t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,2.1000,10.7064,0
7.350,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.367,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.383,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.400,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.417,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.433,1.5016,0.0000,0.0002,2.1000,10.7064,0
7.450,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.467,1.5016,0.0000,0.0002,2.1000,10.7063,0
7.483,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.500,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.517,1.5016,0.0000,0.0002,2.1000,10.7063,0
7.533,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.550,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.567,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.583,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.600,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.617,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.633,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.650,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.667,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.683,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.700,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.717,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.733,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.750,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.767,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.783,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.800,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.817,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.833,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.850,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.867,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.883,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.900,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.917,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.933,1.5017,0.0000,0.0002,2.1000,10.7062,0
7.950,1.5017,-0.0000,0.0002,2.1000,10.7062,0
7.967,1.5017,0.0000,0.0002,2.1000,10.7062,0
7.983,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.000,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.017,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.033,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.050,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.067,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.083,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.100,1.5018,-0.0000,0.0003,2.1000,10.7062,0
8.117,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.133,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.150,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.167,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.183,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.200,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.217,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.233,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.250,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.267,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.283,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.300,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.317,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.333,1.5018,0.0000,0.0003,2.1000,10.7062,0
8.350,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.367,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.383,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.400,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.417,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.433,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.450,1.5018,0.0000,0.0002,2.1000,10.7061,0
8.467,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.483,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.500,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.517,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.533,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.550,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.567,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.583,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.600,1.5019,0.0000,0.0002,2.1000,10.7061,0
8.617,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.633,1.5019,0.0000,0.0002,2.1000,10.7061,0
8.650,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.667,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.683,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.700,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.717,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.733,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.750,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.767,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.783,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.800,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.817,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.833,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.850,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.867,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.883,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.900,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.917,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.933,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.950,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.967,1.5020,-0.0000,0.0002,2.1000,10.7060,0
8.983,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.000,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.017,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.033,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.050,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.067,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.083,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.100,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.117,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.133,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.150,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.167,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.183,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.200,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.217,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.233,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.250,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.267,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.283,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.300,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.317,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.333,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.350,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.367,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.383,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.400,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.417,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.433,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.450,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.467,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.483,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.500,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.517,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.533,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.550,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.567,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.583,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.600,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.617,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.633,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.650,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.667,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.683,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.700,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.717,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.733,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.750,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.767,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.783,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.800,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.817,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.833,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.850,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.867,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.883,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.900,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.917,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.933,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.950,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.967,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.983,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.000,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.017,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.033,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.050,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.067,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.083,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.100,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.117,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.133,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.150,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.167,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.183,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.200,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.217,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.233,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.250,1.5022,-0.0000,0.0003,2.1000,10.7058,0
10.267,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.283,1.5022,-0.0000,0.0002,2.1000,10.7057,0
10.300,1.5022,-0.0000,0.0002,2.1000,10.7057,0
10.317,1.5022,-0.0000,0.0002,2.1000,10.7057,0
10.333,1.5022,-0.0000,0.0002,2.1000,10.7057,0
10.350,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.367,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.383,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.400,1.5023,0.0000,0.0002,2.1000,10.7057,0
10.417,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.433,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.450,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.467,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.483,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.500,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.517,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.533,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.550,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.567,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.583,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.600,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.617,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.633,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.650,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.667,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.683,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.700,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.717,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.733,1.5023,-0.0000,0.0002,2.1000,10.7057,0
10.750,1.5023,-0.0000,0.0002,2.1000,10.7056,0
10.767,1.5023,-0.0000,0.0002,2.1000,10.7056,0
10.783,1.5023,-0.0000,0.0002,2.1000,10.7056,0
10.800,1.5023,-0.0000,0.0002,2.1000,10.7056,0
10.817,1.5024,-0.0000,0.0002,2.1000,10.7056,0
10.833,1.5024,-0.0000,0.0002,2.1000,10.7056,0
10.850,1.5024,-0.0000,0.0002,2.1000,10.7056,0
10.867,1.5024,-0.0000,0.0002,2.1000,10.7056,0
10.883,1.5024,-0.0000,0.0002,2.1000,10.7056,0
10.900,1.5024,-0.0000,0.0002,2.1000,10.7056,0
10.917,1.5024,-0.0000,0.0002,2.1000,10.7056,0
10.933,1.5024,-0.0000,0.0002,2.1000,10.7056,0
10.950,1.5024,-0.0000,0.0002,2.1000,10.7056,0
10.967,1.5024,-0.0000,0.0002,2.1000,10.7056,0
10.983,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.000,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.017,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.033,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.050,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.067,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.083,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.100,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.117,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.133,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.150,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.167,1.5024,-0.0000,0.0002,2.1000,10.7056,0
11.183,1.5029,-0.0000,0.0276,2.1000,10.7051,0
11.200,1.5037,0.0000,0.0498,2.1000,10.7043,0
11.217,1.5048,0.0000,0.0641,2.1000,10.7032,0
11.233,1.5061,-0.0000,0.0765,2.1000,10.7020,0
11.250,1.5074,0.0000,0.0830,2.1000,10.7006,0
11.267,1.5091,0.0000,0.0994,2.1000,10.6990,0
11.283,1.5111,0.0000,0.1207,2.1000,10.6970,0
11.300,1.5133,0.0000,0.1329,2.1000,10.6949,0
11.317,1.5156,0.0000,0.1393,2.1000,10.6926,0
11.333,1.5181,0.0000,0.1485,2.1000,10.6902,0
11.350,1.5208,0.0000,0.1622,2.1000,10.6875,0
11.367,1.5237,0.0000,0.1755,2.1000,10.6847,0
11.383,1.5269,0.0000,0.1869,2.1000,10.6816,0
11.400,1.5302,0.0000,0.1978,2.1000,10.6784,0
11.417,1.5336,0.0000,0.2051,2.1000,10.6750,0
11.433,1.5371,0.0000,0.2142,2.1000,10.6715,0
11.450,1.5409,0.0000,0.2237,2.1000,10.6679,0
11.467,1.5447,0.0000,0.2324,2.1000,10.6641,0
11.483,1.5487,0.0000,0.2391,2.1000,10.6602,0
11.500,1.5528,0.0000,0.2454,2.1000,10.6561,0
11.517,1.5571,0.0000,0.2543,2.1000,10.6520,0
11.533,1.5614,0.0000,0.2614,2.1000,10.6477,0
11.550,1.5659,0.0000,0.2677,2.1000,10.6433,0
11.567,1.5705,0.0000,0.2777,2.1000,10.6388,0
11.583,1.5753,0.0000,0.2856,2.1000,10.6341,0
11.600,1.5801,0.0000,0.2920,2.1000,10.6294,0
11.617,1.5851,0.0000,0.2998,2.1000,10.6245,0
11.633,1.5902,0.0000,0.3049,2.1000,10.6195,0
11.650,1.5954,0.0000,0.3115,2.1000,10.6144,0
11.667,1.6007,0.0000,0.3183,2.1000,10.6092,0
11.683,1.6061,0.0000,0.3263,2.1000,10.6039,0
11.700,1.6117,0.0000,0.3333,2.1000,10.5984,0
11.717,1.6173,0.0000,0.3365,2.1000,10.5929,0
11.733,1.6230,0.0000,0.3405,2.1000,10.5874,0
11.750,1.6287,0.0000,0.3457,2.1000,10.5817,0
11.767,1.6346,0.0000,0.3516,2.1000,10.5760,0
11.783,1.6406,0.0000,0.3567,2.1000,10.5701,0
11.800,1.6466,0.0000,0.3617,2.1000,10.5642,0
11.817,1.6527,0.0000,0.3655,2.1000,10.5583,0
11.833,1.6588,0.0000,0.3674,2.1000,10.5523,0
11.850,1.6650,0.0000,0.3707,2.1000,10.5462,0
11.867,1.6713,0.0000,0.3779,2.1000,10.5400,0
11.883,1.6777,0.0000,0.3849,2.1000,10.5338,0
11.900,1.6842,0.0000,0.3919,2.1000,10.5274,0
11.917,1.6909,0.0000,0.3982,2.1000,10.5209,0
11.933,1.6975,0.0000,0.4014,2.1000,10.5143,0
11.950,1.7042,0.0000,0.4018,2.1000,10.5077,0
11.967,1.7109,0.0000,0.3993,2.1000,10.5012,0
11.983,1.7176,0.0000,0.4004,2.1000,10.4947,0
12.000,1.7243,0.0000,0.4048,2.1000,10.4881,0
12.017,1.7311,0.0000,0.4091,2.1000,10.4814,0
12.033,1.7380,0.0000,0.4141,2.1000,10.4746,0
12.050,1.7450,0.0000,0.4183,2.1000,10.4678,0
12.067,1.7521,0.0000,0.4226,2.1000,10.4609,0
12.083,1.7591,0.0000,0.4252,2.1000,10.4540,0
12.100,1.7663,0.0000,0.4270,2.1000,10.4470,0
12.117,1.7734,0.0000,0.4304,2.1000,10.4400,0
12.133,1.7806,0.0000,0.4314,2.1000,10.4329,0
12.150,1.7878,0.0000,0.4327,2.1000,10.4259,0
12.167,1.7951,0.0000,0.4351,2.1000,10.4188,0
12.183,1.8024,0.0000,0.4403,2.1000,10.4116,0
12.200,1.8098,0.0000,0.4436,2.1000,10.4043,0
12.217,1.8172,0.0000,0.4452,2.1000,10.3971,0
12.233,1.8247,0.0000,0.4462,2.1000,10.3898,0
12.250,1.8321,-0.0000,0.4467,2.1000,10.3825,0
12.267,1.8396,0.0000,0.4490,2.1000,10.3752,0
12.283,1.8471,0.0000,0.4515,2.1000,10.3678,0
12.300,1.8547,0.0000,0.4538,2.1000,10.3604,0
12.317,1.8623,0.0000,0.4560,2.1000,10.3529,0
12.333,1.8699,0.0000,0.4557,2.1000,10.3455,0
12.350,1.8775,0.0000,0.4576,2.1000,10.3380,0
12.367,1.8852,0.0000,0.4618,2.1000,10.3305,0
12.383,1.8929,0.0000,0.4632,2.1000,10.3229,0
12.400,1.9007,0.0000,0.4650,2.1000,10.3153,0
12.417,1.9085,0.0000,0.4681,2.1000,10.3077,0
12.433,1.9163,0.0000,0.4695,2.1000,10.3000,0
12.450,1.9242,0.0000,0.4712,2.1000,10.2924,0
12.467,1.9320,0.0000,0.4726,2.1000,10.2846,0
12.483,1.9399,0.0000,0.4732,2.1000,10.2769,0
12.500,1.9478,0.0000,0.4737,2.1000,10.2692,0
12.517,1.9558,0.0000,0.4767,2.1000,10.2614,0
12.533,1.9638,0.0000,0.4806,2.1000,10.2536,0
12.550,1.9718,0.0000,0.4822,2.1000,10.2457,0
12.567,1.9799,-0.0000,0.4837,2.1000,10.2378,0
12.583,1.9880,-0.0000,0.4858,2.1000,10.2299,0
12.600,1.9961,-0.0000,0.4869,2.1000,10.2220,0
12.617,2.0042,-0.0000,0.4883,2.1000,10.2140,0
12.633,2.0124,-0.0000,0.4909,2.1000,10.2060,0
12.650,2.0205,-0.0000,0.4884,2.1000,10.1980,0
12.667,2.0287,-0.0000,0.4870,2.1000,10.1901,0
12.683,2.0368,-0.0000,0.4899,2.1000,10.1821,0
12.700,2.0450,-0.0000,0.4936,2.1000,10.1741,0
12.717,2.0533,-0.0000,0.4953,2.1000,10.1660,0
12.733,2.0616,-0.0001,0.4963,2.1000,10.1579,0
12.750,2.0699,-0.0001,0.4980,2.1000,10.1498,0
12.767,2.0782,-0.0001,0.4993,2.1000,10.1416,0
12.783,2.0865,-0.0001,0.4991,2.1000,10.1335,0
12.800,2.0948,-0.0001,0.4989,2.1000,10.1254,0
12.817,2.1032,-0.0001,0.4997,2.1000,10.1172,0
12.833,2.1115,-0.0001,0.4996,2.1000,10.1091,0
12.850,2.1198,-0.0001,0.4999,2.1000,10.1009,0
12.867,2.1282,-0.0001,0.5004,2.1000,10.0928,0
12.883,2.1365,-0.0001,0.5005,2.1000,10.0846,0
12.900,2.1448,-0.0001,0.5004,2.1000,10.0764,0
12.917,2.1532,-0.0001,0.5004,2.1000,10.0683,0
12.933,2.1615,-0.0001,0.5003,2.1000,10.0601,0
12.950,2.1699,-0.0001,0.5002,2.1000,10.0520,0
12.967,2.1782,-0.0001,0.5002,2.1000,10.0438,0
12.983,2.1865,-0.0001,0.5001,2.1000,10.0357,0
13.000,2.1949,-0.0001,0.5000,2.1000,10.0275,0
13.017,2.2032,-0.0001,0.5000,2.1000,10.0194,0
13.033,2.2115,-0.0001,0.4999,2.1000,10.0112,0
13.050,2.2199,-0.0001,0.4999,2.1000,10.0031,0
13.067,2.2282,-0.0001,0.4998,2.1000,9.9949,0
13.083,2.2365,-0.0001,0.4997,2.1000,9.9868,0
13.100,2.2448,-0.0001,0.4998,2.1000,9.9786,0
13.117,2.2532,-0.0001,0.4997,2.1000,9.9705,0
13.133,2.2615,-0.0001,0.4997,2.1000,9.9624,0
13.150,2.2698,-0.0001,0.4996,2.1000,9.9542,0
13.167,2.2782,-0.0001,0.4997,2.1000,9.9461,0
13.183,2.2865,-0.0000,0.4996,2.1000,9.9379,0
13.200,2.2948,-0.0000,0.4996,2.1000,9.9298,0
13.217,2.3031,-0.0000,0.4997,2.1000,9.9217,0
13.233,2.3115,-0.0000,0.4998,2.1000,9.9135,0
13.250,2.3198,-0.0000,0.4999,2.1000,9.9054,0
13.267,2.3281,-0.0000,0.4999,2.1000,9.8972,0
13.283,2.3365,-0.0000,0.5000,2.1000,9.8891,0
13.300,2.3448,-0.0000,0.5001,2.1000,9.8809,0
13.317,2.3531,-0.0000,0.5001,2.1000,9.8728,0
13.333,2.3615,-0.0000,0.5002,2.1000,9.8647,0
13.350,2.3698,-0.0000,0.5003,2.1000,9.8565,0
13.367,2.3781,-0.0000,0.5004,2.1000,9.8484,0
13.383,2.3865,-0.0000,0.5005,2.1000,9.8402,0
13.400,2.3948,-0.0000,0.5006,2.1000,9.8321,0
13.417,2.4032,-0.0000,0.5006,2.1000,9.8239,0
13.433,2.4115,-0.0000,0.5007,2.1000,9.8158,0
13.450,2.4199,-0.0000,0.5007,2.1000,9.8076,0
13.467,2.4282,-0.0000,0.5008,2.1000,9.7994,0
13.483,2.4366,-0.0000,0.5008,2.1000,9.7913,0
13.500,2.4449,-0.0000,0.5008,2.1000,9.7831,0
13.517,2.4532,0.0000,0.5006,2.1000,9.7750,0
13.533,2.4616,0.0000,0.5006,2.1000,9.7668,0
13.550,2.4699,0.0000,0.5008,2.1000,9.7587,0
13.567,2.4783,0.0000,0.5008,2.1000,9.7505,0
13.583,2.4866,0.0000,0.5010,2.1000,9.7424,0
13.600,2.4950,0.0000,0.5008,2.1000,9.7342,0
13.617,2.5033,0.0000,0.5008,2.1000,9.7261,0
13.633,2.5117,0.0000,0.5008,2.1000,9.7179,0
13.650,2.5200,0.0000,0.5007,2.1000,9.7098,0
13.667,2.5284,0.0001,0.5007,2.1000,9.7016,0
13.683,2.5367,0.0001,0.5006,2.1000,9.6935,0
13.700,2.5450,0.0001,0.5005,2.1000,9.6853,0
13.717,2.5534,0.0001,0.5005,2.1000,9.6772,0
13.733,2.5617,0.0001,0.5004,2.1000,9.6690,0
13.750,2.5701,0.0001,0.5003,2.1000,9.6609,0
13.767,2.5784,0.0001,0.5002,2.1000,9.6528,0
13.783,2.5867,0.0001,0.5001,2.1000,9.6446,0
13.800,2.5951,0.0002,0.5001,2.1000,9.6365,0
13.817,2.6034,0.0002,0.5000,2.1000,9.6284,0
13.833,2.6117,0.0002,0.5000,2.1000,9.6202,0
13.850,2.6201,0.0002,0.4999,2.1000,9.6121,0
13.867,2.6284,0.0002,0.4999,2.1000,9.6040,0
13.883,2.6367,0.0002,0.4998,2.1000,9.5958,0
13.900,2.6451,0.0003,0.4997,2.1000,9.5877,0
13.917,2.6534,0.0003,0.4997,2.1000,9.5796,0
13.933,2.6617,0.0003,0.4996,2.1000,9.5714,0
13.950,2.6700,0.0003,0.4997,2.1000,9.5633,0
13.967,2.6784,0.0003,0.4996,2.1000,9.5552,0
13.983,2.6867,0.0004,0.4996,2.1000,9.5470,0
14.000,2.6950,0.0004,0.4997,2.1000,9.5389,0
14.017,2.7034,0.0004,0.4997,2.1000,9.5308,0
14.033,2.7117,0.0004,0.4996,2.1000,9.5227,0
14.050,2.7200,0.0005,0.4996,2.1000,9.5145,0
14.067,2.7283,0.0005,0.4998,2.1000,9.5064,0
14.083,2.7367,0.0005,0.4999,2.1000,9.4983,0
14.100,2.7450,0.0005,0.5000,2.1000,9.4901,0
14.117,2.7533,0.0005,0.5001,2.1000,9.4820,0
14.133,2.7617,0.0006,0.5002,2.1000,9.4739,0
14.150,2.7700,0.0006,0.5002,2.1000,9.4657,0
14.167,2.7784,0.0006,0.5004,2.1000,9.4576,0
14.183,2.7867,0.0006,0.5004,2.1000,9.4495,0
14.200,2.7950,0.0007,0.5002,2.1000,9.4413,0
14.217,2.8034,0.0007,0.4997,2.1000,9.4332,0
14.233,2.8117,0.0007,0.5000,2.1000,9.4251,0
14.250,2.8200,0.0007,0.5005,2.1000,9.4169,0
14.267,2.8284,0.0007,0.5007,2.1000,9.4088,0
14.283,2.8367,0.0008,0.5007,2.1000,9.4007,0
14.300,2.8451,0.0008,0.5008,2.1000,9.3925,0
14.317,2.8534,0.0008,0.5008,2.1000,9.3844,0
14.333,2.8618,0.0008,0.5008,2.1000,9.3762,0
14.350,2.8701,0.0009,0.5009,2.1000,9.3681,0
14.367,2.8785,0.0009,0.5009,2.1000,9.3600,0
14.383,2.8868,0.0009,0.5009,2.1000,9.3518,0
14.400,2.8952,0.0009,0.5009,2.1000,9.3437,0
14.417,2.9035,0.0010,0.5009,2.1000,9.3355,0
14.433,2.9118,0.0010,0.5008,2.1000,9.3274,0
14.450,2.9202,0.0010,0.5008,2.1000,9.3193,0
14.467,2.9285,0.0010,0.5007,2.1000,9.3111,0
14.483,2.9369,0.0011,0.5005,2.1000,9.3030,0
14.500,2.9452,0.0011,0.5005,2.1000,9.2949,0
14.517,2.9536,0.0011,0.5005,2.1000,9.2867,0
14.533,2.9619,0.0012,0.5004,2.1000,9.2786,0
14.550,2.9702,0.0012,0.5004,2.1000,9.2705,0
14.567,2.9786,0.0012,0.5003,2.1000,9.2623,0
14.583,2.9869,0.0013,0.5002,2.1000,9.2542,0
14.600,2.9953,0.0013,0.5002,2.1000,9.2461,0
14.617,3.0036,0.0013,0.5001,2.1000,9.2380,0
14.633,3.0119,0.0014,0.5000,2.1000,9.2298,0
14.650,3.0203,0.0014,0.5000,2.1000,9.2217,0
14.667,3.0286,0.0015,0.4999,2.1000,9.2136,0
14.683,3.0369,0.0015,0.4998,2.1000,9.2055,0
