t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,2.1000,10.7064,0
7.350,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.367,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.383,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.400,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.417,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.433,1.5016,0.0000,0.0002,2.1000,10.7064,0
7.450,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.467,1.5016,0.0000,0.0002,2.1000,10.7063,0
7.483,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.500,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.517,1.5016,0.0000,0.0002,2.1000,10.7063,0
7.533,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.550,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.567,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.583,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.600,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.617,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.633,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.650,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.667,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.683,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.700,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.717,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.733,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.750,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.767,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.783,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.800,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.817,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.833,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.850,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.867,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.883,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.900,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.917,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.933,1.5017,0.0000,0.0002,2.1000,10.7062,0
7.950,1.5017,-0.0000,0.0002,2.1000,10.7062,0
7.967,1.5017,0.0000,0.0002,2.1000,10.7062,0
7.983,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.000,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.017,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.033,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.050,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.067,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.083,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.100,1.5018,-0.0000,0.0003,2.1000,10.7062,0
8.117,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.133,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.150,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.167,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.183,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.200,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.217,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.233,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.250,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.267,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.283,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.300,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.317,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.333,1.5018,0.0000,0.0003,2.1000,10.7062,0
8.350,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.367,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.383,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.400,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.417,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.433,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.450,1.5018,0.0000,0.0002,2.1000,10.7061,0
8.467,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.483,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.500,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.517,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.533,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.550,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.567,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.583,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.600,1.5019,0.0000,0.0002,2.1000,10.7061,0
8.617,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.633,1.5019,0.0000,0.0002,2.1000,10.7061,0
8.650,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.667,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.683,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.700,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.717,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.733,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.750,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.767,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.783,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.800,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.817,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.833,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.850,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.867,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.883,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.900,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.917,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.933,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.950,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.967,1.5020,-0.0000,0.0002,2.1000,10.7060,0
8.983,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.000,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.017,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.033,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.050,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.067,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.083,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.100,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.117,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.133,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.150,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.167,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.183,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.200,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.217,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.233,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.250,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.267,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.283,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.300,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.317,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.333,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.350,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.367,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.383,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.400,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.417,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.433,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.450,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.467,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.483,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.500,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.517,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.533,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.550,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.567,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.583,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.600,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.617,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.633,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.650,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.667,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.683,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.700,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.717,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.733,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.750,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.767,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.783,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.800,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.817,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.833,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.850,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.867,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.883,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.900,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.917,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.933,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.950,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.967,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.983,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.000,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.017,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.033,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.050,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.067,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.083,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.100,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.117,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.133,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.150,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.167,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.183,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.200,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.217,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.233,1.5025,-0.0000,0.0184,2.1000,10.7055,0
10.250,1.5033,0.0000,0.0438,2.1000,10.7047,0
10.267,1.5043,-0.0000,0.0636,2.1000,10.7037,0
10.283,1.5055,-0.0000,0.0731,2.1000,10.7025,0
10.300,1.5068,-0.0000,0.0788,2.1000,10.7012,0
10.317,1.5083,-0.0000,0.0853,2.1000,10.6998,0
10.333,1.5099,-0.0000,0.0952,2.1000,10.6983,0
10.350,1.5117,-0.0000,0.1120,2.1000,10.6964,0
10.367,1.5138,-0.0000,0.1264,2.1000,10.6944,0
10.383,1.5160,-0.0000,0.1320,2.1000,10.6922,0
10.400,1.5184,-0.0000,0.1393,2.1000,10.6899,0
10.417,1.5208,-0.0000,0.1494,2.1000,10.6875,0
10.433,1.5235,-0.0000,0.1568,2.1000,10.6849,0
10.450,1.5261,-0.0000,0.1586,2.1000,10.6824,0
10.467,1.5288,-0.0000,0.1608,2.1000,10.6797,0
10.483,1.5317,-0.0000,0.1724,2.1000,10.6769,0
10.500,1.5347,-0.0000,0.1838,2.1000,10.6739,0
10.517,1.5379,0.0000,0.1911,2.1000,10.6708,0
10.533,1.5412,0.0000,0.2002,2.1000,10.6675,0
10.550,1.5447,0.0000,0.2051,2.1000,10.6642,0
10.567,1.5481,0.0000,0.2087,2.1000,10.6607,0
10.583,1.5517,0.0000,0.2119,2.1000,10.6573,0
10.600,1.5553,0.0000,0.2181,2.1000,10.6537,0
10.617,1.5591,0.0000,0.2252,2.1000,10.6500,0
10.633,1.5629,0.0000,0.2309,2.1000,10.6463,0
10.650,1.5669,0.0000,0.2370,2.1000,10.6424,0
10.667,1.5709,0.0000,0.2446,2.1000,10.6384,0
10.683,1.5751,0.0000,0.2525,2.1000,10.6343,0
10.700,1.5794,0.0000,0.2583,2.1000,10.6301,0
10.717,1.5838,0.0000,0.2613,2.1000,10.6258,0
10.733,1.5882,0.0000,0.2659,2.1000,10.6214,0
10.750,1.5927,0.0000,0.2687,2.1000,10.6170,0
10.767,1.5973,0.0000,0.2731,2.1000,10.6126,0
10.783,1.6019,0.0000,0.2781,2.1000,10.6080,0
10.800,1.6066,0.0000,0.2818,2.1000,10.6034,0
10.817,1.6113,0.0000,0.2852,2.1000,10.5988,0
10.833,1.6162,0.0000,0.2885,2.1000,10.5941,0
10.850,1.6211,0.0000,0.2965,2.1000,10.5892,0
10.867,1.6261,0.0000,0.3016,2.1000,10.5843,0
10.883,1.6312,0.0000,0.3023,2.1000,10.5794,0
10.900,1.6362,0.0000,0.3047,2.1000,10.5744,0
10.917,1.6414,0.0000,0.3074,2.1000,10.5694,0
10.933,1.6466,0.0000,0.3140,2.1000,10.5642,0
10.950,1.6519,0.0000,0.3200,2.1000,10.5590,0
10.967,1.6573,0.0000,0.3248,2.1000,10.5537,0
10.983,1.6628,0.0000,0.3298,2.1000,10.5483,0
11.000,1.6684,0.0000,0.3323,2.1000,10.5429,0
11.017,1.6739,0.0000,0.3309,2.1000,10.5375,0
11.033,1.6794,0.0000,0.3319,2.1000,10.5321,0
11.050,1.6850,0.0000,0.3345,2.1000,10.5266,0
11.067,1.6906,0.0000,0.3386,2.1000,10.5211,0
11.083,1.6963,0.0000,0.3424,2.1000,10.5155,0
11.100,1.7021,0.0000,0.3454,2.1000,10.5098,0
11.117,1.7079,0.0000,0.3502,2.1000,10.5041,0
11.133,1.7139,0.0000,0.3557,2.1000,10.4983,0
11.150,1.7199,0.0000,0.3622,2.1000,10.4924,0
11.167,1.7260,0.0000,0.3680,2.1000,10.4864,0
11.183,1.7322,0.0000,0.3689,2.1000,10.4804,0
11.200,1.7383,0.0000,0.3682,2.1000,10.4743,0
11.217,1.7445,0.0000,0.3681,2.1000,10.4683,0
11.233,1.7506,0.0000,0.3713,2.1000,10.4623,0
11.250,1.7569,0.0000,0.3749,2.1000,10.4562,0
11.267,1.7632,-0.0000,0.3764,2.1000,10.4500,0
11.283,1.7695,-0.0000,0.3789,2.1000,10.4438,0
11.300,1.7759,-0.0000,0.3822,2.1000,10.4376,0
11.317,1.7823,-0.0000,0.3878,2.1000,10.4313,0
11.333,1.7889,-0.0000,0.3928,2.1000,10.4248,0
11.350,1.7955,-0.0000,0.3961,2.1000,10.4184,0
11.367,1.8021,-0.0000,0.3965,2.1000,10.4119,0
11.383,1.8087,-0.0000,0.3976,2.1000,10.4054,0
11.400,1.8154,-0.0000,0.3990,2.1000,10.3989,0
11.417,1.8220,-0.0000,0.3994,2.1000,10.3924,0
11.433,1.8287,-0.0000,0.4022,2.1000,10.3858,0
11.450,1.8355,-0.0000,0.4055,2.1000,10.3792,0
11.467,1.8423,-0.0000,0.4086,2.1000,10.3725,0
11.483,1.8492,-0.0000,0.4124,2.1000,10.3658,0
11.500,1.8561,-0.0000,0.4154,2.1000,10.3590,0
11.517,1.8630,-0.0000,0.4181,2.1000,10.3522,0
11.533,1.8700,-0.0000,0.4202,2.1000,10.3453,0
11.550,1.8771,-0.0000,0.4204,2.1000,10.3385,0
11.567,1.8841,-0.0000,0.4233,2.1000,10.3316,0
11.583,1.8912,-0.0000,0.4258,2.1000,10.3246,0
11.600,1.8983,-0.0000,0.4269,2.1000,10.3177,0
11.617,1.9055,-0.0000,0.4286,2.1000,10.3107,0
11.633,1.9126,-0.0000,0.4304,2.1000,10.3036,0
11.650,1.9199,-0.0000,0.4357,2.1000,10.2965,0
11.667,1.9272,0.0000,0.4382,2.1000,10.2894,0
11.683,1.9345,-0.0000,0.4371,2.1000,10.2822,0
11.700,1.9418,-0.0000,0.4385,2.1000,10.2751,0
11.717,1.9491,-0.0000,0.4402,2.1000,10.2679,0
11.733,1.9565,-0.0000,0.4429,2.1000,10.2607,0
11.750,1.9639,-0.0000,0.4453,2.1000,10.2534,0
11.767,1.9714,-0.0000,0.4466,2.1000,10.2461,0
11.783,1.9788,-0.0000,0.4468,2.1000,10.2388,0
11.800,1.9863,-0.0000,0.4495,2.1000,10.2315,0
11.817,1.9939,-0.0000,0.4552,2.1000,10.2241,0
11.833,2.0016,-0.0000,0.4597,2.1000,10.2166,0
11.850,2.0093,-0.0000,0.4615,2.1000,10.2091,0
11.867,2.0170,-0.0000,0.4623,2.1000,10.2015,0
11.883,2.0247,-0.0000,0.4626,2.1000,10.1940,0
11.900,2.0324,-0.0000,0.4620,2.1000,10.1864,0
11.917,2.0401,-0.0000,0.4619,2.1000,10.1789,0
11.933,2.0478,-0.0000,0.4646,2.1000,10.1713,0
11.950,2.0556,-0.0000,0.4667,2.1000,10.1637,0
11.967,2.0634,-0.0000,0.4678,2.1000,10.1561,0
11.983,2.0713,-0.0000,0.4721,2.1000,10.1484,0
12.000,2.0792,-0.0000,0.4772,2.1000,10.1406,0
12.017,2.0872,-0.0000,0.4801,2.1000,10.1328,0
12.033,2.0953,-0.0000,0.4833,2.1000,10.1249,0
12.050,2.1034,-0.0000,0.4857,2.1000,10.1170,0
12.067,2.1115,-0.0001,0.4857,2.1000,10.1091,0
12.083,2.1195,-0.0001,0.4835,2.1000,10.1012,0
12.100,2.1276,-0.0001,0.4838,2.1000,10.0933,0
12.117,2.1357,-0.0001,0.4847,2.1000,10.0854,0
12.133,2.1437,-0.0001,0.4847,2.1000,10.0775,0
12.150,2.1519,-0.0000,0.4885,2.1000,10.0695,0
12.167,2.1601,-0.0000,0.4914,2.1000,10.0615,0
12.183,2.1683,-0.0000,0.4944,2.1000,10.0535,0
12.200,2.1766,-0.0000,0.4956,2.1000,10.0454,0
12.217,2.1848,-0.0000,0.4962,2.1000,10.0373,0
12.233,2.1931,-0.0000,0.4961,2.1000,10.0292,0
12.250,2.2014,-0.0000,0.4954,2.1000,10.0211,0
12.267,2.2096,-0.0000,0.4955,2.1000,10.0131,0
12.283,2.2179,-0.0000,0.4953,2.1000,10.0050,0
12.300,2.2261,0.0000,0.4958,2.1000,9.9969,0
12.317,2.2344,0.0000,0.4979,2.1000,9.9888,0
12.333,2.2428,0.0000,0.4989,2.1000,9.9807,0
12.350,2.2511,0.0000,0.4993,2.1000,9.9725,0
12.367,2.2594,0.0000,0.4992,2.1000,9.9644,0
12.383,2.2677,0.0001,0.4991,2.1000,9.9563,0
12.400,2.2760,0.0001,0.4994,2.1000,9.9481,0
12.417,2.2844,0.0001,0.4993,2.1000,9.9400,0
12.433,2.2927,0.0001,0.4994,2.1000,9.9318,0
12.450,2.3010,0.0001,0.4997,2.1000,9.9237,0
12.467,2.3093,0.0001,0.4998,2.1000,9.9156,0
12.483,2.3177,0.0001,0.4998,2.1000,9.9074,0
12.500,2.3260,0.0001,0.4999,2.1000,9.8993,0
12.517,2.3343,0.0001,0.4999,2.1000,9.8911,0
12.533,2.3427,0.0001,0.5001,2.1000,9.8830,0
12.550,2.3510,0.0001,0.5002,2.1000,9.8748,0
12.567,2.3593,0.0001,0.4999,2.1000,9.8667,0
12.583,2.3677,0.0002,0.5000,2.1000,9.8586,0
12.600,2.3760,0.0002,0.5003,2.1000,9.8504,0
12.617,2.3844,0.0002,0.5005,2.1000,9.8423,0
12.633,2.3927,0.0002,0.5005,2.1000,9.8341,0
12.650,2.4010,0.0002,0.5006,2.1000,9.8260,0
12.667,2.4094,0.0002,0.5007,2.1000,9.8178,0
12.683,2.4177,0.0002,0.5007,2.1000,9.8096,0
12.700,2.4261,0.0002,0.5007,2.1000,9.8015,0
12.717,2.4344,0.0002,0.5008,2.1000,9.7933,0
12.733,2.4428,0.0002,0.5008,2.1000,9.7852,0
12.750,2.4511,0.0002,0.5009,2.1000,9.7770,0
12.767,2.4595,0.0002,0.5009,2.1000,9.7689,0
12.783,2.4678,0.0003,0.5010,2.1000,9.7607,0
12.800,2.4762,0.0003,0.5009,2.1000,9.7526,0
12.817,2.4845,0.0003,0.5009,2.1000,9.7444,0
12.833,2.4929,0.0003,0.5009,2.1000,9.7363,0
12.850,2.5012,0.0003,0.5008,2.1000,9.7281,0
12.867,2.5095,0.0003,0.5008,2.1000,9.7200,0
12.883,2.5179,0.0003,0.5007,2.1000,9.7118,0
12.900,2.5262,0.0003,0.5006,2.1000,9.7037,0
12.917,2.5346,0.0003,0.5006,2.1000,9.6955,0
12.933,2.5429,0.0003,0.5006,2.1000,9.6874,0
12.950,2.5513,0.0004,0.5005,2.1000,9.6792,0
12.967,2.5596,0.0004,0.5004,2.1000,9.6711,0
12.983,2.5679,0.0004,0.5003,2.1000,9.6629,0
13.000,2.5763,0.0004,0.5003,2.1000,9.6548,0
13.017,2.5846,0.0004,0.5001,2.1000,9.6466,0
13.033,2.5930,0.0005,0.5001,2.1000,9.6385,0
13.050,2.6013,0.0005,0.5000,2.1000,9.6304,0
13.067,2.6096,0.0005,0.4999,2.1000,9.6222,0
13.083,2.6179,0.0005,0.4997,2.1000,9.6141,0
13.100,2.6263,0.0005,0.4998,2.1000,9.6060,0
13.117,2.6346,0.0006,0.4998,2.1000,9.5978,0
13.133,2.6429,0.0006,0.4997,2.1000,9.5897,0
13.150,2.6513,0.0006,0.4997,2.1000,9.5816,0
13.167,2.6596,0.0006,0.4997,2.1000,9.5734,0
13.183,2.6679,0.0007,0.4997,2.1000,9.5653,0
13.200,2.6762,0.0007,0.4996,2.1000,9.5572,0
13.217,2.6846,0.0007,0.4996,2.1000,9.5490,0
13.233,2.6929,0.0007,0.4993,2.1000,9.5409,0
13.250,2.7012,0.0008,0.4989,2.1000,9.5328,0
13.267,2.7095,0.0008,0.4991,2.1000,9.5247,0
13.283,2.7179,0.0008,0.4996,2.1000,9.5166,0
13.300,2.7262,0.0008,0.4998,2.1000,9.5084,0
13.317,2.7345,0.0009,0.4999,2.1000,9.5003,0
13.333,2.7428,0.0009,0.4999,2.1000,9.4922,0
13.350,2.7512,0.0009,0.5000,2.1000,9.4840,0
13.367,2.7595,0.0009,0.5001,2.1000,9.4759,0
13.383,2.7678,0.0010,0.5002,2.1000,9.4678,0
13.400,2.7762,0.0010,0.5003,2.1000,9.4596,0
13.417,2.7845,0.0010,0.5004,2.1000,9.4515,0
13.433,2.7929,0.0010,0.5005,2.1000,9.4434,0
13.450,2.8012,0.0010,0.5005,2.1000,9.4352,0
13.467,2.8096,0.0011,0.5006,2.1000,9.4271,0
13.483,2.8179,0.0011,0.5007,2.1000,9.4189,0
13.500,2.8262,0.0011,0.5007,2.1000,9.4108,0
13.517,2.8346,0.0011,0.5006,2.1000,9.4027,0
13.533,2.8429,0.0011,0.5006,2.1000,9.3945,0
13.550,2.8513,0.0012,0.5007,2.1000,9.3864,0
13.567,2.8596,0.0012,0.5008,2.1000,9.3783,0
13.583,2.8680,0.0012,0.5008,2.1000,9.3701,0
13.600,2.8763,0.0012,0.5009,2.1000,9.3620,0
13.617,2.8847,0.0012,0.5010,2.1000,9.3538,0
13.633,2.8930,0.0013,0.5009,2.1000,9.3457,0
13.650,2.9014,0.0013,0.5009,2.1000,9.3375,0
13.667,2.9097,0.0013,0.5008,2.1000,9.3294,0
13.683,2.9181,0.0013,0.5008,2.1000,9.3213,0
13.700,2.9264,0.0013,0.5007,2.1000,9.3131,0
13.717,2.9347,0.0014,0.5007,2.1000,9.3050,0
13.733,2.9431,0.0014,0.5006,2.1000,9.2969,0
13.750,2.9514,0.0014,0.5006,2.1000,9.2887,0
13.767,2.9598,0.0014,0.5005,2.1000,9.2806,0
13.783,2.9681,0.0015,0.5004,2.1000,9.2725,0
13.800,2.9765,0.0015,0.5003,2.1000,9.2644,0
13.817,2.9848,0.0015,0.5002,2.1000,9.2562,0
13.833,2.9931,0.0015,0.5002,2.1000,9.2481,0
13.850,3.0015,0.0016,0.5001,2.1000,9.2400,0
13.867,3.0098,0.0016,0.5000,2.1000,9.2319,0
13.883,3.0181,0.0016,0.5000,2.1000,9.2237,0
13.900,3.0265,0.0016,0.4999,2.1000,9.2156,0
13.917,3.0348,0.0017,0.4999,2.1000,9.2075,0
13.933,3.0431,0.0017,0.4998,2.1000,9.1994,0
13.950,3.0514,0.0017,0.4998,2.1000,9.1913,0
13.967,3.0598,0.0018,0.4996,2.1000,9.1831,0
13.983,3.0681,0.0018,0.4996,2.1000,9.1750,0
14.000,3.0764,0.0018,0.4996,2.1000,9.1669,0
14.017,3.0848,0.0019,0.4996,2.1000,9.1588,0
14.033,3.0931,0.0019,0.4996,2.1000,9.1507,0
14.050,3.1014,0.0019,0.4996,2.1000,9.1426,0
14.067,3.1097,0.0020,0.4997,2.1000,9.1345,0
14.083,3.1181,0.0020,0.4997,2.1000,9.1264,0
14.100,3.1264,0.0020,0.4998,2.1000,9.1182,0
14.117,3.1347,0.0021,0.4998,2.1000,9.1101,0
14.133,3.1431,0.0021,0.4999,2.1000,9.1020,0
14.150,3.1514,0.0021,0.4999,2.1000,9.0939,0
14.167,3.1597,0.0021,0.5000,2.1000,9.0858,0
14.183,3.1681,0.0022,0.5001,2.1000,9.0777,0
14.200,3.1764,0.0022,0.5002,2.1000,9.0696,0
14.217,3.1847,0.0022,0.5003,2.1000,9.0614,0
14.233,3.1931,0.0023,0.5003,2.1000,9.0533,0
14.250,3.2014,0.0023,0.5002,2.1000,9.0452,0
14.267,3.2097,0.0023,0.5004,2.1000,9.0371,0
14.283,3.2181,0.0023,0.5005,2.1000,9.0290,0
14.300,3.2264,0.0024,0.5007,2.1000,9.0208,0
14.317,3.2348,0.0024,0.5007,2.1000,9.0127,0
14.333,3.2431,0.0024,0.5007,2.1000,9.0046,0
14.350,3.2515,0.0024,0.5007,2.1000,8.9965,0
14.367,3.2598,0.0025,0.5008,2.1000,8.9884,0
14.383,3.2682,0.0025,0.5008,2.1000,8.9802,0
14.400,3.2765,0.0025,0.5009,2.1000,8.9721,0
14.417,3.2849,0.0025,0.5009,2.1000,8.9640,0
14.433,3.2932,0.0025,0.5009,2.1000,8.9559,0
14.450,3.3016,0.0026,0.5009,2.1000,8.9477,0
14.467,3.3099,0.0026,0.5005,2.1000,8.9396,0
14.483,3.3182,0.0026,0.5006,2.1000,8.9315,0
14.500,3.3266,0.0026,0.5008,2.1000,8.9234,0
14.517,3.3349,0.0027,0.5007,2.1000,8.9153,0
14.533,3.3433,0.0027,0.5006,2.1000,8.9072,0
14.550,3.3516,0.0027,0.5006,2.1000,8.8991,0
14.567,3.3600,0.0028,0.5004,2.1000,8.8909,0
14.583,3.3683,0.0028,0.5004,2.1000,8.8828,0
14.600,3.3766,0.0028,0.5004,2.1000,8.8747,0
14.617,3.3850,0.0028,0.5004,2.1000,8.8666,0
14.633,3.3933,0.0029,0.5002,2.1000,8.8585,0
14.650,3.4016,0.0029,0.5001,2.1000,8.8504,0
14.667,3.4100,0.0029,0.5001,2.1000,8.8423,0
14.683,3.4183,0.0030,0.5000,2.1000,8.8342,0
14.700,3.4267,0.0030,0.5000,2.1000,8.8261,0
