t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,2.1000,10.7064,0
7.350,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.367,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.383,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.400,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.417,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.433,1.5016,0.0000,0.0002,2.1000,10.7064,0
7.450,1.5016,-0.0000,0.0002,2.1000,10.7064,0
7.467,1.5016,0.0000,0.0002,2.1000,10.7063,0
7.483,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.500,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.517,1.5016,0.0000,0.0002,2.1000,10.7063,0
7.533,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.550,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.567,1.5016,-0.0000,0.0002,2.1000,10.7063,0
7.583,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.600,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.617,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.633,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.650,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.667,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.683,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.700,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.717,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.733,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.750,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.767,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.783,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.800,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.817,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.833,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.850,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.867,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.883,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.900,1.5017,0.0000,0.0002,2.1000,10.7063,0
7.917,1.5017,-0.0000,0.0002,2.1000,10.7063,0
7.933,1.5017,0.0000,0.0002,2.1000,10.7062,0
7.950,1.5017,-0.0000,0.0002,2.1000,10.7062,0
7.967,1.5017,0.0000,0.0002,2.1000,10.7062,0
7.983,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.000,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.017,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.033,1.5017,-0.0000,0.0002,2.1000,10.7062,0
8.050,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.067,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.083,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.100,1.5018,-0.0000,0.0003,2.1000,10.7062,0
8.117,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.133,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.150,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.167,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.183,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.200,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.217,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.233,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.250,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.267,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.283,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.300,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.317,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.333,1.5018,0.0000,0.0003,2.1000,10.7062,0
8.350,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.367,1.5018,0.0000,0.0002,2.1000,10.7062,0
8.383,1.5018,-0.0000,0.0002,2.1000,10.7062,0
8.400,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.417,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.433,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.450,1.5018,0.0000,0.0002,2.1000,10.7061,0
8.467,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.483,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.500,1.5018,-0.0000,0.0002,2.1000,10.7061,0
8.517,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.533,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.550,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.567,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.583,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.600,1.5019,0.0000,0.0002,2.1000,10.7061,0
8.617,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.633,1.5019,0.0000,0.0002,2.1000,10.7061,0
8.650,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.667,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.683,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.700,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.717,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.733,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.750,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.767,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.783,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.800,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.817,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.833,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.850,1.5019,-0.0000,0.0002,2.1000,10.7061,0
8.867,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.883,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.900,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.917,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.933,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.950,1.5019,-0.0000,0.0002,2.1000,10.7060,0
8.967,1.5020,-0.0000,0.0002,2.1000,10.7060,0
8.983,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.000,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.017,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.033,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.050,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.067,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.083,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.100,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.117,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.133,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.150,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.167,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.183,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.200,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.217,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.233,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.250,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.267,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.283,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.300,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.317,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.333,1.5020,-0.0000,0.0002,2.1000,10.7060,0
9.350,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.367,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.383,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.400,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.417,1.5020,-0.0000,0.0002,2.1000,10.7059,0
9.433,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.450,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.467,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.483,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.500,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.517,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.533,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.550,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.567,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.583,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.600,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.617,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.633,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.650,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.667,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.683,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.700,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.717,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.733,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.750,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.767,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.783,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.800,1.5021,-0.0000,0.0002,2.1000,10.7059,0
9.817,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.833,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.850,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.867,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.883,1.5021,-0.0000,0.0002,2.1000,10.7058,0
9.900,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.917,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.933,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.950,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.967,1.5022,-0.0000,0.0002,2.1000,10.7058,0
9.983,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.000,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.017,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.033,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.050,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.067,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.083,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.100,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.117,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.133,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.150,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.167,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.183,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.200,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.217,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.233,1.5022,-0.0000,0.0002,2.1000,10.7058,0
10.250,1.5022,-0.0000,0.0003,2.1000,10.7058,0
10.267,1.5028,-0.0000,0.0324,2.1000,10.7052,0
10.283,1.5038,-0.0000,0.0611,2.1000,10.7042,0
10.300,1.5051,-0.0000,0.0759,2.1000,10.7030,0
10.317,1.5065,-0.0000,0.0847,2.1000,10.7016,0
10.333,1.5079,-0.0000,0.0861,2.1000,10.7002,0
10.350,1.5096,-0.0000,0.0996,2.1000,10.6986,0
10.367,1.5116,-0.0000,0.1201,2.1000,10.6966,0
10.383,1.5138,-0.0000,0.1330,2.1000,10.6944,0
10.400,1.5162,-0.0000,0.1430,2.1000,10.6921,0
10.417,1.5187,-0.0000,0.1516,2.1000,10.6896,0
10.433,1.5214,-0.0000,0.1638,2.1000,10.6869,0
10.450,1.5243,-0.0000,0.1745,2.1000,10.6841,0
10.467,1.5274,-0.0000,0.1821,2.1000,10.6811,0
10.483,1.5306,-0.0000,0.1927,2.1000,10.6780,0
10.500,1.5339,-0.0000,0.2024,2.1000,10.6747,0
10.517,1.5374,-0.0000,0.2084,2.1000,10.6713,0
10.533,1.5411,-0.0000,0.2184,2.1000,10.6677,0
10.550,1.5448,-0.0000,0.2264,2.1000,10.6640,0
10.567,1.5488,-0.0000,0.2354,2.1000,10.6601,0
10.583,1.5528,-0.0000,0.2426,2.1000,10.6562,0
10.600,1.5569,-0.0000,0.2488,2.1000,10.6521,0
10.617,1.5612,-0.0000,0.2568,2.1000,10.6479,0
10.633,1.5656,-0.0000,0.2649,2.1000,10.6436,0
10.650,1.5702,-0.0000,0.2721,2.1000,10.6391,0
10.667,1.5748,-0.0000,0.2796,2.1000,10.6346,0
10.683,1.5796,-0.0000,0.2876,2.1000,10.6299,0
10.700,1.5845,-0.0000,0.2945,2.1000,10.6251,0
10.717,1.5895,-0.0000,0.2991,2.1000,10.6202,0
10.733,1.5947,-0.0000,0.3086,2.1000,10.6151,0
10.750,1.5999,-0.0000,0.3166,2.1000,10.6100,0
10.767,1.6053,-0.0000,0.3212,2.1000,10.6047,0
10.783,1.6107,-0.0000,0.3243,2.1000,10.5994,0
10.800,1.6162,-0.0000,0.3279,2.1000,10.5941,0
10.817,1.6217,-0.0000,0.3326,2.1000,10.5886,0
10.833,1.6273,-0.0000,0.3362,2.1000,10.5831,0
10.850,1.6331,-0.0000,0.3446,2.1000,10.5775,0
10.867,1.6389,-0.0000,0.3504,2.1000,10.5718,0
10.883,1.6448,-0.0000,0.3525,2.1000,10.5660,0
10.900,1.6507,-0.0000,0.3561,2.1000,10.5602,0
10.917,1.6567,-0.0000,0.3585,2.1000,10.5544,0
10.933,1.6628,-0.0000,0.3658,2.1000,10.5484,0
10.950,1.6690,-0.0000,0.3728,2.1000,10.5423,0
10.967,1.6753,-0.0000,0.3766,2.1000,10.5361,0
10.983,1.6816,-0.0000,0.3823,2.1000,10.5299,0
11.000,1.6881,-0.0000,0.3869,2.1000,10.5236,0
11.017,1.6946,-0.0000,0.3882,2.1000,10.5172,0
11.033,1.7010,-0.0000,0.3881,2.1000,10.5109,0
11.050,1.7075,-0.0000,0.3877,2.1000,10.5046,0
11.067,1.7140,-0.0000,0.3921,2.1000,10.4982,0
11.083,1.7206,-0.0000,0.3972,2.1000,10.4917,0
11.100,1.7274,-0.0000,0.4028,2.1000,10.4851,0
11.117,1.7341,-0.0001,0.4069,2.1000,10.4785,0
11.133,1.7409,-0.0001,0.4082,2.1000,10.4718,0
11.150,1.7478,-0.0001,0.4138,2.1000,10.4650,0
11.167,1.7548,-0.0001,0.4174,2.1000,10.4582,0
11.183,1.7617,-0.0001,0.4172,2.1000,10.4514,0
11.200,1.7687,-0.0001,0.4167,2.1000,10.4446,0
11.217,1.7756,-0.0001,0.4164,2.1000,10.4378,0
11.233,1.7827,-0.0001,0.4218,2.1000,10.4309,0
11.250,1.7898,-0.0001,0.4271,2.1000,10.4240,0
11.267,1.7970,-0.0001,0.4305,2.1000,10.4169,0
11.283,1.8041,-0.0001,0.4316,2.1000,10.4099,0
11.300,1.8114,-0.0001,0.4328,2.1000,10.4028,0
11.317,1.8186,-0.0001,0.4368,2.1000,10.3957,0
11.333,1.8260,-0.0000,0.4393,2.1000,10.3885,0
11.350,1.8333,-0.0000,0.4403,2.1000,10.3813,0
11.367,1.8407,-0.0000,0.4412,2.1000,10.3741,0
11.383,1.8480,-0.0000,0.4399,2.1000,10.3669,0
11.400,1.8553,-0.0000,0.4409,2.1000,10.3597,0
11.417,1.8627,-0.0000,0.4445,2.1000,10.3525,0
11.433,1.8702,-0.0000,0.4495,2.1000,10.3452,0
11.450,1.8778,-0.0000,0.4537,2.1000,10.3378,0
11.467,1.8854,-0.0000,0.4569,2.1000,10.3303,0
11.483,1.8930,-0.0000,0.4575,2.1000,10.3228,0
11.500,1.9007,-0.0000,0.4581,2.1000,10.3154,0
11.517,1.9083,-0.0000,0.4584,2.1000,10.3079,0
11.533,1.9160,-0.0000,0.4593,2.1000,10.3004,0
11.550,1.9236,-0.0000,0.4606,2.1000,10.2929,0
11.567,1.9314,-0.0000,0.4641,2.1000,10.2853,0
11.583,1.9392,-0.0000,0.4667,2.1000,10.2777,0
11.600,1.9470,-0.0000,0.4685,2.1000,10.2700,0
11.617,1.9548,-0.0000,0.4719,2.1000,10.2623,0
11.633,1.9627,0.0000,0.4742,2.1000,10.2546,0
11.650,1.9707,0.0000,0.4762,2.1000,10.2468,0
11.667,1.9786,0.0000,0.4785,2.1000,10.2390,0
11.683,1.9866,0.0000,0.4772,2.1000,10.2312,0
11.700,1.9945,0.0000,0.4743,2.1000,10.2235,0
11.717,2.0024,0.0000,0.4748,2.1000,10.2158,0
11.733,2.0104,0.0000,0.4789,2.1000,10.2079,0
11.750,2.0184,0.0000,0.4821,2.1000,10.2001,0
11.767,2.0265,0.0000,0.4841,2.1000,10.1922,0
11.783,2.0346,0.0000,0.4861,2.1000,10.1843,0
11.800,2.0428,0.0000,0.4896,2.1000,10.1763,0
11.817,2.0510,0.0000,0.4924,2.1000,10.1682,0
11.833,2.0592,0.0000,0.4936,2.1000,10.1602,0
11.850,2.0674,0.0000,0.4932,2.1000,10.1521,0
11.867,2.0756,0.0000,0.4921,2.1000,10.1441,0
11.883,2.0838,0.0000,0.4915,2.1000,10.1361,0
11.900,2.0920,0.0000,0.4921,2.1000,10.1281,0
11.917,2.1002,0.0001,0.4932,2.1000,10.1200,0
11.933,2.1085,0.0001,0.4959,2.1000,10.1120,0
11.950,2.1168,0.0001,0.4983,2.1000,10.1038,0
11.967,2.1251,0.0001,0.4990,2.1000,10.0957,0
11.983,2.1334,0.0001,0.4993,2.1000,10.0875,0
12.000,2.1418,0.0001,0.4999,2.1000,10.0794,0
12.017,2.1501,0.0001,0.5001,2.1000,10.0712,0
12.033,2.1584,0.0001,0.4999,2.1000,10.0631,0
12.050,2.1668,0.0001,0.5000,2.1000,10.0549,0
12.067,2.1751,0.0001,0.4997,2.1000,10.0468,0
12.083,2.1834,0.0002,0.4991,2.1000,10.0387,0
12.100,2.1917,0.0002,0.4993,2.1000,10.0305,0
12.117,2.2001,0.0002,0.4998,2.1000,10.0224,0
12.133,2.2084,0.0002,0.4999,2.1000,10.0142,0
12.150,2.2167,0.0002,0.4999,2.1000,10.0061,0
12.167,2.2251,0.0002,0.4998,2.1000,9.9979,0
12.183,2.2334,0.0002,0.4998,2.1000,9.9898,0
12.200,2.2417,0.0003,0.4996,2.1000,9.9816,0
12.217,2.2500,0.0003,0.4997,2.1000,9.9735,0
12.233,2.2584,0.0003,0.4995,2.1000,9.9653,0
12.250,2.2667,0.0003,0.4994,2.1000,9.9572,0
12.267,2.2750,0.0003,0.4996,2.1000,9.9491,0
12.283,2.2834,0.0004,0.4997,2.1000,9.9409,0
12.300,2.2917,0.0004,0.4997,2.1000,9.9328,0
12.317,2.3000,0.0004,0.4998,2.1000,9.9246,0
12.333,2.3083,0.0004,0.4998,2.1000,9.9165,0
12.350,2.3167,0.0004,0.4999,2.1000,9.9083,0
12.367,2.3250,0.0005,0.4998,2.1000,9.9002,0
12.383,2.3333,0.0005,0.4999,2.1000,9.8920,0
12.400,2.3417,0.0005,0.5000,2.1000,9.8839,0
12.417,2.3500,0.0005,0.5001,2.1000,9.8757,0
12.433,2.3583,0.0005,0.5002,2.1000,9.8676,0
12.450,2.3667,0.0006,0.5003,2.1000,9.8594,0
12.467,2.3750,0.0006,0.5004,2.1000,9.8513,0
12.483,2.3834,0.0006,0.5005,2.1000,9.8431,0
12.500,2.3917,0.0006,0.5005,2.1000,9.8350,0
12.517,2.4000,0.0006,0.5006,2.1000,9.8268,0
12.533,2.4084,0.0006,0.5007,2.1000,9.8187,0
12.550,2.4167,0.0007,0.5007,2.1000,9.8105,0
12.567,2.4251,0.0007,0.5006,2.1000,9.8024,0
12.583,2.4334,0.0007,0.5006,2.1000,9.7942,0
12.600,2.4418,0.0007,0.5007,2.1000,9.7861,0
12.617,2.4501,0.0007,0.5008,2.1000,9.7779,0
12.633,2.4585,0.0008,0.5009,2.1000,9.7697,0
12.650,2.4668,0.0008,0.5009,2.1000,9.7616,0
12.667,2.4752,0.0008,0.5009,2.1000,9.7534,0
12.683,2.4835,0.0008,0.5009,2.1000,9.7453,0
12.700,2.4918,0.0008,0.5008,2.1000,9.7371,0
12.717,2.5002,0.0009,0.5008,2.1000,9.7290,0
12.733,2.5085,0.0009,0.5008,2.1000,9.7208,0
12.750,2.5169,0.0009,0.5007,2.1000,9.7126,0
12.767,2.5252,0.0010,0.5007,2.1000,9.7045,0
12.783,2.5336,0.0010,0.5007,2.1000,9.6963,0
12.800,2.5419,0.0010,0.5005,2.1000,9.6882,0
12.817,2.5503,0.0010,0.5004,2.1000,9.6800,0
12.833,2.5586,0.0011,0.5004,2.1000,9.6719,0
12.850,2.5669,0.0011,0.5003,2.1000,9.6637,0
12.867,2.5753,0.0011,0.5003,2.1000,9.6556,0
12.883,2.5836,0.0012,0.5002,2.1000,9.6475,0
12.900,2.5919,0.0012,0.5001,2.1000,9.6393,0
12.917,2.6003,0.0012,0.5000,2.1000,9.6312,0
12.933,2.6086,0.0013,0.5000,2.1000,9.6230,0
12.950,2.6169,0.0013,0.4999,2.1000,9.6149,0
12.967,2.6253,0.0013,0.4999,2.1000,9.6068,0
12.983,2.6336,0.0014,0.4998,2.1000,9.5986,0
13.000,2.6419,0.0014,0.4998,2.1000,9.5905,0
13.017,2.6503,0.0015,0.4997,2.1000,9.5823,0
13.033,2.6586,0.0015,0.4997,2.1000,9.5742,0
13.050,2.6669,0.0016,0.4996,2.1000,9.5661,0
13.067,2.6752,0.0016,0.4994,2.1000,9.5579,0
13.083,2.6836,0.0016,0.4994,2.1000,9.5498,0
13.100,2.6919,0.0017,0.4996,2.1000,9.5417,0
13.117,2.7002,0.0017,0.4997,2.1000,9.5336,0
13.133,2.7085,0.0018,0.4997,2.1000,9.5254,0
13.150,2.7169,0.0018,0.4997,2.1000,9.5173,0
13.167,2.7252,0.0019,0.4998,2.1000,9.5092,0
13.183,2.7335,0.0019,0.4999,2.1000,9.5010,0
13.200,2.7419,0.0019,0.5000,2.1000,9.4929,0
13.217,2.7502,0.0020,0.5001,2.1000,9.4847,0
13.233,2.7585,0.0020,0.4998,2.1000,9.4766,0
13.250,2.7669,0.0021,0.4994,2.1000,9.4685,0
13.267,2.7752,0.0021,0.4996,2.1000,9.4604,0
13.283,2.7835,0.0021,0.5002,2.1000,9.4522,0
13.300,2.7919,0.0022,0.5004,2.1000,9.4441,0
13.317,2.8002,0.0022,0.5005,2.1000,9.4359,0
13.333,2.8085,0.0023,0.5005,2.1000,9.4278,0
13.350,2.8169,0.0023,0.5006,2.1000,9.4196,0
13.367,2.8252,0.0023,0.5007,2.1000,9.4115,0
13.383,2.8336,0.0024,0.5008,2.1000,9.4034,0
13.400,2.8419,0.0024,0.5008,2.1000,9.3952,0
13.417,2.8503,0.0025,0.5008,2.1000,9.3871,0
13.433,2.8586,0.0025,0.5008,2.1000,9.3789,0
13.450,2.8670,0.0026,0.5009,2.1000,9.3708,0
13.467,2.8753,0.0026,0.5008,2.1000,9.3626,0
13.483,2.8837,0.0026,0.5009,2.1000,9.3545,0
13.500,2.8920,0.0027,0.5009,2.1000,9.3463,0
13.517,2.9004,0.0027,0.5009,2.1000,9.3382,0
13.533,2.9087,0.0028,0.5008,2.1000,9.3301,0
13.550,2.9171,0.0028,0.5008,2.1000,9.3219,0
13.567,2.9254,0.0029,0.5007,2.1000,9.3138,0
13.583,2.9337,0.0029,0.5006,2.1000,9.3056,0
13.600,2.9421,0.0030,0.5006,2.1000,9.2975,0
13.617,2.9504,0.0030,0.5005,2.1000,9.2894,0
13.633,2.9588,0.0031,0.5005,2.1000,9.2812,0
13.650,2.9671,0.0031,0.5004,2.1000,9.2731,0
13.667,2.9754,0.0032,0.5003,2.1000,9.2649,0
13.683,2.9838,0.0032,0.5002,2.1000,9.2568,0
13.700,2.9921,0.0033,0.5001,2.1000,9.2487,0
13.717,3.0005,0.0033,0.5001,2.1000,9.2406,0
13.733,3.0088,0.0034,0.5000,2.1000,9.2324,0
13.750,3.0171,0.0034,0.4999,2.1000,9.2243,0
13.767,3.0255,0.0035,0.4999,2.1000,9.2162,0
13.783,3.0338,0.0035,0.4999,2.1000,9.2081,0
13.800,3.0421,0.0036,0.4999,2.1000,9.1999,0
13.817,3.0504,0.0036,0.4997,2.1000,9.1918,0
13.833,3.0588,0.0037,0.4997,2.1000,9.1837,0
13.850,3.0671,0.0037,0.4997,2.1000,9.1756,0
13.867,3.0754,0.0038,0.4997,2.1000,9.1674,0
13.883,3.0838,0.0039,0.4996,2.1000,9.1593,0
13.900,3.0921,0.0039,0.4996,2.1000,9.1512,0
13.917,3.1004,0.0040,0.4996,2.1000,9.1431,0
13.933,3.1087,0.0040,0.4997,2.1000,9.1350,0
13.950,3.1171,0.0041,0.4997,2.1000,9.1268,0
13.967,3.1254,0.0041,0.4998,2.1000,9.1187,0
13.983,3.1337,0.0042,0.4998,2.1000,9.1106,0
14.000,3.1421,0.0043,0.4999,2.1000,9.1025,0
14.017,3.1504,0.0043,0.5000,2.1000,9.0944,0
14.033,3.1587,0.0044,0.5000,2.1000,9.0862,0
14.050,3.1671,0.0044,0.5001,2.1000,9.0781,0
14.067,3.1754,0.0045,0.5002,2.1000,9.0700,0
14.083,3.1837,0.0045,0.5003,2.1000,9.0619,0
14.100,3.1921,0.0046,0.5004,2.1000,9.0537,0
14.117,3.2004,0.0046,0.5004,2.1000,9.0456,0
14.133,3.2088,0.0047,0.5005,2.1000,9.0375,0
14.150,3.2171,0.0047,0.5006,2.1000,9.0294,0
14.167,3.2254,0.0048,0.5007,2.1000,9.0212,0
14.183,3.2338,0.0048,0.5007,2.1000,9.0131,0
14.200,3.2421,0.0049,0.5004,2.1000,9.0050,0
14.217,3.2505,0.0050,0.5002,2.1000,8.9969,0
14.233,3.2588,0.0050,0.5006,2.1000,8.9887,0
14.250,3.2672,0.0051,0.5008,2.1000,8.9806,0
14.267,3.2755,0.0051,0.5009,2.1000,8.9725,0
14.283,3.2838,0.0052,0.5009,2.1000,8.9644,0
14.300,3.2922,0.0052,0.5009,2.1000,8.9562,0
14.317,3.3005,0.0053,0.5007,2.1000,8.9481,0
14.333,3.3089,0.0053,0.5006,2.1000,8.9400,0
14.350,3.3172,0.0054,0.5008,2.1000,8.9319,0
14.367,3.3256,0.0054,0.5008,2.1000,8.9237,0
14.383,3.3339,0.0055,0.5007,2.1000,8.9156,0
14.400,3.3423,0.0055,0.5006,2.1000,8.9075,0
14.417,3.3506,0.0056,0.5007,2.1000,8.8994,0
14.433,3.3589,0.0056,0.5003,2.1000,8.8912,0
14.450,3.3673,0.0057,0.4999,2.1000,8.8831,0
14.467,3.3756,0.0057,0.5000,2.1000,8.8750,0
14.483,3.3839,0.0058,0.5003,2.1000,8.8669,0
14.500,3.3923,0.0058,0.5002,2.1000,8.8588,0
14.517,3.4006,0.0059,0.5001,2.1000,8.8507,0
14.533,3.4090,0.0059,0.5000,2.1000,8.8426,0
14.550,3.4173,0.0060,0.5000,2.1000,8.8345,0
14.567,3.4256,0.0060,0.4999,2.1000,8.8264,0
14.583,3.4340,0.0061,0.4999,2.1000,8.8183,0
14.600,3.4423,0.0062,0.4998,2.1000,8.8101,0
14.617,3.4506,0.0062,0.4998,2.1000,8.8020,0
14.633,3.4589,0.0063,0.4998,2.1000,8.7939,0
14.650,3.4673,0.0063,0.4997,2.1000,8.7858,0
14.667,3.4756,0.0064,0.4997,2.1000,8.7777,0
14.683,3.4839,0.0065,0.4996,2.1000,8.7696,0
14.700,3.4923,0.0065,0.4996,2.1000,8.7615,0
