t,robot_x,robot_y,robot_speed,walker_y,gap,walking
29.817,10.9016,-0.0102,0.4999,1.9000,2.2035,0
29.833,10.9099,-0.0097,0.5002,1.9000,2.1989,0
29.850,10.9183,-0.0092,0.5004,1.9000,2.1944,0
29.867,10.9266,-0.0087,0.5003,1.9000,2.1899,0
29.883,10.9349,-0.0082,0.5004,1.9000,2.1853,0
29.900,10.9432,-0.0077,0.5004,1.9000,2.1809,0
29.917,10.9516,-0.0072,0.5006,1.9000,2.1764,0
29.933,10.9599,-0.0067,0.5004,1.9000,2.1720,0
29.950,10.9682,-0.0062,0.5008,1.9000,2.1675,0
29.967,10.9766,-0.0057,0.5008,1.9000,2.1631,0
29.983,10.9849,-0.0052,0.5006,1.9000,2.1587,0
30.000,10.9932,-0.0047,0.5009,1.9000,2.1544,0
30.017,11.0015,-0.0041,0.5008,1.8800,2.1323,1
30.033,11.0099,-0.0036,0.5009,1.8600,2.1103,1
30.050,11.0182,-0.0031,0.5009,1.8400,2.0883,1
30.067,11.0265,-0.0026,0.5010,1.8200,2.0662,1
30.083,11.0349,-0.0020,0.5008,1.8000,2.0442,1
30.100,11.0432,-0.0015,0.5008,1.7800,2.0222,1
30.117,11.0515,-0.0009,0.5009,1.7600,2.0001,1
30.133,11.0599,-0.0004,0.5008,1.7400,1.9781,1
30.150,11.0682,0.0001,0.5008,1.7200,1.9561,1
30.167,11.0765,0.0007,0.5008,1.7000,1.9340,1
30.183,11.0848,0.0012,0.5006,1.6800,1.9120,1
30.200,11.0932,0.0018,0.5006,1.6600,1.8900,1
30.217,11.1015,0.0024,0.5006,1.6400,1.8679,1
30.233,11.1098,0.0029,0.5006,1.6200,1.8459,1
30.250,11.1181,0.0035,0.5006,1.6000,1.8239,1
30.267,11.1265,0.0040,0.5003,1.5800,1.8019,1
30.283,11.1348,0.0046,0.5005,1.5600,1.7798,1
30.300,11.1431,0.0052,0.5001,1.5400,1.7578,1
30.317,11.1514,0.0057,0.4997,1.5200,1.7358,1
30.333,11.1597,0.0063,0.4997,1.5000,1.7138,1
30.350,11.1680,0.0069,0.4998,1.4800,1.6918,1
30.367,11.1763,0.0075,0.4999,1.4600,1.6698,1
30.383,11.1846,0.0081,0.5000,1.4400,1.6478,1
30.400,11.1930,0.0087,0.4998,1.4200,1.6258,1
30.417,11.2013,0.0092,0.4997,1.4000,1.6038,1
30.433,11.2096,0.0098,0.4996,1.3800,1.5818,1
30.450,11.2179,0.0104,0.4995,1.3600,1.5598,1
30.467,11.2262,0.0110,0.4997,1.3400,1.5379,1
30.483,11.2345,0.0116,0.4994,1.3200,1.5159,1
30.500,11.2428,0.0122,0.4994,1.3000,1.4939,1
30.517,11.2511,0.0128,0.4996,1.2800,1.4720,1
30.533,11.2594,0.0134,0.4998,1.2600,1.4500,1
30.550,11.2677,0.0140,0.4996,1.2400,1.4281,1
30.567,11.2760,0.0146,0.4997,1.2200,1.4061,1
30.583,11.2843,0.0152,0.4999,1.2000,1.3842,1
30.600,11.2926,0.0158,0.4998,1.1800,1.3623,1
30.617,11.3009,0.0164,0.4999,1.1600,1.3403,1
30.633,11.3093,0.0170,0.5001,1.1400,1.3184,1
30.650,11.3176,0.0176,0.5000,1.1200,1.2965,1
30.667,11.3259,0.0182,0.5000,1.1000,1.2746,1
30.683,11.3342,0.0188,0.4999,1.0800,1.2528,1
30.700,11.3425,0.0194,0.5001,1.0600,1.2309,1
30.717,11.3508,0.0200,0.5002,1.0400,1.2090,1
30.733,11.3591,0.0206,0.5000,1.0200,1.1872,1
30.750,11.3674,0.0212,0.5002,1.0000,1.1654,1
30.767,11.3758,0.0218,0.5003,0.9800,1.1436,1
30.783,11.3841,0.0225,0.5006,0.9600,1.1218,1
30.800,11.3924,0.0231,0.5008,0.9400,1.1000,1
30.817,11.4007,0.0237,0.5007,0.9200,1.0782,1
30.833,11.4090,0.0243,0.5008,0.9000,1.0565,1
30.850,11.4174,0.0249,0.5007,0.8800,1.0347,1
30.867,11.4257,0.0255,0.5009,0.8600,1.0130,1
30.883,11.4340,0.0261,0.5008,0.8400,0.9913,1
30.900,11.4423,0.0267,0.5009,0.8200,0.9697,1
30.917,11.4507,0.0273,0.5008,0.8000,0.9480,1
30.933,11.4590,0.0279,0.5008,0.7800,0.9264,1
30.950,11.4673,0.0286,0.5008,0.7600,0.9049,1
30.967,11.4756,0.0292,0.5008,0.7400,0.8833,1
30.983,11.4840,0.0298,0.5008,0.7200,0.8618,1
31.000,11.4923,0.0304,0.5006,0.7000,0.8403,1
31.017,11.5006,0.0310,0.5006,0.6800,0.8189,1
31.033,11.5089,0.0316,0.5006,0.6600,0.7975,1
31.050,11.5172,0.0322,0.5003,0.6400,0.7762,1
31.067,11.5256,0.0329,0.5002,0.6200,0.7549,1
31.083,11.5339,0.0335,0.5002,0.6000,0.7336,1
31.100,11.5422,0.0341,0.5002,0.5800,0.7125,1
31.117,11.5505,0.0347,0.5002,0.5600,0.6914,1
31.133,11.5588,0.0353,0.5002,0.5400,0.6703,1
31.150,11.5671,0.0359,0.4999,0.5200,0.6494,1
31.167,11.5754,0.0365,0.4998,0.5000,0.6285,1
31.183,11.5837,0.0372,0.4997,0.4800,0.6078,1
31.200,11.5920,0.0378,0.4997,0.4600,0.5871,1
31.217,11.6003,0.0384,0.4997,0.4400,0.5666,1
31.233,11.6086,0.0390,0.4998,0.4200,0.5462,1
31.250,11.6169,0.0396,0.4992,0.4000,0.5259,1
31.267,11.6252,0.0402,0.4993,0.3800,0.5059,1
31.283,11.6335,0.0408,0.4994,0.3600,0.4860,1
31.300,11.6419,0.0414,0.4996,0.3400,0.4663,1
31.317,11.6345,0.0287,0.8829,0.3200,0.4674,1
31.333,11.6286,0.0172,0.7748,0.3000,0.4668,1
31.350,11.6212,0.0049,0.8606,0.2800,0.4682,1
31.367,11.6143,-0.0068,0.8148,0.2600,0.4690,1
31.383,11.6078,-0.0179,0.7731,0.2400,0.4694,1
31.400,11.6019,-0.0282,0.7079,0.2200,0.4691,1
31.417,11.5963,-0.0381,0.6873,0.2000,0.4687,1
31.433,11.5902,-0.0485,0.7250,0.1800,0.4692,1
31.450,11.5846,-0.0586,0.6890,0.1600,0.4694,1
31.467,11.5795,-0.0689,0.6885,0.1400,0.4695,1
31.483,11.5744,-0.0794,0.7054,0.1200,0.4700,1
31.500,11.5696,-0.0900,0.6938,0.1000,0.4704,1
31.517,11.5652,-0.1003,0.6766,0.0800,0.4707,1
31.533,11.5609,-0.1107,0.6719,0.0600,0.4711,1
31.550,11.5569,-0.1212,0.6739,0.0400,0.4715,1
31.567,11.5527,-0.1320,0.6941,0.0200,0.4724,1
31.583,11.5493,-0.1420,0.6335,0.0000,0.4725,1
31.600,11.5460,-0.1523,0.6528,0.0000,0.4789,1
31.617,11.5432,-0.1616,0.5827,0.0000,0.4846,1
31.633,11.5406,-0.1699,0.5214,0.0000,0.4898,1
31.650,11.5384,-0.1773,0.4600,0.0000,0.4945,1
31.667,11.5365,-0.1836,0.3985,0.0000,0.4986,1
31.683,11.5349,-0.1890,0.3357,0.0000,0.5020,1
31.700,11.5336,-0.1933,0.2725,0.0000,0.5049,1
31.717,11.5326,-0.1966,0.2074,0.0000,0.5071,1
31.733,11.5319,-0.1987,0.1277,0.0000,0.5085,1
31.750,11.5314,-0.1999,0.0805,0.0000,0.5095,1
31.767,11.5309,-0.2004,0.0413,0.0000,0.5101,1
31.783,11.5305,-0.2006,0.0261,0.0000,0.5105,1
31.800,11.5303,-0.2007,0.0122,0.0000,0.5107,1
31.817,11.5303,-0.2007,0.0008,0.0000,0.5107,1
31.833,11.5304,-0.2006,0.0074,0.0000,0.5106,1
31.850,11.5308,-0.2008,0.0240,0.0000,0.5103,1
31.867,11.5315,-0.2010,0.0435,0.0000,0.5098,1
31.883,11.5324,-0.2013,0.0549,0.0000,0.5091,1
31.900,11.5331,-0.2017,0.0506,0.0000,0.5086,1
31.917,11.5338,-0.2022,0.0480,0.0000,0.5082,1
31.933,11.5345,-0.2027,0.0528,0.0000,0.5078,1
31.950,11.5352,-0.2033,0.0554,0.0000,0.5073,1
31.967,11.5359,-0.2038,0.0532,0.0000,0.5069,1
31.983,11.5367,-0.2043,0.0553,0.0000,0.5064,1
32.000,11.5375,-0.2047,0.0571,0.0000,0.5058,1
32.017,11.5386,-0.2052,0.0677,0.0000,0.5050,1
32.033,11.5398,-0.2057,0.0817,0.0000,0.5041,1
32.050,11.5412,-0.2064,0.0902,0.0000,0.5031,1
32.067,11.5426,-0.2071,0.0986,0.0000,0.5021,1
32.083,11.5441,-0.2081,0.1047,0.0000,0.5012,1
32.100,11.5455,-0.2090,0.1047,0.0000,0.5002,1
32.117,11.5470,-0.2100,0.1046,0.0000,0.4993,1
32.133,11.5485,-0.2110,0.1072,0.0000,0.4984,1
32.150,11.5500,-0.2119,0.1042,0.0000,0.4974,1
32.167,11.5514,-0.2128,0.1003,0.0000,0.4966,1
32.183,11.5528,-0.2137,0.0995,0.0000,0.4957,1
32.200,11.5542,-0.2146,0.1036,0.0000,0.4947,1
32.217,11.5558,-0.2156,0.1094,0.0000,0.4937,1
32.233,11.5574,-0.2166,0.1152,0.0000,0.4928,1
32.250,11.5590,-0.2178,0.1225,0.0000,0.4918,1
32.267,11.5607,-0.2191,0.1259,0.0000,0.4909,1
32.283,11.5624,-0.2204,0.1284,0.0000,0.4900,1
32.300,11.5641,-0.2217,0.1306,0.0000,0.4890,1
32.317,11.5659,-0.2231,0.1306,0.0000,0.4881,1
32.333,11.5676,-0.2244,0.1297,0.0000,0.4872,1
32.350,11.5693,-0.2257,0.1304,0.0000,0.4863,1
32.367,11.5710,-0.2271,0.1323,0.0000,0.4854,1
32.383,11.5728,-0.2284,0.1355,0.0000,0.4844,1
32.400,11.5747,-0.2298,0.1401,0.0000,0.4834,1
32.417,11.5765,-0.2313,0.1427,0.0000,0.4825,1
32.433,11.5785,-0.2328,0.1473,0.0000,0.4816,1
32.450,11.5797,-0.2345,0.1242,0.0000,0.4813,1
32.467,11.5801,-0.2362,0.1074,0.0000,0.4818,1
32.483,11.5814,-0.2377,0.1153,0.0000,0.4814,1
32.500,11.5823,-0.2395,0.1205,0.0000,0.4815,1
32.517,11.5828,-0.2414,0.1215,0.0000,0.4821,1
32.533,11.5842,-0.2430,0.1252,0.0000,0.4816,1
32.550,11.5847,-0.2451,0.1330,0.0000,0.4822,1
32.567,11.5864,-0.2468,0.1394,0.0000,0.4816,1
32.583,11.5868,-0.2492,0.1468,0.0000,0.4825,1
32.600,11.5882,-0.2507,0.1262,0.0000,0.4821,1
32.617,11.5897,-0.2525,0.1380,0.0000,0.4818,1
32.633,11.5904,-0.2548,0.1427,0.0000,0.4824,1
32.650,11.5919,-0.2564,0.1348,0.0000,0.4820,1
32.667,11.5932,-0.2583,0.1364,0.0000,0.4818,1
32.683,11.5946,-0.2599,0.1276,0.0000,0.4815,1
32.700,11.5963,-0.2615,0.1386,0.0000,0.4810,1
32.717,11.5980,-0.2631,0.1413,0.0000,0.4804,1
32.733,11.5976,-0.2660,0.1760,0.0000,0.4824,1
32.750,11.5991,-0.2677,0.1397,0.0000,0.4820,1
32.767,11.6008,-0.2696,0.1506,0.0000,0.4817,1
32.783,11.6019,-0.2719,0.1575,0.0000,0.4821,1
32.800,11.6036,-0.2737,0.1475,0.0000,0.4817,1
32.817,11.6052,-0.2757,0.1517,0.0000,0.4815,1
32.833,11.6066,-0.2778,0.1487,0.0000,0.4816,1
32.850,11.6082,-0.2796,0.1478,0.0000,0.4813,1
32.867,11.6097,-0.2816,0.1506,0.0000,0.4813,1
32.883,11.6113,-0.2834,0.1461,0.0000,0.4810,1
32.900,11.6128,-0.2853,0.1427,0.0000,0.4809,1
32.917,11.6144,-0.2871,0.1435,0.0000,0.4807,1
32.933,11.6161,-0.2888,0.1444,0.0000,0.4804,1
32.950,11.6178,-0.2906,0.1462,0.0000,0.4802,1
32.967,11.6194,-0.2925,0.1512,0.0000,0.4800,1
32.983,11.6213,-0.2943,0.1610,0.0000,0.4796,1
33.000,11.6233,-0.2962,0.1609,0.0000,0.4792,1
33.017,11.6252,-0.2980,0.1599,0.0000,0.4788,1
33.033,11.6272,-0.2999,0.1634,0.0000,0.4785,1
33.050,11.6280,-0.3021,0.1421,0.0000,0.4792,1
33.067,11.6291,-0.3040,0.1323,0.0000,0.4795,1
33.083,11.6301,-0.3061,0.1387,0.0000,0.4802,1
33.100,11.6311,-0.3082,0.1377,0.0000,0.4807,1
33.117,11.6321,-0.3103,0.1395,0.0000,0.4812,1
33.133,11.6332,-0.3123,0.1371,0.0000,0.4817,1
33.150,11.6345,-0.3142,0.1386,0.0000,0.4820,1
33.167,11.6354,-0.3165,0.1483,0.0000,0.4829,1
33.183,11.6362,-0.3188,0.1475,0.0000,0.4838,1
33.200,11.6374,-0.3206,0.1279,0.0000,0.4840,1
33.217,11.6385,-0.3224,0.1283,0.0000,0.4843,1
33.233,11.6394,-0.3245,0.1344,0.0000,0.4850,1
33.250,11.6405,-0.3262,0.1251,0.0000,0.4854,1
33.267,11.6415,-0.3282,0.1297,0.0000,0.4860,1
33.283,11.6426,-0.3299,0.1241,0.0000,0.4864,1
33.300,11.6436,-0.3318,0.1256,0.0000,0.4869,1
33.317,11.6446,-0.3335,0.1213,0.0000,0.4873,1
33.333,11.6457,-0.3352,0.1234,0.0000,0.4878,1
33.350,11.6467,-0.3371,0.1273,0.0000,0.4883,1
33.367,11.6477,-0.3389,0.1251,0.0000,0.4889,1
33.383,11.6489,-0.3405,0.1171,0.0000,0.4891,1
33.400,11.6500,-0.3421,0.1168,0.0000,0.4894,1
33.417,11.6511,-0.3437,0.1147,0.0000,0.4898,1
33.433,11.6521,-0.3453,0.1137,0.0000,0.4901,1
33.450,11.6532,-0.3469,0.1144,0.0000,0.4905,1
33.467,11.6541,-0.3485,0.1153,0.0000,0.4911,1
33.483,11.6552,-0.3499,0.1071,0.0000,0.4912,1
33.500,11.6561,-0.3515,0.1104,0.0000,0.4918,1
33.517,11.6572,-0.3528,0.1014,0.0000,0.4919,1
33.533,11.6582,-0.3542,0.1044,0.0000,0.4923,1
33.550,11.6592,-0.3556,0.1021,0.0000,0.4926,1
33.567,11.6601,-0.3571,0.1035,0.0000,0.4930,1
33.583,11.6611,-0.3584,0.1006,0.0000,0.4932,1
33.600,11.6621,-0.3599,0.1051,0.0000,0.4937,1
33.617,11.6630,-0.3613,0.1024,0.0000,0.4941,1
33.633,11.6641,-0.3625,0.0985,0.0000,0.4941,1
33.650,11.6651,-0.3639,0.1051,0.0000,0.4946,1
33.667,11.6660,-0.3654,0.1039,0.0000,0.4950,1
33.683,11.6671,-0.3666,0.0965,0.0000,0.4951,1
33.700,11.6681,-0.3679,0.0984,0.0000,0.4955,1
33.717,11.6691,-0.3692,0.0986,0.0000,0.4958,1
33.733,11.6700,-0.3705,0.0981,0.0000,0.4962,1
33.750,11.6711,-0.3717,0.0939,0.0000,0.4963,1
33.767,11.6720,-0.3731,0.0991,0.0000,0.4968,1
33.783,11.6731,-0.3742,0.0953,0.0000,0.4969,1
33.800,11.6741,-0.3754,0.0938,0.0000,0.4971,1
33.817,11.6752,-0.3766,0.0935,0.0000,0.4973,1
33.833,11.6762,-0.3778,0.0964,0.0000,0.4976,1
33.850,11.6772,-0.3790,0.0933,0.0000,0.4978,1
33.867,11.6783,-0.3802,0.0953,0.0000,0.4980,1
33.883,11.6791,-0.3815,0.0962,0.0000,0.4985,1
33.900,11.6802,-0.3825,0.0895,0.0000,0.4986,1
33.917,11.6812,-0.3835,0.0865,0.0000,0.4987,1
33.933,11.6822,-0.3847,0.0898,0.0000,0.4989,1
33.950,11.6832,-0.3858,0.0898,0.0000,0.4992,1
33.967,11.6842,-0.3869,0.0878,0.0000,0.4994,1
33.983,11.6851,-0.3879,0.0854,0.0000,0.4996,1
34.000,11.6860,-0.3892,0.0901,0.0000,0.5001,1
34.017,11.6871,-0.3901,0.0860,0.0000,0.5001,1
34.033,11.6880,-0.3911,0.0846,0.0000,0.5003,1
34.050,11.6891,-0.3921,0.0858,0.0000,0.5005,1
34.067,11.6899,-0.3934,0.0924,0.0000,0.5009,1
34.083,11.6910,-0.3942,0.0832,0.0000,0.5009,1
34.100,11.6920,-0.3954,0.0890,0.0000,0.5012,1
34.117,11.6930,-0.3964,0.0850,0.0000,0.5013,1
34.133,11.6938,-0.3971,0.0672,0.0000,0.5014,1
34.150,11.6945,-0.3981,0.0708,0.0000,0.5018,1
34.167,11.6953,-0.3989,0.0675,0.0000,0.5019,1
34.183,11.6960,-0.3998,0.0705,0.0000,0.5023,1
34.200,11.6969,-0.4005,0.0655,0.0000,0.5023,1
34.217,11.6975,-0.4014,0.0680,0.0000,0.5026,1
34.233,11.6983,-0.4021,0.0657,0.0000,0.5027,1
34.250,11.6991,-0.4029,0.0637,0.0000,0.5028,1
34.267,11.6999,-0.4036,0.0635,0.0000,0.5029,1
34.283,11.7007,-0.4043,0.0639,0.0000,0.5031,1
34.300,11.7015,-0.4050,0.0650,0.0000,0.5032,1
34.317,11.7023,-0.4058,0.0655,0.0000,0.5033,1
34.333,11.7029,-0.4067,0.0708,0.0000,0.5037,1
34.350,11.7038,-0.4075,0.0687,0.0000,0.5038,1
34.367,11.7047,-0.4081,0.0651,0.0000,0.5037,1
34.383,11.7056,-0.4089,0.0703,0.0000,0.5038,1
34.400,11.7065,-0.4095,0.0679,0.0000,0.5038,1
34.417,11.7072,-0.4104,0.0689,0.0000,0.5041,1
34.433,11.7082,-0.4109,0.0652,0.0000,0.5040,1
34.450,11.7089,-0.4119,0.0700,0.0000,0.5044,1
34.467,11.7098,-0.4124,0.0640,0.0000,0.5043,1
34.483,11.7103,-0.4136,0.0775,0.0000,0.5049,1
34.500,11.7112,-0.4143,0.0680,0.0000,0.5050,1
34.517,11.7120,-0.4150,0.0657,0.0000,0.5051,1
34.533,11.7130,-0.4155,0.0646,0.0000,0.5050,1
34.550,11.7138,-0.4163,0.0691,0.0000,0.5052,1
34.567,11.7147,-0.4170,0.0688,0.0000,0.5053,1
34.583,11.7154,-0.4180,0.0721,0.0000,0.5057,1
34.600,11.7163,-0.4185,0.0630,0.0000,0.5056,1
34.617,11.7172,-0.4192,0.0679,0.0000,0.5057,1
34.633,11.7179,-0.4202,0.0740,0.0000,0.5061,1
34.650,11.7189,-0.4208,0.0669,0.0000,0.5060,1
34.667,11.7198,-0.4214,0.0663,0.0000,0.5061,1
34.683,11.7206,-0.4221,0.0653,0.0000,0.5062,1
34.700,11.7213,-0.4231,0.0743,0.0000,0.5067,1
34.717,11.7223,-0.4237,0.0659,0.0000,0.5066,1
34.733,11.7232,-0.4243,0.0656,0.0000,0.5066,1
34.750,11.7241,-0.4250,0.0679,0.0000,0.5067,1
34.767,11.7249,-0.4257,0.0656,0.0000,0.5068,1
34.783,11.7256,-0.4266,0.0691,0.0000,0.5073,1
34.800,11.7265,-0.4271,0.0625,0.0000,0.5072,1
34.817,11.7274,-0.4277,0.0634,0.0000,0.5072,1
34.833,11.7281,-0.4287,0.0724,0.0000,0.5077,1
34.850,11.7289,-0.4292,0.0620,0.0000,0.5077,1
34.867,11.7298,-0.4298,0.0615,0.0000,0.5077,1
34.883,11.7307,-0.4304,0.0631,0.0000,0.5077,1
34.900,11.7316,-0.4307,0.0608,0.0000,0.5075,1
34.917,11.7322,-0.4320,0.0848,0.0000,0.5083,1
34.933,11.7332,-0.4325,0.0666,0.0000,0.5082,1
34.950,11.7342,-0.4328,0.0624,0.0000,0.5079,1
34.967,11.7352,-0.4334,0.0681,0.0000,0.5079,1
34.983,11.7360,-0.4340,0.0616,0.0000,0.5080,1
35.000,11.7367,-0.4346,0.0573,0.0000,0.5081,1
35.017,11.7374,-0.4351,0.0536,0.0000,0.5082,1
35.033,11.7377,-0.4363,0.0689,0.0000,0.5091,1
35.050,11.7383,-0.4368,0.0510,0.0000,0.5092,1
35.067,11.7392,-0.4370,0.0521,0.0000,0.5090,1
35.083,11.7397,-0.4377,0.0547,0.0000,0.5093,1
35.100,11.7406,-0.4380,0.0551,0.0000,0.5091,1
35.117,11.7415,-0.4382,0.0572,0.0000,0.5088,1
35.133,11.7420,-0.4394,0.0798,0.0000,0.5096,1
35.150,11.7430,-0.4397,0.0588,0.0000,0.5093,1
35.167,11.7437,-0.4406,0.0718,0.0000,0.5097,1
35.183,11.7446,-0.4411,0.0564,0.0000,0.5097,1
35.200,11.7452,-0.4416,0.0546,0.0000,0.5099,1
35.217,11.7460,-0.4422,0.0546,0.0000,0.5099,1
35.233,11.7467,-0.4426,0.0485,0.0000,0.5100,1
35.250,11.7473,-0.4430,0.0433,0.0000,0.5101,1
35.267,11.7480,-0.4434,0.0512,0.0000,0.5100,1
35.283,11.7489,-0.4437,0.0550,0.0000,0.5099,1
35.300,11.7498,-0.4442,0.0607,0.0000,0.5098,1
35.317,11.7507,-0.4449,0.0700,0.0000,0.5100,1
35.333,11.7517,-0.4454,0.0650,0.0000,0.5099,1
35.350,11.7523,-0.4465,0.0766,0.0000,0.5106,1
35.367,11.7532,-0.4467,0.0589,0.0000,0.5103,1
35.383,11.7542,-0.4472,0.0625,0.0000,0.5103,1
35.400,11.7549,-0.4476,0.0512,0.0000,0.5104,1
35.417,11.7556,-0.4481,0.0514,0.0000,0.5104,1
35.433,11.7561,-0.4487,0.0460,0.0000,0.5107,1
35.450,11.7569,-0.4490,0.0545,0.0000,0.5105,1
35.467,11.7578,-0.4494,0.0557,0.0000,0.5105,1
35.483,11.7584,-0.4502,0.0595,0.0000,0.5109,1
35.500,11.7594,-0.4504,0.0632,0.0000,0.5106,1
35.517,11.7606,-0.4507,0.0716,0.0000,0.5103,1
35.533,11.7614,-0.4513,0.0616,0.0000,0.5105,1
35.550,11.7625,-0.4516,0.0668,0.0000,0.5103,1
35.567,11.7634,-0.4521,0.0647,0.0000,0.5102,1
35.583,11.7643,-0.4527,0.0625,0.0000,0.5104,1
35.600,11.7654,-0.4530,0.0690,0.0000,0.5101,1
35.617,11.7665,-0.4533,0.0696,0.0000,0.5099,1
35.633,11.7675,-0.4538,0.0640,0.0000,0.5099,1
35.650,11.7687,-0.4540,0.0756,0.0000,0.5095,1
35.667,11.7701,-0.4540,0.0833,0.0000,0.5089,1
35.683,11.7713,-0.4543,0.0735,0.0000,0.5086,1
35.700,11.7724,-0.4547,0.0714,0.0000,0.5085,1
35.717,11.7736,-0.4551,0.0763,0.0000,0.5083,1
35.733,11.7744,-0.4560,0.0728,0.0000,0.5087,1
35.750,11.7757,-0.4563,0.0805,0.0000,0.5084,1
35.767,11.7772,-0.4565,0.0881,0.0000,0.5079,1
35.783,11.7784,-0.4571,0.0773,0.0000,0.5080,1
35.800,11.7797,-0.4572,0.0832,0.0000,0.5075,1
35.817,11.7813,-0.4573,0.0934,0.0000,0.5069,1
35.833,11.7825,-0.4581,0.0885,0.0000,0.5071,1
35.850,11.7834,-0.4587,0.0686,0.0000,0.5073,1
35.867,11.7847,-0.4590,0.0762,0.0000,0.5070,1
35.883,11.7862,-0.4592,0.0923,0.0000,0.5065,1
35.900,11.7879,-0.4591,0.1003,0.0000,0.5057,1
35.917,11.7896,-0.4589,0.1052,0.0000,0.5048,1
35.933,11.7913,-0.4586,0.1046,0.0000,0.5039,1
35.950,11.7930,-0.4585,0.0970,0.0000,0.5031,1
35.967,11.7944,-0.4586,0.0884,0.0000,0.5026,1
35.983,11.7960,-0.4586,0.0920,0.0000,0.5020,1
36.000,11.7974,-0.4588,0.0848,0.0000,0.5015,1
36.017,11.7989,-0.4588,0.0932,0.0000,0.5010,1
36.033,11.8006,-0.4589,0.0978,0.0000,0.5004,1
36.050,11.8023,-0.4588,0.1053,0.0000,0.4996,1
36.067,11.8042,-0.4585,0.1125,0.0000,0.4986,1
36.083,11.8060,-0.4581,0.1144,0.0000,0.4975,1
36.100,11.8078,-0.4581,0.1045,0.0000,0.4968,1
36.117,11.8096,-0.4580,0.1074,0.0000,0.4960,1
36.133,11.8113,-0.4580,0.1049,0.0000,0.4953,1
36.150,11.8131,-0.4579,0.1063,0.0000,0.4946,1
36.167,11.8149,-0.4579,0.1069,0.0000,0.4939,1
36.183,11.8167,-0.4579,0.1098,0.0000,0.4932,1
36.200,11.8186,-0.4578,0.1138,0.0000,0.4924,1
36.217,11.8205,-0.4578,0.1158,0.0000,0.4917,1
36.233,11.8224,-0.4578,0.1160,0.0000,0.4910,1
36.250,11.8244,-0.4577,0.1166,0.0000,0.4903,1
36.267,11.8263,-0.4577,0.1156,0.0000,0.4896,1
36.283,11.8282,-0.4577,0.1150,0.0000,0.4889,1
36.300,11.8301,-0.4578,0.1134,0.0000,0.4883,1
36.317,11.8320,-0.4578,0.1139,0.0000,0.4876,1
36.333,11.8339,-0.4578,0.1124,0.0000,0.4870,1
36.350,11.8358,-0.4579,0.1122,0.0000,0.4865,1
36.367,11.8376,-0.4580,0.1128,0.0000,0.4859,1
36.383,11.8395,-0.4581,0.1115,0.0000,0.4854,1
36.400,11.8414,-0.4582,0.1122,0.0000,0.4849,1
36.417,11.8432,-0.4583,0.1120,0.0000,0.4844,1
36.433,11.8451,-0.4584,0.1122,0.0000,0.4839,1
36.450,11.8469,-0.4586,0.1110,0.0000,0.4835,1
36.467,11.8488,-0.4587,0.1100,0.0000,0.4830,1
36.483,11.8506,-0.4589,0.1132,0.0000,0.4826,1
36.500,11.8525,-0.4591,0.1117,0.0000,0.4822,1
36.517,11.8543,-0.4593,0.1116,0.0000,0.4819,1
36.533,11.8561,-0.4597,0.1083,0.0000,0.4817,1
36.550,11.8579,-0.4599,0.1090,0.0000,0.4813,1
36.567,11.8597,-0.4601,0.1093,0.0000,0.4810,1
36.583,11.8615,-0.4604,0.1069,0.0000,0.4808,1
36.600,11.8632,-0.4607,0.1084,0.0000,0.4806,1
36.617,11.8650,-0.4611,0.1051,0.0000,0.4804,1
36.633,11.8666,-0.4614,0.1019,0.0000,0.4803,1
36.650,11.8683,-0.4618,0.1002,0.0000,0.4802,1
36.667,11.8699,-0.4622,0.1034,0.0000,0.4801,1
36.683,11.8716,-0.4625,0.1007,0.0000,0.4800,1
36.700,11.8732,-0.4630,0.1035,0.0000,0.4800,1
36.717,11.8749,-0.4634,0.1002,0.0000,0.4800,1
36.733,11.8765,-0.4639,0.1029,0.0000,0.4800,1
36.750,11.8781,-0.4643,0.0988,0.0000,0.4801,1
36.767,11.8796,-0.4648,0.0966,0.0000,0.4801,1
36.783,11.8811,-0.4652,0.0919,0.0000,0.4802,1
36.800,11.8825,-0.4657,0.0922,0.0000,0.4803,1
36.817,11.8839,-0.4662,0.0882,0.0000,0.4804,1
36.833,11.8853,-0.4667,0.0853,0.0000,0.4806,1
36.850,11.8868,-0.4672,0.0950,0.0000,0.4807,1
36.867,11.8881,-0.4677,0.0879,0.0000,0.4809,1
36.883,11.8895,-0.4683,0.0899,0.0000,0.4812,1
36.900,11.8908,-0.4688,0.0851,0.0000,0.4813,1
36.917,11.8922,-0.4694,0.0871,0.0000,0.4816,1
36.933,11.8934,-0.4699,0.0818,0.0000,0.4818,1
36.950,11.8947,-0.4704,0.0835,0.0000,0.4820,1
36.967,11.8959,-0.4709,0.0798,0.0000,0.4823,1
36.983,11.8972,-0.4716,0.0809,0.0000,0.4826,1
37.000,11.8983,-0.4720,0.0770,0.0000,0.4828,1
37.017,11.8995,-0.4726,0.0794,0.0000,0.4832,1
37.033,11.9007,-0.4731,0.0738,0.0000,0.4834,1
37.050,11.9018,-0.4737,0.0782,0.0000,0.4837,1
37.067,11.9030,-0.4743,0.0765,0.0000,0.4841,1
37.083,11.9041,-0.4748,0.0728,0.0000,0.4844,1
37.100,11.9052,-0.4753,0.0770,0.0000,0.4847,1
