t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.350,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.367,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.383,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.400,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.417,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.433,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.450,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.467,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.483,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.500,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.517,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.533,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.550,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.567,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.583,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.600,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.617,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.633,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.650,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.667,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.683,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.700,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.717,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.733,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.750,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.767,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.783,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.800,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.817,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.833,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.850,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.867,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.883,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.900,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.917,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.933,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.950,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.967,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.983,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.000,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.017,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.033,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.050,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.067,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.083,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.100,1.5018,-0.0000,0.0003,1.9000,10.6688,0
8.117,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.133,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.150,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.167,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.183,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.200,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.217,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.233,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.250,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.267,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.283,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.300,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.317,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.333,1.5018,0.0000,0.0003,1.9000,10.6687,0
8.350,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.367,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.383,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.400,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.417,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.433,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.450,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.467,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.483,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.500,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.517,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.533,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.550,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.567,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.583,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.600,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.617,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.633,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.650,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.667,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.683,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.700,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.717,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.733,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.750,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.767,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.783,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.800,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.817,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.833,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.850,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.867,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.883,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.900,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.917,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.933,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.950,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.967,1.5020,-0.0000,0.0002,1.9000,10.6686,0
8.983,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.000,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.017,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.033,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.050,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.067,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.083,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.100,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.117,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.133,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.150,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.167,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.183,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.200,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.217,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.233,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.250,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.267,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.283,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.300,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.317,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.333,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.350,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.367,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.383,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.400,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.417,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.433,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.450,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.467,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.483,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.500,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.517,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.533,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.550,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.567,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.583,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.600,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.617,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.633,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.650,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.667,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.683,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.700,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.717,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.733,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.750,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.767,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.783,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.800,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.817,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.833,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.850,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.867,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.883,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.900,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.917,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.933,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.950,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.967,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.983,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.000,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.017,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.033,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.050,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.067,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.083,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.100,1.5029,-0.0000,0.0398,1.9000,10.6677,0
10.117,1.5042,-0.0000,0.0797,1.9000,10.6664,0
10.133,1.5064,-0.0001,0.1318,1.9000,10.6643,0
10.150,1.5092,-0.0001,0.1692,1.9000,10.6615,0
10.167,1.5124,-0.0001,0.1940,1.9000,10.6583,0
10.183,1.5154,-0.0001,0.1801,1.9000,10.6553,0
10.200,1.5181,-0.0001,0.1627,1.9000,10.6527,0
10.217,1.5212,-0.0001,0.1824,1.9000,10.6497,0
10.233,1.5245,-0.0001,0.2004,1.9000,10.6464,0
10.250,1.5280,-0.0001,0.2083,1.9000,10.6430,0
10.267,1.5315,-0.0000,0.2102,1.9000,10.6395,0
10.283,1.5350,-0.0000,0.2106,1.9000,10.6361,0
10.300,1.5385,-0.0000,0.2107,1.9000,10.6326,0
10.317,1.5422,-0.0000,0.2235,1.9000,10.6290,0
10.333,1.5462,-0.0000,0.2342,1.9000,10.6251,0
10.350,1.5501,0.0000,0.2365,1.9000,10.6212,0
10.367,1.5538,0.0000,0.2242,1.9000,10.6176,0
10.383,1.5574,0.0000,0.2136,1.9000,10.6140,0
10.400,1.5611,0.0001,0.2241,1.9000,10.6104,0
10.417,1.5650,0.0001,0.2344,1.9000,10.6065,0
10.433,1.5690,0.0001,0.2366,1.9000,10.6026,0
10.450,1.5735,0.0001,0.2738,1.9000,10.5982,0
10.467,1.5787,0.0000,0.3078,1.9000,10.5931,0
10.483,1.5846,-0.0000,0.3564,1.9000,10.5873,0
10.500,1.5913,-0.0001,0.4027,1.9000,10.5807,0
10.517,1.5987,-0.0001,0.4457,1.9000,10.5734,0
10.533,1.6067,-0.0002,0.4769,1.9000,10.5656,0
10.550,1.6149,-0.0002,0.4919,1.9000,10.5575,0
10.567,1.6232,-0.0002,0.4988,1.9000,10.5493,0
10.583,1.6315,-0.0002,0.5005,1.9000,10.5411,0
10.600,1.6399,-0.0002,0.5008,1.9000,10.5329,0
10.617,1.6482,-0.0002,0.5009,1.9000,10.5247,0
10.633,1.6566,-0.0002,0.5009,1.9000,10.5165,0
10.650,1.6649,-0.0002,0.5010,1.9000,10.5083,0
10.667,1.6733,-0.0002,0.5008,1.9000,10.5001,0
10.683,1.6816,-0.0002,0.5008,1.9000,10.4919,0
10.700,1.6900,-0.0002,0.5008,1.9000,10.4837,0
10.717,1.6983,-0.0002,0.5007,1.9000,10.4755,0
10.733,1.7067,-0.0002,0.5007,1.9000,10.4672,0
10.750,1.7150,-0.0002,0.5006,1.9000,10.4590,0
10.767,1.7234,-0.0001,0.5005,1.9000,10.4508,0
10.783,1.7315,-0.0001,0.4877,1.9000,10.4428,0
10.800,1.7394,-0.0001,0.4769,1.9000,10.4350,0
10.817,1.7473,-0.0001,0.4746,1.9000,10.4272,0
10.833,1.7555,-0.0001,0.4866,1.9000,10.4193,0
10.850,1.7637,-0.0001,0.4975,1.9000,10.4111,0
10.867,1.7721,-0.0000,0.4996,1.9000,10.4029,0
10.883,1.7804,-0.0000,0.4999,1.9000,10.3947,0
10.900,1.7885,-0.0000,0.4872,1.9000,10.3867,0
10.917,1.7965,0.0000,0.4764,1.9000,10.3789,0
10.933,1.8046,0.0000,0.4869,1.9000,10.3709,0
10.950,1.8129,0.0001,0.4971,1.9000,10.3628,0
10.967,1.8212,0.0001,0.4992,1.9000,10.3546,0
10.983,1.8295,0.0001,0.4996,1.9000,10.3464,0
11.000,1.8378,0.0001,0.4997,1.9000,10.3382,0
11.017,1.8462,0.0002,0.4997,1.9000,10.3300,0
11.033,1.8545,0.0002,0.4996,1.9000,10.3218,0
11.050,1.8628,0.0002,0.4996,1.9000,10.3137,0
11.067,1.8711,0.0003,0.4996,1.9000,10.3055,0
11.083,1.8795,0.0003,0.4997,1.9000,10.2973,0
11.100,1.8876,0.0003,0.4870,1.9000,10.2893,0
11.117,1.8955,0.0004,0.4763,1.9000,10.2815,0
11.133,1.9034,0.0004,0.4741,1.9000,10.2737,0
11.150,1.9115,0.0004,0.4864,1.9000,10.2657,0
11.167,1.9198,0.0004,0.4969,1.9000,10.2576,0
11.183,1.9281,0.0005,0.4994,1.9000,10.2494,0
11.200,1.9365,0.0005,0.5000,1.9000,10.2412,0
11.217,1.9448,0.0005,0.5001,1.9000,10.2330,0
11.233,1.9532,0.0006,0.5003,1.9000,10.2248,0
11.250,1.9615,0.0006,0.5004,1.9000,10.2166,0
11.267,1.9698,0.0006,0.5004,1.9000,10.2084,0
11.283,1.9782,0.0007,0.5005,1.9000,10.2002,0
11.300,1.9865,0.0007,0.5006,1.9000,10.1920,0
11.317,1.9946,0.0007,0.4879,1.9000,10.1840,0
11.333,2.0028,0.0007,0.4899,1.9000,10.1760,0
11.350,2.0111,0.0008,0.4985,1.9000,10.1678,0
11.367,2.0195,0.0008,0.5003,1.9000,10.1596,0
11.383,2.0278,0.0008,0.5007,1.9000,10.1514,0
11.400,2.0362,0.0009,0.5008,1.9000,10.1432,0
11.417,2.0445,0.0009,0.5009,1.9000,10.1350,0
11.433,2.0528,0.0009,0.5009,1.9000,10.1268,0
11.450,2.0612,0.0009,0.5009,1.9000,10.1186,0
11.467,2.0695,0.0010,0.5010,1.9000,10.1104,0
11.483,2.0779,0.0010,0.5008,1.9000,10.1022,0
11.500,2.0862,0.0010,0.5009,1.9000,10.0940,0
11.517,2.0944,0.0011,0.4881,1.9000,10.0860,0
11.533,2.1023,0.0011,0.4772,1.9000,10.0782,0
11.550,2.1102,0.0011,0.4750,1.9000,10.0704,0
11.567,2.1184,0.0012,0.4870,1.9000,10.0624,0
11.583,2.1266,0.0012,0.4974,1.9000,10.0543,0
11.600,2.1350,0.0012,0.4998,1.9000,10.0461,0
11.617,2.1431,0.0013,0.4876,1.9000,10.0381,0
11.633,2.1511,0.0013,0.4768,1.9000,10.0303,0
11.650,2.1590,0.0013,0.4745,1.9000,10.0225,0
11.667,2.1671,0.0014,0.4866,1.9000,10.0146,0
11.683,2.1754,0.0014,0.4972,1.9000,10.0064,0
11.700,2.1837,0.0015,0.4995,1.9000,9.9982,0
11.717,2.1920,0.0015,0.4999,1.9000,9.9900,0
11.733,2.2003,0.0015,0.4999,1.9000,9.9819,0
11.750,2.2087,0.0016,0.4999,1.9000,9.9737,0
11.767,2.2170,0.0016,0.4998,1.9000,9.9655,0
11.783,2.2253,0.0017,0.4998,1.9000,9.9573,0
11.800,2.2337,0.0017,0.4997,1.9000,9.9491,0
11.817,2.2420,0.0018,0.4997,1.9000,9.9409,0
11.833,2.2501,0.0018,0.4869,1.9000,9.9330,0
11.850,2.2580,0.0018,0.4762,1.9000,9.9252,0
11.867,2.2659,0.0019,0.4739,1.9000,9.9174,0
11.883,2.2738,0.0019,0.4735,1.9000,9.9096,0
11.900,2.2819,0.0020,0.4862,1.9000,9.9017,0
11.917,2.2902,0.0020,0.4969,1.9000,9.8935,0
11.933,2.2985,0.0021,0.4991,1.9000,9.8854,0
11.950,2.3069,0.0021,0.4997,1.9000,9.8772,0
11.967,2.3152,0.0022,0.4998,1.9000,9.8690,0
11.983,2.3235,0.0022,0.4999,1.9000,9.8608,0
12.000,2.3319,0.0022,0.5000,1.9000,9.8526,0
12.017,2.3402,0.0023,0.5000,1.9000,9.8444,0
12.033,2.3485,0.0023,0.5002,1.9000,9.8363,0
12.050,2.3569,0.0024,0.5002,1.9000,9.8281,0
12.067,2.3650,0.0024,0.4876,1.9000,9.8201,0
12.083,2.3729,0.0024,0.4769,1.9000,9.8123,0
12.100,2.3811,0.0025,0.4874,1.9000,9.8043,0
12.117,2.3894,0.0025,0.4978,1.9000,9.7962,0
12.133,2.3977,0.0025,0.5000,1.9000,9.7880,0
12.150,2.4060,0.0026,0.5005,1.9000,9.7798,0
12.167,2.4144,0.0026,0.5007,1.9000,9.7716,0
12.183,2.4227,0.0027,0.5007,1.9000,9.7634,0
12.200,2.4311,0.0027,0.5008,1.9000,9.7552,0
12.217,2.4394,0.0027,0.5008,1.9000,9.7470,0
12.233,2.4478,0.0028,0.5008,1.9000,9.7388,0
12.250,2.4561,0.0028,0.5009,1.9000,9.7306,0
12.267,2.4643,0.0028,0.4882,1.9000,9.7226,0
12.283,2.4724,0.0029,0.4901,1.9000,9.7146,0
12.300,2.4807,0.0029,0.4987,1.9000,9.7065,0
12.317,2.4891,0.0029,0.5004,1.9000,9.6983,0
12.333,2.4974,0.0030,0.5007,1.9000,9.6901,0
12.350,2.5058,0.0030,0.5008,1.9000,9.6819,0
12.367,2.5141,0.0031,0.5007,1.9000,9.6737,0
12.383,2.5225,0.0031,0.5007,1.9000,9.6655,0
12.400,2.5308,0.0031,0.5006,1.9000,9.6573,0
12.417,2.5391,0.0032,0.5005,1.9000,9.6491,0
12.433,2.5475,0.0032,0.5005,1.9000,9.6409,0
12.450,2.5558,0.0033,0.5004,1.9000,9.6328,0
12.467,2.5642,0.0033,0.5003,1.9000,9.6246,0
12.483,2.5725,0.0033,0.5002,1.9000,9.6164,0
12.500,2.5806,0.0034,0.4874,1.9000,9.6084,0
12.517,2.5888,0.0034,0.4893,1.9000,9.6004,0
12.533,2.5971,0.0035,0.4978,1.9000,9.5923,0
12.550,2.6054,0.0035,0.4995,1.9000,9.5841,0
12.567,2.6137,0.0036,0.4998,1.9000,9.5759,0
12.583,2.6221,0.0036,0.4998,1.9000,9.5678,0
12.600,2.6304,0.0037,0.4998,1.9000,9.5596,0
12.617,2.6387,0.0037,0.4998,1.9000,9.5514,0
12.633,2.6470,0.0037,0.4997,1.9000,9.5432,0
12.650,2.6552,0.0038,0.4869,1.9000,9.5353,0
12.667,2.6631,0.0038,0.4762,1.9000,9.5275,0
12.683,2.6712,0.0039,0.4867,1.9000,9.5195,0
12.700,2.6795,0.0039,0.4969,1.9000,9.5114,0
12.717,2.6878,0.0040,0.4991,1.9000,9.5033,0
12.733,2.6961,0.0040,0.4996,1.9000,9.4951,0
12.750,2.7045,0.0041,0.4997,1.9000,9.4869,0
12.767,2.7128,0.0041,0.4998,1.9000,9.4787,0
12.783,2.7211,0.0042,0.4998,1.9000,9.4706,0
12.800,2.7295,0.0042,0.4999,1.9000,9.4624,0
12.817,2.7378,0.0043,0.5000,1.9000,9.4542,0
12.833,2.7459,0.0043,0.4873,1.9000,9.4463,0
12.850,2.7539,0.0043,0.4766,1.9000,9.4385,0
12.867,2.7618,0.0044,0.4745,1.9000,9.4307,0
12.883,2.7697,0.0044,0.4741,1.9000,9.4230,0
12.900,2.7778,0.0045,0.4867,1.9000,9.4150,0
12.917,2.7861,0.0045,0.4974,1.9000,9.4069,0
12.933,2.7942,0.0045,0.4871,1.9000,9.3989,0
12.950,2.8021,0.0046,0.4769,1.9000,9.3911,0
12.967,2.8100,0.0046,0.4748,1.9000,9.3834,0
12.983,2.8179,0.0047,0.4744,1.9000,9.3756,0
13.000,2.8261,0.0047,0.4871,1.9000,9.3677,0
13.017,2.8344,0.0047,0.4979,1.9000,9.3595,0
13.033,2.8427,0.0048,0.5002,1.9000,9.3514,0
13.050,2.8510,0.0048,0.5007,1.9000,9.3432,0
13.067,2.8594,0.0048,0.5008,1.9000,9.3350,0
13.083,2.8677,0.0049,0.5008,1.9000,9.3268,0
13.100,2.8761,0.0049,0.5009,1.9000,9.3186,0
13.117,2.8844,0.0050,0.5009,1.9000,9.3105,0
13.133,2.8928,0.0050,0.5008,1.9000,9.3023,0
13.150,2.9011,0.0050,0.5009,1.9000,9.2941,0
13.167,2.9095,0.0051,0.5008,1.9000,9.2859,0
13.183,2.9178,0.0051,0.5007,1.9000,9.2777,0
13.200,2.9262,0.0051,0.5007,1.9000,9.2696,0
13.217,2.9345,0.0052,0.5006,1.9000,9.2614,0
13.233,2.9429,0.0052,0.5006,1.9000,9.2532,0
13.250,2.9512,0.0053,0.5005,1.9000,9.2450,0
13.267,2.9595,0.0053,0.5004,1.9000,9.2369,0
13.283,2.9679,0.0054,0.5004,1.9000,9.2287,0
13.300,2.9762,0.0054,0.5003,1.9000,9.2205,0
13.317,2.9846,0.0054,0.5002,1.9000,9.2124,0
13.333,2.9929,0.0055,0.5001,1.9000,9.2042,0
13.350,3.0010,0.0055,0.4873,1.9000,9.1962,0
13.367,3.0089,0.0056,0.4765,1.9000,9.1885,0
13.383,3.0169,0.0056,0.4742,1.9000,9.1807,0
13.400,3.0250,0.0057,0.4865,1.9000,9.1728,0
13.417,3.0332,0.0057,0.4965,1.9000,9.1647,0
13.433,3.0416,0.0058,0.4989,1.9000,9.1565,0
13.450,3.0499,0.0058,0.4996,1.9000,9.1484,0
13.467,3.0580,0.0059,0.4870,1.9000,9.1404,0
13.483,3.0659,0.0059,0.4762,1.9000,9.1326,0
13.500,3.0740,0.0059,0.4867,1.9000,9.1247,0
13.517,3.0823,0.0060,0.4969,1.9000,9.1166,0
13.533,3.0906,0.0060,0.4991,1.9000,9.1084,0
13.550,3.0990,0.0061,0.4996,1.9000,9.1003,0
13.567,3.1073,0.0061,0.4997,1.9000,9.0921,0
13.583,3.1156,0.0062,0.4997,1.9000,9.0840,0
13.600,3.1240,0.0062,0.4998,1.9000,9.0758,0
13.617,3.1323,0.0063,0.4999,1.9000,9.0677,0
13.633,3.1406,0.0063,0.4999,1.9000,9.0595,0
13.650,3.1489,0.0064,0.5000,1.9000,9.0513,0
13.667,3.1573,0.0064,0.5000,1.9000,9.0432,0
13.683,3.1656,0.0065,0.5001,1.9000,9.0350,0
13.700,3.1740,0.0065,0.5002,1.9000,9.0269,0
13.717,3.1823,0.0065,0.5003,1.9000,9.0187,0
13.733,3.1906,0.0066,0.5004,1.9000,9.0105,0
13.750,3.1990,0.0066,0.5004,1.9000,9.0024,0
13.767,3.2073,0.0067,0.5005,1.9000,8.9942,0
13.783,3.2157,0.0067,0.5006,1.9000,8.9861,0
13.800,3.2240,0.0067,0.5006,1.9000,8.9779,0
13.817,3.2323,0.0068,0.5007,1.9000,8.9697,0
13.833,3.2407,0.0068,0.5008,1.9000,8.9616,0
13.850,3.2490,0.0069,0.5008,1.9000,8.9534,0
13.867,3.2574,0.0069,0.5007,1.9000,8.9452,0
13.883,3.2657,0.0069,0.5009,1.9000,8.9371,0
13.900,3.2741,0.0070,0.5009,1.9000,8.9289,0
13.917,3.2824,0.0070,0.5009,1.9000,8.9207,0
13.933,3.2908,0.0071,0.5008,1.9000,8.9126,0
13.950,3.2989,0.0071,0.4881,1.9000,8.9046,0
13.967,3.3069,0.0072,0.4773,1.9000,8.8968,0
13.983,3.3148,0.0072,0.4750,1.9000,8.8891,0
14.000,3.3227,0.0073,0.4745,1.9000,8.8813,0
14.017,3.3308,0.0073,0.4871,1.9000,8.8734,0
14.033,3.3391,0.0074,0.4976,1.9000,8.8653,0
14.050,3.3474,0.0074,0.4999,1.9000,8.8571,0
14.067,3.3558,0.0075,0.5003,1.9000,8.8490,0
14.083,3.3641,0.0075,0.5004,1.9000,8.8408,0
14.100,3.3725,0.0076,0.5003,1.9000,8.8327,0
14.117,3.3808,0.0077,0.5003,1.9000,8.8245,0
14.133,3.3891,0.0077,0.5002,1.9000,8.8163,0
14.150,3.3975,0.0078,0.5001,1.9000,8.8082,0
14.167,3.4058,0.0079,0.5000,1.9000,8.8000,0
14.183,3.4139,0.0079,0.4872,1.9000,8.7921,0
14.200,3.4219,0.0080,0.4766,1.9000,8.7843,0
14.217,3.4298,0.0081,0.4742,1.9000,8.7766,0
14.233,3.4379,0.0081,0.4866,1.9000,8.7687,0
14.250,3.4462,0.0082,0.4970,1.9000,8.7606,0
14.267,3.4545,0.0082,0.4991,1.9000,8.7524,0
14.283,3.4628,0.0083,0.4994,1.9000,8.7443,0
14.300,3.4711,0.0084,0.4996,1.9000,8.7361,0
14.317,3.4794,0.0084,0.4996,1.9000,8.7280,0
14.333,3.4878,0.0085,0.4995,1.9000,8.7199,0
14.350,3.4961,0.0085,0.4995,1.9000,8.7117,0
14.367,3.5044,0.0086,0.4995,1.9000,8.7036,0
14.383,3.5127,0.0086,0.4997,1.9000,8.6955,0
14.400,3.5211,0.0086,0.4996,1.9000,8.6873,0
14.417,3.5294,0.0087,0.4998,1.9000,8.6792,0
14.433,3.5377,0.0087,0.4998,1.9000,8.6710,0
14.450,3.5461,0.0087,0.4998,1.9000,8.6629,0
14.467,3.5544,0.0087,0.4999,1.9000,8.6548,0
14.483,3.5627,0.0088,0.5001,1.9000,8.6466,0
14.500,3.5711,0.0088,0.5000,1.9000,8.6385,0
14.517,3.5794,0.0088,0.5002,1.9000,8.6304,0
14.533,3.5877,0.0088,0.5002,1.9000,8.6222,0
14.550,3.5961,0.0088,0.5004,1.9000,8.6141,0
14.567,3.6044,0.0089,0.5003,1.9000,8.6059,0
14.583,3.6128,0.0089,0.5005,1.9000,8.5978,0
14.600,3.6211,0.0089,0.5005,1.9000,8.5897,0
14.617,3.6294,0.0089,0.5006,1.9000,8.5815,0
14.633,3.6378,0.0089,0.5007,1.9000,8.5734,0
14.650,3.6461,0.0089,0.5007,1.9000,8.5652,0
14.667,3.6545,0.0089,0.5007,1.9000,8.5571,0
14.683,3.6626,0.0089,0.4880,1.9000,8.5492,0
14.700,3.6706,0.0089,0.4773,1.9000,8.5414,0
14.717,3.6785,0.0089,0.4750,1.9000,8.5337,0
