t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.350,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.367,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.383,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.400,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.417,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.433,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.450,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.467,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.483,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.500,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.517,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.533,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.550,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.567,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.583,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.600,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.617,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.633,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.650,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.667,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.683,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.700,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.717,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.733,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.750,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.767,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.783,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.800,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.817,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.833,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.850,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.867,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.883,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.900,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.917,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.933,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.950,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.967,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.983,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.000,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.017,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.033,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.050,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.067,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.083,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.100,1.5018,-0.0000,0.0003,1.9000,10.6688,0
8.117,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.133,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.150,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.167,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.183,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.200,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.217,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.233,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.250,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.267,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.283,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.300,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.317,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.333,1.5018,0.0000,0.0003,1.9000,10.6687,0
8.350,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.367,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.383,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.400,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.417,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.433,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.450,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.467,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.483,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.500,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.517,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.533,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.550,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.567,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.583,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.600,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.617,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.633,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.650,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.667,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.683,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.700,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.717,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.733,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.750,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.767,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.783,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.800,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.817,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.833,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.850,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.867,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.883,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.900,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.917,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.933,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.950,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.967,1.5020,-0.0000,0.0002,1.9000,10.6686,0
8.983,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.000,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.017,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.033,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.050,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.067,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.083,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.100,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.117,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.133,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.150,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.167,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.183,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.200,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.217,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.233,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.250,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.267,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.283,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.300,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.317,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.333,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.350,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.367,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.383,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.400,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.417,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.433,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.450,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.467,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.483,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.500,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.517,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.533,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.550,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.567,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.583,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.600,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.617,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.633,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.650,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.667,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.683,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.700,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.717,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.733,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.750,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.767,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.783,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.800,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.817,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.833,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.850,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.867,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.883,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.900,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.917,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.933,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.950,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.967,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.983,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.000,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.017,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.033,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.050,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.067,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.083,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.100,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.117,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.133,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.150,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.167,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.183,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.200,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.217,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.233,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.250,1.5022,-0.0000,0.0003,1.9000,10.6683,0
10.267,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.283,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.300,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.317,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.333,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.350,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.367,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.383,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.400,1.5023,0.0000,0.0002,1.9000,10.6683,0
10.417,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.433,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.450,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.467,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.483,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.500,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.517,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.533,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.550,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.567,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.583,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.600,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.617,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.633,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.650,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.667,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.683,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.700,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.717,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.733,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.750,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.767,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.783,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.800,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.817,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.833,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.850,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.867,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.883,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.900,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.917,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.933,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.950,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.967,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.983,1.5031,-0.0000,0.0423,1.9000,10.6675,0
11.000,1.5045,-0.0000,0.0872,1.9000,10.6661,0
11.017,1.5067,-0.0001,0.1314,1.9000,10.6639,0
11.033,1.5096,-0.0001,0.1697,1.9000,10.6611,0
11.050,1.5128,-0.0001,0.1950,1.9000,10.6579,0
11.067,1.5162,-0.0001,0.2058,1.9000,10.6545,0
11.083,1.5197,-0.0001,0.2097,1.9000,10.6511,0
11.100,1.5232,-0.0000,0.2105,1.9000,10.6477,0
11.117,1.5268,-0.0000,0.2107,1.9000,10.6442,0
11.133,1.5303,-0.0000,0.2107,1.9000,10.6407,0
11.150,1.5345,-0.0001,0.2527,1.9000,10.6366,0
11.167,1.5395,-0.0001,0.2985,1.9000,10.6317,0
11.183,1.5452,-0.0002,0.3455,1.9000,10.6261,0
11.200,1.5518,-0.0003,0.3948,1.9000,10.6196,0
11.217,1.5591,-0.0003,0.4374,1.9000,10.6124,0
11.233,1.5668,-0.0004,0.4634,1.9000,10.6049,0
11.250,1.5747,-0.0004,0.4711,1.9000,10.5971,0
11.267,1.5828,-0.0005,0.4856,1.9000,10.5892,0
11.283,1.5910,-0.0005,0.4964,1.9000,10.5811,0
11.300,1.5993,-0.0005,0.4995,1.9000,10.5729,0
11.317,1.6077,-0.0006,0.5002,1.9000,10.5647,0
11.333,1.6160,-0.0006,0.5006,1.9000,10.5565,0
11.350,1.6244,-0.0006,0.5005,1.9000,10.5483,0
11.367,1.6327,-0.0006,0.5007,1.9000,10.5401,0
11.383,1.6411,-0.0006,0.5009,1.9000,10.5318,0
11.400,1.6494,-0.0006,0.5009,1.9000,10.5236,0
11.417,1.6578,-0.0006,0.5009,1.9000,10.5154,0
11.433,1.6659,-0.0006,0.4881,1.9000,10.5074,0
11.450,1.6738,-0.0005,0.4773,1.9000,10.4996,0
11.467,1.6818,-0.0005,0.4750,1.9000,10.4918,0
11.483,1.6897,-0.0005,0.4745,1.9000,10.4840,0
11.500,1.6978,-0.0004,0.4871,1.9000,10.4760,0
11.517,1.7061,-0.0004,0.4978,1.9000,10.4679,0
11.533,1.7144,-0.0003,0.4999,1.9000,10.4597,0
11.550,1.7228,-0.0003,0.5003,1.9000,10.4514,0
11.567,1.7311,-0.0002,0.5003,1.9000,10.4432,0
11.583,1.7394,-0.0001,0.5003,1.9000,10.4350,0
11.600,1.7478,-0.0001,0.5002,1.9000,10.4268,0
11.617,1.7561,0.0000,0.5003,1.9000,10.4186,0
11.633,1.7644,0.0001,0.5001,1.9000,10.4104,0
11.650,1.7728,0.0002,0.5000,1.9000,10.4022,0
11.667,1.7811,0.0002,0.5000,1.9000,10.3940,0
11.683,1.7892,0.0003,0.4871,1.9000,10.3860,0
11.700,1.7972,0.0004,0.4763,1.9000,10.3782,0
11.717,1.8051,0.0005,0.4740,1.9000,10.3704,0
11.733,1.8132,0.0006,0.4863,1.9000,10.3624,0
11.750,1.8215,0.0007,0.4969,1.9000,10.3542,0
11.767,1.8298,0.0008,0.4991,1.9000,10.3460,0
11.783,1.8381,0.0009,0.4995,1.9000,10.3378,0
11.800,1.8464,0.0010,0.4996,1.9000,10.3296,0
11.817,1.8547,0.0011,0.4996,1.9000,10.3214,0
11.833,1.8631,0.0012,0.4996,1.9000,10.3132,0
11.850,1.8714,0.0013,0.4997,1.9000,10.3050,0
11.867,1.8797,0.0014,0.4997,1.9000,10.2968,0
11.883,1.8878,0.0015,0.4870,1.9000,10.2888,0
11.900,1.8958,0.0016,0.4763,1.9000,10.2810,0
11.917,1.9037,0.0016,0.4742,1.9000,10.2732,0
11.933,1.9118,0.0017,0.4864,1.9000,10.2652,0
11.950,1.9201,0.0018,0.4972,1.9000,10.2571,0
11.967,1.9284,0.0019,0.4992,1.9000,10.2489,0
11.983,1.9365,0.0020,0.4872,1.9000,10.2409,0
12.000,1.9445,0.0021,0.4767,1.9000,10.2331,0
12.017,1.9524,0.0022,0.4745,1.9000,10.2253,0
12.033,1.9603,0.0023,0.4742,1.9000,10.2175,0
12.050,1.9684,0.0024,0.4868,1.9000,10.2095,0
12.067,1.9767,0.0024,0.4974,1.9000,10.2014,0
12.083,1.9850,0.0025,0.4999,1.9000,10.1932,0
12.100,1.9933,0.0026,0.5004,1.9000,10.1850,0
12.117,2.0017,0.0027,0.5006,1.9000,10.1767,0
12.133,2.0100,0.0028,0.5007,1.9000,10.1685,0
12.150,2.0184,0.0028,0.5007,1.9000,10.1603,0
12.167,2.0267,0.0029,0.5007,1.9000,10.1521,0
12.183,2.0351,0.0030,0.5008,1.9000,10.1439,0
12.200,2.0434,0.0030,0.5007,1.9000,10.1357,0
12.217,2.0518,0.0031,0.5008,1.9000,10.1275,0
12.233,2.0599,0.0032,0.4880,1.9000,10.1195,0
12.250,2.0679,0.0032,0.4772,1.9000,10.1116,0
12.267,2.0760,0.0033,0.4876,1.9000,10.1036,0
12.283,2.0843,0.0034,0.4978,1.9000,10.0955,0
12.300,2.0926,0.0034,0.4999,1.9000,10.0873,0
12.317,2.1009,0.0035,0.5004,1.9000,10.0791,0
12.333,2.1093,0.0035,0.5008,1.9000,10.0709,0
12.350,2.1176,0.0036,0.5006,1.9000,10.0627,0
12.367,2.1260,0.0037,0.5006,1.9000,10.0545,0
12.383,2.1343,0.0037,0.5004,1.9000,10.0463,0
12.400,2.1427,0.0038,0.5006,1.9000,10.0381,0
12.417,2.1510,0.0038,0.5004,1.9000,10.0299,0
12.433,2.1593,0.0038,0.5005,1.9000,10.0217,0
12.450,2.1677,0.0039,0.5005,1.9000,10.0135,0
12.467,2.1760,0.0039,0.5004,1.9000,10.0053,0
12.483,2.1844,0.0040,0.5004,1.9000,9.9971,0
12.500,2.1927,0.0040,0.5000,1.9000,9.9889,0
12.517,2.2010,0.0040,0.5003,1.9000,9.9807,0
12.533,2.2094,0.0041,0.4998,1.9000,9.9725,0
12.550,2.2177,0.0041,0.4997,1.9000,9.9643,0
12.567,2.2260,0.0041,0.4996,1.9000,9.9562,0
12.583,2.2343,0.0041,0.4995,1.9000,9.9480,0
12.600,2.2427,0.0041,0.4995,1.9000,9.9398,0
12.617,2.2508,0.0041,0.4868,1.9000,9.9318,0
12.633,2.2587,0.0041,0.4760,1.9000,9.9241,0
12.650,2.2668,0.0041,0.4866,1.9000,9.9161,0
12.667,2.2751,0.0041,0.4969,1.9000,9.9080,0
12.683,2.2834,0.0040,0.4990,1.9000,9.8998,0
12.700,2.2917,0.0040,0.4996,1.9000,9.8917,0
12.717,2.3001,0.0039,0.4997,1.9000,9.8835,0
12.733,2.3082,0.0039,0.4871,1.9000,9.8755,0
12.750,2.3161,0.0038,0.4764,1.9000,9.8678,0
12.767,2.3242,0.0038,0.4869,1.9000,9.8598,0
12.783,2.3325,0.0037,0.4973,1.9000,9.8517,0
12.800,2.3409,0.0037,0.4995,1.9000,9.8435,0
12.817,2.3492,0.0036,0.5000,1.9000,9.8354,0
12.833,2.3575,0.0035,0.5002,1.9000,9.8272,0
12.850,2.3659,0.0034,0.5003,1.9000,9.8190,0
12.867,2.3742,0.0034,0.5004,1.9000,9.8109,0
12.883,2.3825,0.0033,0.5005,1.9000,9.8027,0
12.900,2.3909,0.0032,0.5005,1.9000,9.7945,0
12.917,2.3992,0.0031,0.5006,1.9000,9.7864,0
12.933,2.4074,0.0030,0.4879,1.9000,9.7784,0
12.950,2.4153,0.0029,0.4775,1.9000,9.7706,0
12.967,2.4232,0.0028,0.4751,1.9000,9.7629,0
12.983,2.4314,0.0028,0.4874,1.9000,9.7549,0
13.000,2.4397,0.0027,0.4980,1.9000,9.7468,0
13.017,2.4480,0.0026,0.5004,1.9000,9.7386,0
13.033,2.4563,0.0025,0.5008,1.9000,9.7305,0
13.050,2.4647,0.0024,0.5009,1.9000,9.7223,0
13.067,2.4730,0.0023,0.5009,1.9000,9.7141,0
13.083,2.4814,0.0022,0.5009,1.9000,9.7060,0
13.100,2.4897,0.0021,0.5009,1.9000,9.6978,0
13.117,2.4979,0.0020,0.4881,1.9000,9.6898,0
13.133,2.5058,0.0019,0.4772,1.9000,9.6820,0
13.150,2.5137,0.0018,0.4750,1.9000,9.6743,0
13.167,2.5219,0.0017,0.4871,1.9000,9.6664,0
13.183,2.5302,0.0016,0.4976,1.9000,9.6582,0
13.200,2.5385,0.0015,0.4999,1.9000,9.6501,0
13.217,2.5468,0.0015,0.5003,1.9000,9.6419,0
13.233,2.5552,0.0014,0.5003,1.9000,9.6338,0
13.250,2.5635,0.0013,0.5003,1.9000,9.6256,0
13.267,2.5718,0.0012,0.5003,1.9000,9.6175,0
13.283,2.5802,0.0011,0.5002,1.9000,9.6093,0
13.300,2.5885,0.0011,0.5001,1.9000,9.6012,0
13.317,2.5968,0.0010,0.5000,1.9000,9.5930,0
13.333,2.6050,0.0009,0.4872,1.9000,9.5851,0
13.350,2.6129,0.0008,0.4764,1.9000,9.5773,0
13.367,2.6208,0.0008,0.4741,1.9000,9.5696,0
13.383,2.6287,0.0007,0.4737,1.9000,9.5618,0
13.400,2.6368,0.0006,0.4863,1.9000,9.5539,0
13.417,2.6451,0.0006,0.4970,1.9000,9.5458,0
13.433,2.6534,0.0005,0.4992,1.9000,9.5377,0
13.450,2.6617,0.0004,0.4996,1.9000,9.5295,0
13.467,2.6701,0.0004,0.4997,1.9000,9.5214,0
13.483,2.6784,0.0003,0.4998,1.9000,9.5132,0
13.500,2.6867,0.0003,0.4998,1.9000,9.5051,0
13.517,2.6948,0.0002,0.4873,1.9000,9.4971,0
13.533,2.7028,0.0002,0.4768,1.9000,9.4893,0
13.550,2.7107,0.0002,0.4742,1.9000,9.4816,0
13.567,2.7188,0.0001,0.4861,1.9000,9.4737,0
13.583,2.7271,0.0001,0.4960,1.9000,9.4656,0
13.600,2.7354,0.0001,0.4992,1.9000,9.4574,0
13.617,2.7437,0.0001,0.4999,1.9000,9.4493,0
13.633,2.7520,0.0001,0.5001,1.9000,9.4411,0
13.650,2.7604,0.0001,0.5002,1.9000,9.4329,0
13.667,2.7687,0.0001,0.5003,1.9000,9.4248,0
13.683,2.7771,0.0001,0.5004,1.9000,9.4166,0
13.700,2.7854,0.0001,0.5005,1.9000,9.4084,0
13.717,2.7937,0.0001,0.5006,1.9000,9.4003,0
13.733,2.8021,0.0001,0.5006,1.9000,9.3921,0
13.750,2.8104,0.0001,0.5007,1.9000,9.3839,0
13.767,2.8188,0.0001,0.5007,1.9000,9.3757,0
13.783,2.8271,0.0001,0.5008,1.9000,9.3676,0
13.800,2.8355,0.0001,0.5008,1.9000,9.3594,0
13.817,2.8438,0.0002,0.5009,1.9000,9.3512,0
13.833,2.8522,0.0002,0.5009,1.9000,9.3430,0
13.850,2.8605,0.0002,0.5009,1.9000,9.3349,0
13.867,2.8689,0.0002,0.5009,1.9000,9.3267,0
13.883,2.8772,0.0002,0.5009,1.9000,9.3185,0
13.900,2.8856,0.0002,0.5009,1.9000,9.3103,0
13.917,2.8939,0.0002,0.5009,1.9000,9.3022,0
13.933,2.9020,0.0002,0.4881,1.9000,9.2942,0
13.950,2.9100,0.0002,0.4772,1.9000,9.2864,0
13.967,2.9179,0.0003,0.4750,1.9000,9.2786,0
13.983,2.9260,0.0003,0.4869,1.9000,9.2707,0
14.000,2.9343,0.0003,0.4976,1.9000,9.2626,0
14.017,2.9427,0.0003,0.4999,1.9000,9.2544,0
14.033,2.9510,0.0003,0.5004,1.9000,9.2463,0
14.050,2.9593,0.0003,0.5004,1.9000,9.2381,0
14.067,2.9677,0.0003,0.5003,1.9000,9.2299,0
14.083,2.9760,0.0004,0.5002,1.9000,9.2218,0
14.100,2.9843,0.0004,0.5001,1.9000,9.2136,0
14.117,2.9927,0.0004,0.5000,1.9000,9.2054,0
14.133,3.0010,0.0005,0.4999,1.9000,9.1973,0
14.150,3.0093,0.0005,0.4999,1.9000,9.1891,0
14.167,3.0177,0.0005,0.4998,1.9000,9.1810,0
14.183,3.0260,0.0006,0.4998,1.9000,9.1728,0
14.200,3.0343,0.0006,0.4997,1.9000,9.1647,0
14.217,3.0427,0.0006,0.4997,1.9000,9.1565,0
14.233,3.0510,0.0007,0.4996,1.9000,9.1484,0
14.250,3.0591,0.0007,0.4869,1.9000,9.1404,0
14.267,3.0672,0.0007,0.4889,1.9000,9.1324,0
14.283,3.0755,0.0008,0.4973,1.9000,9.1243,0
14.300,3.0839,0.0008,0.4992,1.9000,9.1162,0
14.317,3.0922,0.0008,0.4996,1.9000,9.1080,0
14.333,3.1005,0.0008,0.4997,1.9000,9.0999,0
14.350,3.1088,0.0009,0.4997,1.9000,9.0917,0
14.367,3.1172,0.0009,0.4998,1.9000,9.0836,0
14.383,3.1255,0.0009,0.4998,1.9000,9.0754,0
14.400,3.1338,0.0009,0.4999,1.9000,9.0673,0
14.417,3.1422,0.0010,0.4999,1.9000,9.0591,0
14.433,3.1503,0.0010,0.4873,1.9000,9.0512,0
14.450,3.1582,0.0010,0.4766,1.9000,9.0434,0
14.467,3.1663,0.0010,0.4871,1.9000,9.0355,0
14.483,3.1746,0.0010,0.4971,1.9000,9.0274,0
14.500,3.1830,0.0010,0.4997,1.9000,9.0192,0
14.517,3.1913,0.0010,0.5002,1.9000,9.0111,0
14.533,3.1996,0.0010,0.5004,1.9000,9.0029,0
14.550,3.2080,0.0010,0.5005,1.9000,8.9948,0
14.567,3.2163,0.0010,0.5006,1.9000,8.9866,0
14.583,3.2247,0.0010,0.5006,1.9000,8.9785,0
14.600,3.2330,0.0010,0.5006,1.9000,8.9703,0
14.617,3.2414,0.0010,0.5008,1.9000,8.9622,0
14.633,3.2497,0.0010,0.5007,1.9000,8.9540,0
14.650,3.2580,0.0009,0.5008,1.9000,8.9459,0
14.667,3.2664,0.0009,0.5008,1.9000,8.9377,0
14.683,3.2747,0.0009,0.5008,1.9000,8.9295,0
14.700,3.2831,0.0009,0.5007,1.9000,8.9214,0
