t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.350,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.367,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.383,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.400,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.417,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.433,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.450,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.467,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.483,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.500,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.517,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.533,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.550,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.567,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.583,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.600,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.617,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.633,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.650,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.667,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.683,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.700,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.717,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.733,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.750,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.767,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.783,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.800,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.817,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.833,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.850,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.867,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.883,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.900,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.917,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.933,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.950,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.967,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.983,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.000,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.017,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.033,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.050,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.067,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.083,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.100,1.5018,-0.0000,0.0003,1.9000,10.6688,0
8.117,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.133,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.150,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.167,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.183,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.200,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.217,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.233,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.250,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.267,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.283,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.300,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.317,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.333,1.5018,0.0000,0.0003,1.9000,10.6687,0
8.350,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.367,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.383,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.400,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.417,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.433,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.450,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.467,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.483,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.500,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.517,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.533,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.550,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.567,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.583,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.600,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.617,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.633,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.650,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.667,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.683,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.700,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.717,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.733,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.750,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.767,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.783,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.800,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.817,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.833,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.850,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.867,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.883,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.900,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.917,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.933,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.950,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.967,1.5020,-0.0000,0.0002,1.9000,10.6686,0
8.983,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.000,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.017,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.033,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.050,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.067,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.083,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.100,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.117,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.133,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.150,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.167,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.183,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.200,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.217,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.233,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.250,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.267,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.283,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.300,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.317,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.333,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.350,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.367,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.383,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.400,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.417,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.433,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.450,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.467,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.483,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.500,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.517,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.533,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.550,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.567,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.583,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.600,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.617,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.633,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.650,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.667,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.683,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.700,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.717,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.733,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.750,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.767,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.783,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.800,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.817,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.833,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.850,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.867,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.883,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.900,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.917,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.933,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.950,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.967,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.983,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.000,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.017,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.033,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.050,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.067,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.083,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.100,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.117,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.133,1.5029,-0.0000,0.0398,1.9000,10.6677,0
10.150,1.5043,-0.0000,0.0880,1.9000,10.6663,0
10.167,1.5065,-0.0001,0.1318,1.9000,10.6641,0
10.183,1.5093,-0.0001,0.1682,1.9000,10.6614,0
10.200,1.5126,-0.0001,0.1934,1.9000,10.6582,0
10.217,1.5160,-0.0001,0.2056,1.9000,10.6548,0
10.233,1.5195,-0.0001,0.2096,1.9000,10.6514,0
10.250,1.5230,-0.0001,0.2105,1.9000,10.6479,0
10.267,1.5272,-0.0001,0.2529,1.9000,10.6438,0
10.283,1.5322,-0.0002,0.2997,1.9000,10.6389,0
10.300,1.5380,-0.0002,0.3493,1.9000,10.6332,0
10.317,1.5446,-0.0003,0.3959,1.9000,10.6267,0
10.333,1.5519,-0.0004,0.4355,1.9000,10.6196,0
10.350,1.5597,-0.0005,0.4705,1.9000,10.6119,0
10.367,1.5678,-0.0005,0.4880,1.9000,10.6039,0
10.383,1.5761,-0.0005,0.4962,1.9000,10.5957,0
10.400,1.5844,-0.0006,0.4994,1.9000,10.5875,0
10.417,1.5928,-0.0006,0.5001,1.9000,10.5793,0
10.433,1.6011,-0.0006,0.5005,1.9000,10.5711,0
10.450,1.6095,-0.0005,0.5009,1.9000,10.5629,0
10.467,1.6178,-0.0005,0.5008,1.9000,10.5547,0
10.483,1.6262,-0.0005,0.5009,1.9000,10.5465,0
10.500,1.6345,-0.0005,0.5009,1.9000,10.5383,0
10.517,1.6428,-0.0005,0.5009,1.9000,10.5301,0
10.533,1.6512,-0.0004,0.5008,1.9000,10.5219,0
10.550,1.6595,-0.0004,0.5009,1.9000,10.5136,0
10.567,1.6679,-0.0003,0.5008,1.9000,10.5054,0
10.583,1.6762,-0.0003,0.5008,1.9000,10.4972,0
10.600,1.6846,-0.0003,0.5008,1.9000,10.4890,0
10.617,1.6929,-0.0002,0.5007,1.9000,10.4808,0
10.633,1.7013,-0.0002,0.5007,1.9000,10.4726,0
10.650,1.7096,-0.0001,0.5006,1.9000,10.4643,0
10.667,1.7180,-0.0001,0.5005,1.9000,10.4561,0
10.683,1.7261,-0.0000,0.4877,1.9000,10.4481,0
10.700,1.7340,0.0000,0.4769,1.9000,10.4403,0
10.717,1.7419,0.0001,0.4746,1.9000,10.4325,0
10.733,1.7501,0.0001,0.4866,1.9000,10.4245,0
10.750,1.7583,0.0002,0.4973,1.9000,10.4164,0
10.767,1.7667,0.0002,0.4995,1.9000,10.4082,0
10.783,1.7750,0.0003,0.4998,1.9000,10.4000,0
10.800,1.7833,0.0003,0.5000,1.9000,10.3918,0
10.817,1.7917,0.0004,0.4999,1.9000,10.3836,0
10.833,1.8000,0.0005,0.4999,1.9000,10.3754,0
10.850,1.8083,0.0005,0.4998,1.9000,10.3672,0
10.867,1.8167,0.0006,0.4998,1.9000,10.3590,0
10.883,1.8250,0.0007,0.4997,1.9000,10.3508,0
10.900,1.8331,0.0007,0.4869,1.9000,10.3428,0
10.917,1.8410,0.0008,0.4762,1.9000,10.3350,0
10.933,1.8489,0.0008,0.4740,1.9000,10.3272,0
10.950,1.8568,0.0009,0.4735,1.9000,10.3194,0
10.967,1.8649,0.0010,0.4862,1.9000,10.3115,0
10.983,1.8732,0.0010,0.4964,1.9000,10.3033,0
11.000,1.8815,0.0011,0.4990,1.9000,10.2951,0
11.017,1.8898,0.0012,0.4997,1.9000,10.2869,0
11.033,1.8982,0.0013,0.4998,1.9000,10.2787,0
11.050,1.9065,0.0013,0.4999,1.9000,10.2705,0
11.067,1.9148,0.0014,0.5000,1.9000,10.2623,0
11.083,1.9232,0.0015,0.5001,1.9000,10.2541,0
11.100,1.9313,0.0015,0.4874,1.9000,10.2461,0
11.117,1.9395,0.0016,0.4895,1.9000,10.2381,0
11.133,1.9478,0.0017,0.4980,1.9000,10.2299,0
11.150,1.9561,0.0017,0.4999,1.9000,10.2217,0
11.167,1.9644,0.0018,0.5003,1.9000,10.2135,0
11.183,1.9728,0.0019,0.5005,1.9000,10.2053,0
11.200,1.9811,0.0019,0.5006,1.9000,10.1971,0
11.217,1.9894,0.0020,0.5007,1.9000,10.1889,0
11.233,1.9978,0.0021,0.5007,1.9000,10.1807,0
11.250,2.0061,0.0021,0.5007,1.9000,10.1725,0
11.267,2.0145,0.0022,0.5008,1.9000,10.1643,0
11.283,2.0228,0.0023,0.5008,1.9000,10.1560,0
11.300,2.0312,0.0023,0.5009,1.9000,10.1478,0
11.317,2.0395,0.0024,0.5008,1.9000,10.1396,0
11.333,2.0479,0.0025,0.5009,1.9000,10.1314,0
11.350,2.0562,0.0025,0.5009,1.9000,10.1232,0
11.367,2.0646,0.0026,0.5009,1.9000,10.1150,0
11.383,2.0729,0.0027,0.5008,1.9000,10.1068,0
11.400,2.0813,0.0028,0.5009,1.9000,10.0986,0
11.417,2.0896,0.0028,0.5008,1.9000,10.0903,0
11.433,2.0977,0.0029,0.4880,1.9000,10.0823,0
11.450,2.1057,0.0030,0.4772,1.9000,10.0745,0
11.467,2.1136,0.0031,0.4749,1.9000,10.0667,0
11.483,2.1217,0.0031,0.4869,1.9000,10.0588,0
11.500,2.1300,0.0032,0.4973,1.9000,10.0506,0
11.517,2.1383,0.0033,0.4998,1.9000,10.0424,0
11.533,2.1467,0.0034,0.5002,1.9000,10.0342,0
11.550,2.1550,0.0034,0.5002,1.9000,10.0260,0
11.567,2.1634,0.0035,0.5002,1.9000,10.0178,0
11.583,2.1717,0.0036,0.5001,1.9000,10.0096,0
11.600,2.1800,0.0037,0.5001,1.9000,10.0014,0
11.617,2.1884,0.0038,0.4999,1.9000,9.9932,0
11.633,2.1965,0.0038,0.4872,1.9000,9.9852,0
11.650,2.2044,0.0039,0.4764,1.9000,9.9774,0
11.667,2.2123,0.0040,0.4741,1.9000,9.9696,0
11.683,2.2204,0.0041,0.4864,1.9000,9.9617,0
11.700,2.2287,0.0042,0.4970,1.9000,9.9535,0
11.717,2.2370,0.0042,0.4992,1.9000,9.9453,0
11.733,2.2451,0.0043,0.4868,1.9000,9.9374,0
11.750,2.2531,0.0044,0.4762,1.9000,9.9295,0
11.767,2.2610,0.0045,0.4739,1.9000,9.9218,0
11.783,2.2689,0.0046,0.4735,1.9000,9.9140,0
11.800,2.2770,0.0047,0.4862,1.9000,9.9060,0
11.817,2.2852,0.0047,0.4968,1.9000,9.8979,0
11.833,2.2936,0.0048,0.4992,1.9000,9.8897,0
11.850,2.3019,0.0049,0.4998,1.9000,9.8815,0
11.867,2.3102,0.0050,0.4998,1.9000,9.8733,0
11.883,2.3185,0.0051,0.5000,1.9000,9.8651,0
11.900,2.3269,0.0052,0.5000,1.9000,9.8569,0
11.917,2.3352,0.0053,0.5001,1.9000,9.8487,0
11.933,2.3436,0.0054,0.5002,1.9000,9.8405,0
11.950,2.3519,0.0055,0.5002,1.9000,9.8323,0
11.967,2.3600,0.0056,0.4876,1.9000,9.8244,0
11.983,2.3680,0.0057,0.4769,1.9000,9.8165,0
12.000,2.3759,0.0058,0.4747,1.9000,9.8088,0
12.017,2.3840,0.0059,0.4870,1.9000,9.8008,0
12.033,2.3923,0.0060,0.4974,1.9000,9.7926,0
12.050,2.4006,0.0061,0.4997,1.9000,9.7844,0
12.067,2.4089,0.0062,0.5005,1.9000,9.7762,0
12.083,2.4173,0.0063,0.5007,1.9000,9.7680,0
12.100,2.4256,0.0064,0.5007,1.9000,9.7598,0
12.117,2.4340,0.0065,0.5008,1.9000,9.7516,0
12.133,2.4423,0.0066,0.5007,1.9000,9.7434,0
12.150,2.4507,0.0067,0.5008,1.9000,9.7352,0
12.167,2.4590,0.0068,0.5008,1.9000,9.7270,0
12.183,2.4672,0.0068,0.4880,1.9000,9.7190,0
12.200,2.4753,0.0069,0.4900,1.9000,9.7110,0
12.217,2.4836,0.0070,0.4984,1.9000,9.7028,0
12.233,2.4920,0.0071,0.5002,1.9000,9.6946,0
12.250,2.5003,0.0072,0.5006,1.9000,9.6864,0
12.267,2.5087,0.0073,0.5006,1.9000,9.6782,0
12.283,2.5170,0.0074,0.5006,1.9000,9.6700,0
12.300,2.5253,0.0075,0.5007,1.9000,9.6618,0
12.317,2.5337,0.0076,0.5005,1.9000,9.6536,0
12.333,2.5420,0.0076,0.5005,1.9000,9.6454,0
12.350,2.5501,0.0077,0.4877,1.9000,9.6374,0
12.367,2.5581,0.0078,0.4771,1.9000,9.6296,0
12.383,2.5660,0.0079,0.4746,1.9000,9.6219,0
12.400,2.5739,0.0080,0.4741,1.9000,9.6141,0
12.417,2.5820,0.0080,0.4865,1.9000,9.6061,0
12.433,2.5903,0.0081,0.4968,1.9000,9.5980,0
12.450,2.5986,0.0082,0.4991,1.9000,9.5898,0
12.467,2.6069,0.0082,0.4996,1.9000,9.5817,0
12.483,2.6153,0.0083,0.5000,1.9000,9.5735,0
12.500,2.6236,0.0084,0.4997,1.9000,9.5653,0
12.517,2.6319,0.0084,0.4996,1.9000,9.5571,0
12.533,2.6403,0.0085,0.4995,1.9000,9.5490,0
12.550,2.6486,0.0086,0.4996,1.9000,9.5408,0
12.567,2.6567,0.0086,0.4868,1.9000,9.5328,0
12.583,2.6646,0.0087,0.4761,1.9000,9.5250,0
12.600,2.6727,0.0087,0.4866,1.9000,9.5171,0
12.617,2.6810,0.0088,0.4967,1.9000,9.5090,0
12.633,2.6893,0.0088,0.4991,1.9000,9.5008,0
12.650,2.6977,0.0088,0.4995,1.9000,9.4926,0
12.667,2.7060,0.0089,0.4997,1.9000,9.4845,0
12.683,2.7143,0.0089,0.4997,1.9000,9.4763,0
12.700,2.7227,0.0089,0.4998,1.9000,9.4681,0
12.717,2.7310,0.0090,0.4999,1.9000,9.4600,0
12.733,2.7393,0.0090,0.4999,1.9000,9.4518,0
12.750,2.7476,0.0090,0.5000,1.9000,9.4436,0
12.767,2.7560,0.0090,0.5001,1.9000,9.4354,0
12.783,2.7643,0.0090,0.5002,1.9000,9.4273,0
12.800,2.7727,0.0090,0.5002,1.9000,9.4191,0
12.817,2.7810,0.0090,0.5003,1.9000,9.4109,0
12.833,2.7893,0.0090,0.5004,1.9000,9.4028,0
12.850,2.7975,0.0090,0.4877,1.9000,9.3948,0
12.867,2.8054,0.0090,0.4771,1.9000,9.3870,0
12.883,2.8133,0.0090,0.4748,1.9000,9.3793,0
12.900,2.8212,0.0090,0.4744,1.9000,9.3715,0
12.917,2.8293,0.0089,0.4871,1.9000,9.3636,0
12.933,2.8376,0.0089,0.4975,1.9000,9.3555,0
12.950,2.8460,0.0089,0.5001,1.9000,9.3473,0
12.967,2.8543,0.0089,0.5005,1.9000,9.3392,0
12.983,2.8627,0.0088,0.5007,1.9000,9.3310,0
13.000,2.8710,0.0088,0.5007,1.9000,9.3228,0
13.017,2.8794,0.0087,0.5007,1.9000,9.3147,0
13.033,2.8877,0.0087,0.5007,1.9000,9.3065,0
13.050,2.8960,0.0087,0.5006,1.9000,9.2983,0
13.067,2.9042,0.0086,0.4879,1.9000,9.2904,0
13.083,2.9121,0.0086,0.4773,1.9000,9.2826,0
13.100,2.9203,0.0085,0.4878,1.9000,9.2747,0
13.117,2.9285,0.0084,0.4976,1.9000,9.2666,0
13.133,2.9369,0.0084,0.4995,1.9000,9.2584,0
13.150,2.9452,0.0083,0.5002,1.9000,9.2503,0
13.167,2.9535,0.0082,0.4997,1.9000,9.2422,0
13.183,2.9619,0.0081,0.4997,1.9000,9.2340,0
13.200,2.9702,0.0080,0.4997,1.9000,9.2259,0
13.217,2.9785,0.0080,0.4997,1.9000,9.2178,0
13.233,2.9868,0.0078,0.4998,1.9000,9.2096,0
13.250,2.9952,0.0077,0.4994,1.9000,9.2015,0
13.267,3.0035,0.0076,0.4998,1.9000,9.1934,0
13.283,3.0118,0.0075,0.4998,1.9000,9.1853,0
13.300,3.0202,0.0073,0.4997,1.9000,9.1771,0
13.317,3.0285,0.0072,0.4997,1.9000,9.1690,0
13.333,3.0368,0.0071,0.4997,1.9000,9.1609,0
13.350,3.0449,0.0069,0.4869,1.9000,9.1530,0
13.367,3.0529,0.0068,0.4761,1.9000,9.1453,0
13.383,3.0608,0.0066,0.4739,1.9000,9.1376,0
13.400,3.0686,0.0065,0.4736,1.9000,9.1299,0
13.417,3.0767,0.0063,0.4862,1.9000,9.1220,0
13.433,3.0850,0.0062,0.4969,1.9000,9.1139,0
13.450,3.0933,0.0060,0.4991,1.9000,9.1058,0
13.467,3.1017,0.0058,0.4996,1.9000,9.0977,0
13.483,3.1100,0.0057,0.4997,1.9000,9.0896,0
13.500,3.1183,0.0055,0.4998,1.9000,9.0815,0
13.517,3.1267,0.0053,0.4998,1.9000,9.0734,0
13.533,3.1350,0.0051,0.4999,1.9000,9.0653,0
13.550,3.1433,0.0049,0.5000,1.9000,9.0572,0
13.567,3.1514,0.0048,0.4873,1.9000,9.0493,0
13.583,3.1594,0.0046,0.4767,1.9000,9.0415,0
13.600,3.1675,0.0044,0.4872,1.9000,9.0336,0
13.617,3.1758,0.0042,0.4976,1.9000,9.0256,0
13.633,3.1841,0.0040,0.4998,1.9000,9.0175,0
13.650,3.1925,0.0038,0.5003,1.9000,9.0093,0
13.667,3.2008,0.0037,0.5006,1.9000,9.0012,0
13.683,3.2089,0.0035,0.4879,1.9000,8.9933,0
13.700,3.2169,0.0033,0.4775,1.9000,8.9856,0
13.717,3.2248,0.0031,0.4752,1.9000,8.9779,0
13.733,3.2329,0.0029,0.4873,1.9000,8.9700,0
13.750,3.2412,0.0027,0.4980,1.9000,8.9619,0
13.767,3.2496,0.0025,0.5003,1.9000,8.9538,0
13.783,3.2579,0.0023,0.5008,1.9000,8.9457,0
13.800,3.2662,0.0022,0.5009,1.9000,8.9376,0
13.817,3.2746,0.0020,0.5010,1.9000,8.9295,0
13.833,3.2829,0.0018,0.5009,1.9000,8.9214,0
13.850,3.2913,0.0016,0.5009,1.9000,8.9132,0
13.867,3.2996,0.0014,0.5009,1.9000,8.9051,0
13.883,3.3080,0.0013,0.5008,1.9000,8.8970,0
13.900,3.3163,0.0011,0.5008,1.9000,8.8889,0
13.917,3.3247,0.0009,0.5008,1.9000,8.8808,0
13.933,3.3330,0.0008,0.5007,1.9000,8.8726,0
13.950,3.3413,0.0006,0.5006,1.9000,8.8645,0
13.967,3.3497,0.0005,0.5006,1.9000,8.8564,0
13.983,3.3580,0.0003,0.5005,1.9000,8.8483,0
14.000,3.3664,0.0002,0.5003,1.9000,8.8402,0
14.017,3.3747,0.0000,0.5003,1.9000,8.8321,0
14.033,3.3830,-0.0001,0.5003,1.9000,8.8240,0
14.050,3.3914,-0.0003,0.5002,1.9000,8.8159,0
14.067,3.3997,-0.0004,0.5002,1.9000,8.8078,0
14.083,3.4080,-0.0005,0.5000,1.9000,8.7996,0
14.100,3.4164,-0.0007,0.5000,1.9000,8.7915,0
14.117,3.4247,-0.0008,0.4999,1.9000,8.7834,0
14.133,3.4330,-0.0009,0.4998,1.9000,8.7753,0
14.150,3.4414,-0.0011,0.4998,1.9000,8.7672,0
14.167,3.4497,-0.0012,0.4997,1.9000,8.7591,0
14.183,3.4578,-0.0013,0.4870,1.9000,8.7512,0
14.200,3.4657,-0.0014,0.4762,1.9000,8.7435,0
14.217,3.4736,-0.0015,0.4740,1.9000,8.7358,0
14.233,3.4817,-0.0017,0.4862,1.9000,8.7279,0
14.250,3.4900,-0.0018,0.4968,1.9000,8.7199,0
14.267,3.4983,-0.0019,0.4991,1.9000,8.7118,0
14.283,3.5067,-0.0020,0.4995,1.9000,8.7037,0
14.300,3.5150,-0.0021,0.4997,1.9000,8.6956,0
14.317,3.5233,-0.0022,0.4998,1.9000,8.6875,0
14.333,3.5317,-0.0024,0.4998,1.9000,8.6794,0
14.350,3.5400,-0.0025,0.4999,1.9000,8.6713,0
14.367,3.5483,-0.0026,0.5000,1.9000,8.6632,0
14.383,3.5567,-0.0027,0.5000,1.9000,8.6551,0
14.400,3.5648,-0.0028,0.4874,1.9000,8.6472,0
14.417,3.5727,-0.0029,0.4767,1.9000,8.6395,0
14.433,3.5806,-0.0030,0.4746,1.9000,8.6318,0
14.450,3.5887,-0.0031,0.4868,1.9000,8.6239,0
14.467,3.5970,-0.0033,0.4973,1.9000,8.6158,0
14.483,3.6054,-0.0034,0.4999,1.9000,8.6077,0
14.500,3.6137,-0.0035,0.5004,1.9000,8.5996,0
14.517,3.6220,-0.0036,0.5006,1.9000,8.5915,0
14.533,3.6304,-0.0037,0.5006,1.9000,8.5834,0
14.550,3.6387,-0.0038,0.5007,1.9000,8.5753,0
14.567,3.6469,-0.0039,0.4880,1.9000,8.5674,0
14.583,3.6548,-0.0040,0.4773,1.9000,8.5596,0
14.600,3.6627,-0.0041,0.4751,1.9000,8.5519,0
14.617,3.6706,-0.0042,0.4746,1.9000,8.5443,0
14.633,3.6788,-0.0044,0.4873,1.9000,8.5364,0
14.650,3.6871,-0.0045,0.4980,1.9000,8.5283,0
14.667,3.6954,-0.0046,0.5003,1.9000,8.5202,0
14.683,3.7037,-0.0047,0.5008,1.9000,8.5121,0
14.700,3.7121,-0.0048,0.5009,1.9000,8.5040,0
