t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.350,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.367,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.383,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.400,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.417,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.433,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.450,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.467,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.483,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.500,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.517,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.533,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.550,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.567,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.583,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.600,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.617,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.633,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.650,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.667,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.683,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.700,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.717,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.733,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.750,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.767,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.783,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.800,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.817,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.833,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.850,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.867,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.883,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.900,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.917,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.933,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.950,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.967,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.983,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.000,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.017,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.033,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.050,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.067,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.083,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.100,1.5018,-0.0000,0.0003,1.9000,10.6688,0
8.117,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.133,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.150,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.167,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.183,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.200,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.217,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.233,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.250,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.267,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.283,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.300,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.317,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.333,1.5018,0.0000,0.0003,1.9000,10.6687,0
8.350,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.367,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.383,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.400,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.417,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.433,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.450,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.467,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.483,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.500,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.517,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.533,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.550,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.567,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.583,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.600,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.617,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.633,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.650,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.667,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.683,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.700,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.717,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.733,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.750,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.767,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.783,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.800,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.817,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.833,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.850,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.867,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.883,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.900,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.917,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.933,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.950,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.967,1.5020,-0.0000,0.0002,1.9000,10.6686,0
8.983,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.000,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.017,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.033,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.050,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.067,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.083,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.100,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.117,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.133,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.150,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.167,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.183,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.200,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.217,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.233,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.250,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.267,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.283,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.300,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.317,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.333,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.350,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.367,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.383,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.400,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.417,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.433,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.450,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.467,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.483,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.500,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.517,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.533,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.550,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.567,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.583,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.600,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.617,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.633,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.650,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.667,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.683,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.700,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.717,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.733,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.750,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.767,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.783,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.800,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.817,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.833,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.850,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.867,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.883,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.900,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.917,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.933,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.950,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.967,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.983,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.000,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.017,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.033,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.050,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.067,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.083,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.100,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.117,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.133,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.150,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.167,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.183,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.200,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.217,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.233,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.250,1.5022,-0.0000,0.0003,1.9000,10.6683,0
10.267,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.283,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.300,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.317,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.333,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.350,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.367,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.383,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.400,1.5023,0.0000,0.0002,1.9000,10.6683,0
10.417,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.433,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.450,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.467,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.483,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.500,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.517,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.533,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.550,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.567,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.583,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.600,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.617,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.633,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.650,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.667,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.683,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.700,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.717,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.733,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.750,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.767,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.783,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.800,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.817,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.833,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.850,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.867,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.883,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.900,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.917,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.933,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.950,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.967,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.983,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.000,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.017,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.033,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.050,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.067,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.083,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.100,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.117,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.133,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.150,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.167,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.183,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.200,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.217,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.233,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.250,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.267,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.283,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.300,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.317,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.333,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.350,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.367,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.383,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.400,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.417,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.433,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.450,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.467,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.483,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.500,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.517,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.533,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.550,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.567,1.5025,0.0000,0.0002,1.9000,10.6680,0
11.583,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.600,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.617,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.633,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.650,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.667,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.683,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.700,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.717,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.733,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.750,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.767,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.783,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.800,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.817,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.833,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.850,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.867,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.883,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.900,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.917,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.933,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.950,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.967,1.5026,-0.0000,0.0002,1.9000,10.6680,0
11.983,1.5026,-0.0000,0.0002,1.9000,10.6680,0
12.000,1.5026,-0.0000,0.0002,1.9000,10.6680,0
12.017,1.5026,-0.0000,0.0002,1.9000,10.6679,0
12.033,1.5026,-0.0000,0.0002,1.9000,10.6679,0
12.050,1.5026,0.0000,0.0002,1.9000,10.6679,0
12.067,1.5026,-0.0000,0.0002,1.9000,10.6679,0
12.083,1.5026,-0.0000,0.0002,1.9000,10.6679,0
12.100,1.5026,-0.0000,0.0002,1.9000,10.6679,0
12.117,1.5026,-0.0000,0.0002,1.9000,10.6679,0
12.133,1.5026,-0.0000,0.0002,1.9000,10.6679,0
12.150,1.5026,-0.0000,0.0002,1.9000,10.6679,0
12.167,1.5026,-0.0000,0.0002,1.9000,10.6679,0
12.183,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.200,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.217,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.233,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.250,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.267,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.283,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.300,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.317,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.333,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.350,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.367,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.383,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.400,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.417,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.433,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.450,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.467,1.5027,-0.0000,0.0002,1.9000,10.6679,0
12.483,1.5027,-0.0000,0.0002,1.9000,10.6678,0
12.500,1.5027,-0.0000,0.0002,1.9000,10.6678,0
12.517,1.5027,-0.0000,0.0002,1.9000,10.6678,0
12.533,1.5027,-0.0000,0.0002,1.9000,10.6678,0
12.550,1.5027,-0.0000,0.0002,1.9000,10.6678,0
12.567,1.5027,-0.0000,0.0002,1.9000,10.6678,0
12.583,1.5027,-0.0000,0.0002,1.9000,10.6678,0
12.600,1.5027,-0.0000,0.0002,1.9000,10.6678,0
12.617,1.5027,-0.0000,0.0002,1.9000,10.6678,0
12.633,1.5027,-0.0000,0.0002,1.9000,10.6678,0
12.650,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.667,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.683,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.700,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.717,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.733,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.750,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.767,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.783,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.800,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.817,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.833,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.850,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.867,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.883,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.900,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.917,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.933,1.5028,-0.0000,0.0002,1.9000,10.6678,0
12.950,1.5028,-0.0000,0.0002,1.9000,10.6677,0
12.967,1.5028,-0.0000,0.0002,1.9000,10.6677,0
12.983,1.5028,-0.0000,0.0002,1.9000,10.6677,0
13.000,1.5028,-0.0000,0.0002,1.9000,10.6677,0
13.017,1.5028,-0.0000,0.0002,1.9000,10.6677,0
13.033,1.5028,-0.0000,0.0002,1.9000,10.6677,0
13.050,1.5028,-0.0000,0.0002,1.9000,10.6677,0
13.067,1.5028,-0.0000,0.0002,1.9000,10.6677,0
13.083,1.5028,-0.0000,0.0002,1.9000,10.6677,0
13.100,1.5028,-0.0000,0.0002,1.9000,10.6677,0
13.117,1.5029,0.0000,0.0002,1.9000,10.6677,0
13.133,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.150,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.167,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.183,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.200,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.217,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.233,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.250,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.267,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.283,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.300,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.317,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.333,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.350,1.5029,-0.0000,0.0003,1.9000,10.6677,0
13.367,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.383,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.400,1.5029,-0.0000,0.0002,1.9000,10.6677,0
13.417,1.5029,-0.0000,0.0002,1.9000,10.6676,0
13.433,1.5029,-0.0000,0.0002,1.9000,10.6676,0
13.450,1.5029,-0.0000,0.0002,1.9000,10.6676,0
13.467,1.5029,0.0000,0.0002,1.9000,10.6676,0
13.483,1.5029,-0.0000,0.0002,1.9000,10.6676,0
13.500,1.5029,-0.0000,0.0002,1.9000,10.6676,0
13.517,1.5029,-0.0000,0.0002,1.9000,10.6676,0
13.533,1.5029,-0.0000,0.0002,1.9000,10.6676,0
13.550,1.5029,-0.0000,0.0002,1.9000,10.6676,0
13.567,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.583,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.600,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.617,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.633,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.650,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.667,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.683,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.700,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.717,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.733,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.750,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.767,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.783,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.800,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.817,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.833,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.850,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.867,1.5030,-0.0000,0.0002,1.9000,10.6676,0
13.883,1.5030,-0.0000,0.0002,1.9000,10.6675,0
13.900,1.5030,-0.0000,0.0002,1.9000,10.6675,0
13.917,1.5030,-0.0000,0.0002,1.9000,10.6675,0
13.933,1.5030,-0.0000,0.0002,1.9000,10.6675,0
13.950,1.5030,-0.0000,0.0002,1.9000,10.6675,0
13.967,1.5030,-0.0000,0.0002,1.9000,10.6675,0
13.983,1.5030,-0.0000,0.0002,1.9000,10.6675,0
14.000,1.5030,-0.0000,0.0002,1.9000,10.6675,0
14.017,1.5030,-0.0000,0.0002,1.9000,10.6675,0
14.033,1.5031,-0.0000,0.0002,1.9000,10.6675,0
14.050,1.5031,-0.0000,0.0002,1.9000,10.6675,0
14.067,1.5031,-0.0000,0.0002,1.9000,10.6675,0
14.083,1.5031,-0.0000,0.0002,1.9000,10.6675,0
14.100,1.5031,-0.0000,0.0002,1.9000,10.6675,0
14.117,1.5031,-0.0000,0.0002,1.9000,10.6675,0
14.133,1.5031,-0.0000,0.0002,1.9000,10.6675,0
14.150,1.5034,-0.0000,0.0184,1.9000,10.6672,0
14.167,1.5039,-0.0000,0.0338,1.9000,10.6666,0
14.183,1.5049,-0.0000,0.0545,1.9000,10.6657,0
14.200,1.5060,-0.0000,0.0708,1.9000,10.6646,0
14.217,1.5073,-0.0000,0.0783,1.9000,10.6633,0
14.233,1.5089,-0.0000,0.0934,1.9000,10.6618,0
14.250,1.5106,-0.0000,0.1034,1.9000,10.6601,0
14.267,1.5126,-0.0000,0.1164,1.9000,10.6582,0
14.283,1.5147,0.0000,0.1301,1.9000,10.6560,0
14.300,1.5170,0.0000,0.1359,1.9000,10.6538,0
14.317,1.5193,-0.0000,0.1411,1.9000,10.6515,0
14.333,1.5219,-0.0000,0.1520,1.9000,10.6490,0
14.350,1.5246,-0.0000,0.1646,1.9000,10.6463,0
14.367,1.5275,0.0000,0.1734,1.9000,10.6435,0
14.383,1.5305,0.0000,0.1819,1.9000,10.6405,0
14.400,1.5337,0.0000,0.1917,1.9000,10.6373,0
14.417,1.5370,0.0000,0.1985,1.9000,10.6341,0
14.433,1.5405,0.0000,0.2056,1.9000,10.6307,0
14.450,1.5441,0.0000,0.2163,1.9000,10.6272,0
14.467,1.5478,0.0000,0.2229,1.9000,10.6235,0
14.483,1.5516,0.0000,0.2283,1.9000,10.6198,0
14.500,1.5555,0.0000,0.2329,1.9000,10.6159,0
14.517,1.5595,0.0000,0.2403,1.9000,10.6120,0
14.533,1.5636,0.0000,0.2474,1.9000,10.6079,0
14.550,1.5678,0.0000,0.2534,1.9000,10.6038,0
14.567,1.5722,0.0000,0.2614,1.9000,10.5995,0
14.583,1.5767,0.0000,0.2697,1.9000,10.5951,0
14.600,1.5813,0.0000,0.2770,1.9000,10.5905,0
14.617,1.5860,0.0000,0.2825,1.9000,10.5859,0
