t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.350,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.367,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.383,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.400,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.417,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.433,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.450,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.467,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.483,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.500,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.517,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.533,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.550,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.567,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.583,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.600,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.617,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.633,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.650,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.667,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.683,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.700,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.717,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.733,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.750,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.767,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.783,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.800,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.817,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.833,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.850,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.867,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.883,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.900,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.917,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.933,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.950,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.967,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.983,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.000,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.017,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.033,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.050,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.067,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.083,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.100,1.5018,-0.0000,0.0003,1.9000,10.6688,0
8.117,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.133,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.150,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.167,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.183,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.200,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.217,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.233,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.250,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.267,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.283,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.300,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.317,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.333,1.5018,0.0000,0.0003,1.9000,10.6687,0
8.350,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.367,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.383,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.400,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.417,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.433,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.450,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.467,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.483,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.500,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.517,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.533,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.550,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.567,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.583,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.600,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.617,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.633,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.650,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.667,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.683,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.700,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.717,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.733,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.750,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.767,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.783,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.800,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.817,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.833,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.850,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.867,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.883,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.900,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.917,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.933,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.950,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.967,1.5020,-0.0000,0.0002,1.9000,10.6686,0
8.983,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.000,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.017,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.033,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.050,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.067,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.083,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.100,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.117,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.133,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.150,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.167,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.183,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.200,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.217,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.233,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.250,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.267,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.283,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.300,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.317,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.333,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.350,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.367,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.383,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.400,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.417,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.433,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.450,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.467,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.483,1.5028,-0.0000,0.0429,1.9000,10.6678,0
9.500,1.5042,-0.0000,0.0886,1.9000,10.6663,0
9.517,1.5065,-0.0001,0.1328,1.9000,10.6642,0
9.533,1.5094,-0.0001,0.1738,1.9000,10.6613,0
9.550,1.5128,-0.0002,0.2073,1.9000,10.6579,0
9.567,1.5166,-0.0002,0.2255,1.9000,10.6542,0
9.583,1.5205,-0.0002,0.2338,1.9000,10.6504,0
9.600,1.5244,-0.0002,0.2363,1.9000,10.6465,0
9.617,1.5284,-0.0002,0.2369,1.9000,10.6426,0
9.633,1.5323,-0.0002,0.2370,1.9000,10.6388,0
9.650,1.5363,-0.0001,0.2371,1.9000,10.6349,0
9.667,1.5402,-0.0001,0.2371,1.9000,10.6310,0
9.683,1.5442,-0.0001,0.2371,1.9000,10.6271,0
9.700,1.5481,-0.0001,0.2371,1.9000,10.6232,0
9.717,1.5521,-0.0001,0.2371,1.9000,10.6193,0
9.733,1.5560,-0.0001,0.2371,1.9000,10.6154,0
9.750,1.5600,-0.0001,0.2371,1.9000,10.6115,0
9.767,1.5639,-0.0001,0.2371,1.9000,10.6076,0
9.783,1.5685,-0.0001,0.2756,1.9000,10.6031,0
9.800,1.5739,-0.0002,0.3241,1.9000,10.5978,0
9.817,1.5801,-0.0002,0.3709,1.9000,10.5918,0
9.833,1.5871,-0.0003,0.4185,1.9000,10.5849,0
9.850,1.5947,-0.0004,0.4571,1.9000,10.5774,0
9.867,1.6027,-0.0004,0.4823,1.9000,10.5695,0
9.883,1.6110,-0.0004,0.4942,1.9000,10.5614,0
9.900,1.6193,-0.0004,0.4992,1.9000,10.5532,0
9.917,1.6276,-0.0004,0.5006,1.9000,10.5450,0
9.933,1.6360,-0.0004,0.5008,1.9000,10.5368,0
9.950,1.6443,-0.0004,0.5009,1.9000,10.5286,0
9.967,1.6527,-0.0004,0.5009,1.9000,10.5204,0
9.983,1.6610,-0.0004,0.5009,1.9000,10.5122,0
10.000,1.6694,-0.0003,0.5008,1.9000,10.5040,0
10.017,1.6777,-0.0003,0.5008,1.9000,10.4958,0
10.033,1.6861,-0.0003,0.5008,1.9000,10.4875,0
10.050,1.6944,-0.0002,0.5007,1.9000,10.4793,0
10.067,1.7027,-0.0002,0.5006,1.9000,10.4711,0
10.083,1.7111,-0.0002,0.5006,1.9000,10.4629,0
10.100,1.7194,-0.0001,0.5006,1.9000,10.4547,0
10.117,1.7278,-0.0001,0.5004,1.9000,10.4465,0
10.133,1.7361,-0.0000,0.5004,1.9000,10.4383,0
10.150,1.7444,0.0000,0.5003,1.9000,10.4301,0
10.167,1.7528,0.0001,0.5002,1.9000,10.4219,0
10.183,1.7611,0.0002,0.5001,1.9000,10.4137,0
10.200,1.7695,0.0002,0.5000,1.9000,10.4054,0
10.217,1.7778,0.0003,0.4999,1.9000,10.3972,0
10.233,1.7861,0.0003,0.4999,1.9000,10.3890,0
10.250,1.7944,0.0004,0.4998,1.9000,10.3808,0
10.267,1.8028,0.0005,0.4998,1.9000,10.3726,0
10.283,1.8111,0.0005,0.4997,1.9000,10.3644,0
10.300,1.8194,0.0006,0.4996,1.9000,10.3562,0
10.317,1.8278,0.0007,0.4996,1.9000,10.3480,0
10.333,1.8361,0.0007,0.4996,1.9000,10.3398,0
10.350,1.8444,0.0008,0.4996,1.9000,10.3316,0
10.367,1.8527,0.0009,0.4996,1.9000,10.3235,0
10.383,1.8611,0.0009,0.4996,1.9000,10.3153,0
10.400,1.8694,0.0010,0.4997,1.9000,10.3071,0
10.417,1.8777,0.0011,0.4997,1.9000,10.2989,0
10.433,1.8860,0.0011,0.4997,1.9000,10.2907,0
10.450,1.8944,0.0012,0.4998,1.9000,10.2825,0
10.467,1.9027,0.0013,0.4998,1.9000,10.2743,0
10.483,1.9110,0.0013,0.4999,1.9000,10.2661,0
10.500,1.9194,0.0014,0.5000,1.9000,10.2579,0
10.517,1.9277,0.0014,0.5000,1.9000,10.2497,0
10.533,1.9360,0.0015,0.5001,1.9000,10.2415,0
10.550,1.9444,0.0015,0.5002,1.9000,10.2333,0
10.567,1.9527,0.0016,0.5003,1.9000,10.2251,0
10.583,1.9611,0.0016,0.5003,1.9000,10.2169,0
10.600,1.9694,0.0017,0.5004,1.9000,10.2087,0
10.617,1.9777,0.0017,0.5005,1.9000,10.2005,0
10.633,1.9861,0.0017,0.5005,1.9000,10.1923,0
10.650,1.9944,0.0018,0.5006,1.9000,10.1841,0
10.667,2.0028,0.0018,0.5006,1.9000,10.1759,0
10.683,2.0111,0.0018,0.5007,1.9000,10.1676,0
10.700,2.0195,0.0019,0.5007,1.9000,10.1594,0
10.717,2.0278,0.0019,0.5008,1.9000,10.1512,0
10.733,2.0361,0.0019,0.5007,1.9000,10.1430,0
10.750,2.0445,0.0019,0.5007,1.9000,10.1348,0
10.767,2.0528,0.0020,0.5008,1.9000,10.1266,0
10.783,2.0612,0.0020,0.5007,1.9000,10.1184,0
10.800,2.0695,0.0020,0.5007,1.9000,10.1102,0
10.817,2.0779,0.0020,0.5007,1.9000,10.1020,0
10.833,2.0862,0.0020,0.5012,1.9000,10.0938,0
10.850,2.0946,0.0020,0.5007,1.9000,10.0856,0
10.867,2.1029,0.0020,0.5008,1.9000,10.0774,0
10.883,2.1113,0.0020,0.5006,1.9000,10.0692,0
10.900,2.1196,0.0020,0.5007,1.9000,10.0610,0
10.917,2.1279,0.0020,0.5007,1.9000,10.0528,0
10.933,2.1363,0.0020,0.5004,1.9000,10.0447,0
10.950,2.1446,0.0020,0.5006,1.9000,10.0365,0
10.967,2.1530,0.0020,0.5003,1.9000,10.0283,0
10.983,2.1613,0.0020,0.5005,1.9000,10.0201,0
11.000,2.1696,0.0020,0.5002,1.9000,10.0119,0
11.017,2.1780,0.0020,0.5003,1.9000,10.0037,0
11.033,2.1863,0.0020,0.5002,1.9000,9.9955,0
11.050,2.1947,0.0020,0.5003,1.9000,9.9874,0
11.067,2.2030,0.0019,0.5000,1.9000,9.9792,0
11.083,2.2113,0.0019,0.5001,1.9000,9.9710,0
11.100,2.2197,0.0019,0.4998,1.9000,9.9628,0
11.117,2.2280,0.0018,0.4996,1.9000,9.9547,0
11.133,2.2363,0.0018,0.4995,1.9000,9.9465,0
11.150,2.2446,0.0017,0.4995,1.9000,9.9383,0
11.167,2.2530,0.0017,0.4995,1.9000,9.9302,0
11.183,2.2613,0.0016,0.4995,1.9000,9.9220,0
11.200,2.2696,0.0016,0.4995,1.9000,9.9139,0
11.217,2.2779,0.0015,0.4996,1.9000,9.9057,0
11.233,2.2863,0.0014,0.4996,1.9000,9.8975,0
11.250,2.2946,0.0013,0.4997,1.9000,9.8894,0
11.267,2.3029,0.0012,0.4997,1.9000,9.8812,0
11.283,2.3112,0.0012,0.4998,1.9000,9.8731,0
11.300,2.3196,0.0011,0.4998,1.9000,9.8649,0
11.317,2.3279,0.0010,0.4999,1.9000,9.8568,0
11.333,2.3362,0.0009,0.5000,1.9000,9.8486,0
11.350,2.3446,0.0008,0.5000,1.9000,9.8404,0
11.367,2.3529,0.0007,0.5001,1.9000,9.8323,0
11.383,2.3612,0.0006,0.5002,1.9000,9.8241,0
11.400,2.3696,0.0004,0.5003,1.9000,9.8160,0
11.417,2.3779,0.0003,0.5004,1.9000,9.8078,0
11.433,2.3863,0.0002,0.5004,1.9000,9.7997,0
11.450,2.3946,0.0001,0.5005,1.9000,9.7915,0
11.467,2.4029,-0.0001,0.5006,1.9000,9.7833,0
11.483,2.4113,-0.0002,0.5006,1.9000,9.7752,0
11.500,2.4196,-0.0003,0.5007,1.9000,9.7670,0
11.517,2.4280,-0.0005,0.5008,1.9000,9.7589,0
11.533,2.4363,-0.0006,0.5008,1.9000,9.7507,0
11.550,2.4447,-0.0007,0.5007,1.9000,9.7425,0
11.567,2.4530,-0.0009,0.5008,1.9000,9.7344,0
11.583,2.4614,-0.0010,0.5008,1.9000,9.7262,0
11.600,2.4697,-0.0012,0.5008,1.9000,9.7181,0
11.617,2.4780,-0.0013,0.5008,1.9000,9.7099,0
11.633,2.4864,-0.0014,0.5008,1.9000,9.7018,0
11.650,2.4947,-0.0016,0.5008,1.9000,9.6936,0
11.667,2.5031,-0.0017,0.5007,1.9000,9.6855,0
11.683,2.5114,-0.0019,0.5007,1.9000,9.6773,0
11.700,2.5198,-0.0020,0.5006,1.9000,9.6692,0
11.717,2.5281,-0.0022,0.5005,1.9000,9.6610,0
11.733,2.5364,-0.0023,0.5005,1.9000,9.6529,0
11.750,2.5448,-0.0025,0.5004,1.9000,9.6447,0
11.767,2.5531,-0.0027,0.5003,1.9000,9.6366,0
11.783,2.5615,-0.0028,0.5003,1.9000,9.6284,0
11.800,2.5698,-0.0030,0.5002,1.9000,9.6203,0
11.817,2.5781,-0.0031,0.5001,1.9000,9.6122,0
11.833,2.5865,-0.0033,0.5000,1.9000,9.6040,0
11.850,2.5948,-0.0034,0.5000,1.9000,9.5959,0
11.867,2.6031,-0.0036,0.5000,1.9000,9.5878,0
11.883,2.6115,-0.0037,0.4998,1.9000,9.5796,0
11.900,2.6198,-0.0039,0.4998,1.9000,9.5715,0
11.917,2.6281,-0.0041,0.4998,1.9000,9.5634,0
11.933,2.6364,-0.0042,0.4997,1.9000,9.5552,0
11.950,2.6448,-0.0044,0.4998,1.9000,9.5471,0
11.967,2.6531,-0.0045,0.4997,1.9000,9.5390,0
11.983,2.6614,-0.0047,0.4997,1.9000,9.5308,0
12.000,2.6697,-0.0049,0.4996,1.9000,9.5227,0
12.017,2.6781,-0.0050,0.4997,1.9000,9.5146,0
12.033,2.6864,-0.0052,0.4996,1.9000,9.5065,0
12.050,2.6947,-0.0054,0.4997,1.9000,9.4984,0
12.067,2.7030,-0.0055,0.4998,1.9000,9.4902,0
12.083,2.7114,-0.0057,0.4997,1.9000,9.4821,0
12.100,2.7197,-0.0059,0.4998,1.9000,9.4740,0
12.117,2.7280,-0.0061,0.4998,1.9000,9.4659,0
12.133,2.7364,-0.0062,0.5000,1.9000,9.4577,0
12.150,2.7447,-0.0064,0.5000,1.9000,9.4496,0
12.167,2.7530,-0.0066,0.5001,1.9000,9.4415,0
12.183,2.7614,-0.0068,0.5001,1.9000,9.4334,0
12.200,2.7697,-0.0069,0.5002,1.9000,9.4252,0
12.217,2.7780,-0.0071,0.5003,1.9000,9.4171,0
12.233,2.7864,-0.0073,0.5004,1.9000,9.4090,0
12.250,2.7947,-0.0075,0.5005,1.9000,9.4008,0
12.267,2.8031,-0.0077,0.5005,1.9000,9.3927,0
12.283,2.8114,-0.0078,0.5006,1.9000,9.3846,0
12.300,2.8197,-0.0080,0.5007,1.9000,9.3764,0
12.317,2.8281,-0.0082,0.5007,1.9000,9.3683,0
12.333,2.8364,-0.0084,0.5007,1.9000,9.3602,0
12.350,2.8448,-0.0086,0.5008,1.9000,9.3521,0
12.367,2.8531,-0.0088,0.5008,1.9000,9.3439,0
12.383,2.8615,-0.0089,0.5008,1.9000,9.3358,0
12.400,2.8698,-0.0091,0.5009,1.9000,9.3277,0
12.417,2.8781,-0.0093,0.5009,1.9000,9.3195,0
12.433,2.8865,-0.0095,0.5009,1.9000,9.3114,0
12.450,2.8948,-0.0097,0.5009,1.9000,9.3033,0
12.467,2.9032,-0.0099,0.5008,1.9000,9.2951,0
12.483,2.9115,-0.0101,0.5008,1.9000,9.2870,0
12.500,2.9199,-0.0103,0.5007,1.9000,9.2789,0
12.517,2.9282,-0.0104,0.5007,1.9000,9.2708,0
12.533,2.9366,-0.0106,0.5007,1.9000,9.2626,0
12.550,2.9449,-0.0108,0.5005,1.9000,9.2545,0
12.567,2.9532,-0.0110,0.5005,1.9000,9.2464,0
12.583,2.9616,-0.0112,0.5004,1.9000,9.2383,0
12.600,2.9699,-0.0114,0.5003,1.9000,9.2302,0
12.617,2.9782,-0.0116,0.5003,1.9000,9.2220,0
12.633,2.9866,-0.0117,0.5002,1.9000,9.2139,0
12.650,2.9949,-0.0119,0.5001,1.9000,9.2058,0
12.667,3.0032,-0.0121,0.5001,1.9000,9.1977,0
12.683,3.0116,-0.0123,0.5000,1.9000,9.1896,0
12.700,3.0199,-0.0125,0.4999,1.9000,9.1815,0
12.717,3.0282,-0.0127,0.4999,1.9000,9.1734,0
12.733,3.0366,-0.0128,0.4998,1.9000,9.1653,0
12.750,3.0449,-0.0130,0.4998,1.9000,9.1572,0
12.767,3.0532,-0.0132,0.4997,1.9000,9.1491,0
12.783,3.0615,-0.0134,0.4998,1.9000,9.1410,0
12.800,3.0699,-0.0136,0.4997,1.9000,9.1328,0
12.817,3.0782,-0.0138,0.4997,1.9000,9.1247,0
12.833,3.0865,-0.0139,0.4996,1.9000,9.1166,0
12.850,3.0949,-0.0141,0.4996,1.9000,9.1085,0
12.867,3.1032,-0.0143,0.4997,1.9000,9.1004,0
12.883,3.1115,-0.0145,0.4997,1.9000,9.0923,0
12.900,3.1198,-0.0147,0.4997,1.9000,9.0842,0
12.917,3.1282,-0.0149,0.4998,1.9000,9.0761,0
12.933,3.1365,-0.0150,0.4999,1.9000,9.0680,0
12.950,3.1448,-0.0152,0.4999,1.9000,9.0599,0
12.967,3.1531,-0.0154,0.5000,1.9000,9.0518,0
12.983,3.1615,-0.0156,0.5001,1.9000,9.0437,0
13.000,3.1698,-0.0158,0.5002,1.9000,9.0356,0
13.017,3.1781,-0.0160,0.5003,1.9000,9.0275,0
13.033,3.1865,-0.0162,0.5003,1.9000,9.0194,0
13.050,3.1948,-0.0164,0.5004,1.9000,9.0113,0
13.067,3.2032,-0.0165,0.5004,1.9000,9.0032,0
13.083,3.2115,-0.0167,0.5005,1.9000,8.9951,0
13.100,3.2198,-0.0169,0.5006,1.9000,8.9870,0
13.117,3.2282,-0.0171,0.5007,1.9000,8.9789,0
13.133,3.2365,-0.0173,0.5007,1.9000,8.9708,0
13.150,3.2449,-0.0175,0.5007,1.9000,8.9627,0
13.167,3.2532,-0.0177,0.5008,1.9000,8.9545,0
13.183,3.2616,-0.0179,0.5008,1.9000,8.9464,0
13.200,3.2699,-0.0181,0.5009,1.9000,8.9383,0
13.217,3.2783,-0.0183,0.5009,1.9000,8.9302,0
13.233,3.2866,-0.0185,0.5009,1.9000,8.9221,0
13.250,3.2949,-0.0187,0.5010,1.9000,8.9140,0
13.267,3.3033,-0.0189,0.5008,1.9000,8.9059,0
13.283,3.3116,-0.0191,0.5008,1.9000,8.8978,0
13.300,3.3200,-0.0193,0.5009,1.9000,8.8897,0
13.317,3.3283,-0.0195,0.5008,1.9000,8.8816,0
13.333,3.3367,-0.0197,0.5007,1.9000,8.8735,0
13.350,3.3450,-0.0199,0.5006,1.9000,8.8654,0
13.367,3.3534,-0.0200,0.5006,1.9000,8.8573,0
13.383,3.3617,-0.0202,0.5005,1.9000,8.8492,0
13.400,3.3700,-0.0204,0.5004,1.9000,8.8411,0
13.417,3.3784,-0.0206,0.5004,1.9000,8.8330,0
13.433,3.3867,-0.0208,0.5003,1.9000,8.8249,0
13.450,3.3950,-0.0210,0.5002,1.9000,8.8168,0
13.467,3.4034,-0.0212,0.5001,1.9000,8.8087,0
13.483,3.4117,-0.0214,0.5001,1.9000,8.8006,0
13.500,3.4200,-0.0216,0.5000,1.9000,8.7925,0
13.517,3.4284,-0.0218,0.4999,1.9000,8.7844,0
13.533,3.4367,-0.0220,0.4999,1.9000,8.7763,0
13.550,3.4450,-0.0222,0.4999,1.9000,8.7683,0
13.567,3.4533,-0.0224,0.4998,1.9000,8.7602,0
13.583,3.4617,-0.0226,0.4998,1.9000,8.7521,0
13.600,3.4700,-0.0228,0.4997,1.9000,8.7440,0
13.617,3.4783,-0.0230,0.4998,1.9000,8.7359,0
13.633,3.4867,-0.0232,0.4997,1.9000,8.7279,0
13.650,3.4950,-0.0234,0.4998,1.9000,8.7198,0
13.667,3.5033,-0.0236,0.4997,1.9000,8.7117,0
13.683,3.5116,-0.0238,0.4997,1.9000,8.7036,0
13.700,3.5200,-0.0240,0.4998,1.9000,8.6956,0
13.717,3.5283,-0.0242,0.4999,1.9000,8.6875,0
13.733,3.5366,-0.0244,0.4999,1.9000,8.6794,0
13.750,3.5449,-0.0246,0.5000,1.9000,8.6713,0
13.767,3.5533,-0.0248,0.5001,1.9000,8.6633,0
13.783,3.5616,-0.0250,0.5001,1.9000,8.6552,0
13.800,3.5699,-0.0253,0.5002,1.9000,8.6471,0
13.817,3.5783,-0.0255,0.5003,1.9000,8.6390,0
13.833,3.5866,-0.0257,0.5003,1.9000,8.6309,0
13.850,3.5950,-0.0259,0.5005,1.9000,8.6229,0
13.867,3.6033,-0.0261,0.5005,1.9000,8.6148,0
13.883,3.6116,-0.0263,0.5008,1.9000,8.6067,0
13.900,3.6200,-0.0265,0.5010,1.9000,8.5986,0
13.917,3.6283,-0.0267,0.5009,1.9000,8.5905,0
13.933,3.6367,-0.0269,0.5012,1.9000,8.5824,0
13.950,3.6450,-0.0271,0.5009,1.9000,8.5743,0
13.967,3.6534,-0.0273,0.5009,1.9000,8.5663,0
13.983,3.6617,-0.0275,0.5010,1.9000,8.5582,0
14.000,3.6701,-0.0277,0.5009,1.9000,8.5501,0
14.017,3.6784,-0.0279,0.5009,1.9000,8.5420,0
14.033,3.6868,-0.0281,0.5010,1.9000,8.5339,0
14.050,3.6951,-0.0283,0.5010,1.9000,8.5258,0
14.067,3.7035,-0.0285,0.5009,1.9000,8.5177,0
14.083,3.7118,-0.0287,0.5009,1.9000,8.5096,0
14.100,3.7202,-0.0289,0.5009,1.9000,8.5016,0
14.117,3.7285,-0.0290,0.5009,1.9000,8.4935,0
14.133,3.7368,-0.0292,0.5008,1.9000,8.4854,0
14.150,3.7452,-0.0294,0.5007,1.9000,8.4773,0
14.167,3.7535,-0.0296,0.5007,1.9000,8.4692,0
14.183,3.7619,-0.0297,0.5006,1.9000,8.4611,0
14.200,3.7702,-0.0299,0.5004,1.9000,8.4530,0
14.217,3.7785,-0.0300,0.5003,1.9000,8.4450,0
14.233,3.7869,-0.0302,0.5003,1.9000,8.4369,0
14.250,3.7952,-0.0303,0.5002,1.9000,8.4288,0
14.267,3.8036,-0.0304,0.5001,1.9000,8.4207,0
14.283,3.8119,-0.0306,0.5001,1.9000,8.4126,0
14.300,3.8202,-0.0307,0.4999,1.9000,8.4045,0
14.317,3.8285,-0.0308,0.5000,1.9000,8.3965,0
14.333,3.8369,-0.0309,0.4998,1.9000,8.3884,0
14.350,3.8452,-0.0310,0.4998,1.9000,8.3803,0
14.367,3.8535,-0.0312,0.4998,1.9000,8.3722,0
14.383,3.8619,-0.0313,0.4997,1.9000,8.3642,0
14.400,3.8702,-0.0314,0.4998,1.9000,8.3561,0
14.417,3.8785,-0.0315,0.4996,1.9000,8.3480,0
14.433,3.8868,-0.0316,0.4996,1.9000,8.3399,0
14.450,3.8952,-0.0317,0.4997,1.9000,8.3318,0
14.467,3.9035,-0.0318,0.4997,1.9000,8.3238,0
14.483,3.9118,-0.0319,0.4997,1.9000,8.3157,0
14.500,3.9202,-0.0320,0.4997,1.9000,8.3076,0
14.517,3.9285,-0.0321,0.4998,1.9000,8.2995,0
14.533,3.9368,-0.0321,0.4998,1.9000,8.2914,0
14.550,3.9451,-0.0322,0.4999,1.9000,8.2834,0
14.567,3.9535,-0.0323,0.5000,1.9000,8.2753,0
14.583,3.9618,-0.0324,0.5000,1.9000,8.2672,0
14.600,3.9701,-0.0325,0.5001,1.9000,8.2591,0
14.617,3.9785,-0.0326,0.5002,1.9000,8.2510,0
14.633,3.9868,-0.0327,0.5003,1.9000,8.2429,0
