t,robot_x,robot_y,robot_speed,walker_y,gap,walking
7.333,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.350,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.367,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.383,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.400,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.417,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.433,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.450,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.467,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.483,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.500,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.517,1.5016,0.0000,0.0002,1.9000,10.6689,0
7.533,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.550,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.567,1.5016,-0.0000,0.0002,1.9000,10.6689,0
7.583,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.600,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.617,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.633,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.650,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.667,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.683,1.5017,0.0000,0.0002,1.9000,10.6689,0
7.700,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.717,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.733,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.750,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.767,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.783,1.5017,-0.0000,0.0002,1.9000,10.6689,0
7.800,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.817,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.833,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.850,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.867,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.883,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.900,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.917,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.933,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.950,1.5017,-0.0000,0.0002,1.9000,10.6688,0
7.967,1.5017,0.0000,0.0002,1.9000,10.6688,0
7.983,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.000,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.017,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.033,1.5017,-0.0000,0.0002,1.9000,10.6688,0
8.050,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.067,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.083,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.100,1.5018,-0.0000,0.0003,1.9000,10.6688,0
8.117,1.5018,0.0000,0.0002,1.9000,10.6688,0
8.133,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.150,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.167,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.183,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.200,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.217,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.233,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.250,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.267,1.5018,-0.0000,0.0002,1.9000,10.6688,0
8.283,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.300,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.317,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.333,1.5018,0.0000,0.0003,1.9000,10.6687,0
8.350,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.367,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.383,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.400,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.417,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.433,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.450,1.5018,0.0000,0.0002,1.9000,10.6687,0
8.467,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.483,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.500,1.5018,-0.0000,0.0002,1.9000,10.6687,0
8.517,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.533,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.550,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.567,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.583,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.600,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.617,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.633,1.5019,0.0000,0.0002,1.9000,10.6687,0
8.650,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.667,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.683,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.700,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.717,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.733,1.5019,-0.0000,0.0002,1.9000,10.6687,0
8.750,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.767,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.783,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.800,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.817,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.833,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.850,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.867,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.883,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.900,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.917,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.933,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.950,1.5019,-0.0000,0.0002,1.9000,10.6686,0
8.967,1.5020,-0.0000,0.0002,1.9000,10.6686,0
8.983,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.000,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.017,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.033,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.050,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.067,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.083,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.100,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.117,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.133,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.150,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.167,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.183,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.200,1.5020,-0.0000,0.0002,1.9000,10.6686,0
9.217,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.233,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.250,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.267,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.283,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.300,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.317,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.333,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.350,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.367,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.383,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.400,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.417,1.5020,-0.0000,0.0002,1.9000,10.6685,0
9.433,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.450,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.467,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.483,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.500,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.517,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.533,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.550,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.567,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.583,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.600,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.617,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.633,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.650,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.667,1.5021,-0.0000,0.0002,1.9000,10.6685,0
9.683,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.700,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.717,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.733,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.750,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.767,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.783,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.800,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.817,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.833,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.850,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.867,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.883,1.5021,-0.0000,0.0002,1.9000,10.6684,0
9.900,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.917,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.933,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.950,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.967,1.5022,-0.0000,0.0002,1.9000,10.6684,0
9.983,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.000,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.017,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.033,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.050,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.067,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.083,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.100,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.117,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.133,1.5022,-0.0000,0.0002,1.9000,10.6684,0
10.150,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.167,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.183,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.200,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.217,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.233,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.250,1.5022,-0.0000,0.0003,1.9000,10.6683,0
10.267,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.283,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.300,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.317,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.333,1.5022,-0.0000,0.0002,1.9000,10.6683,0
10.350,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.367,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.383,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.400,1.5023,0.0000,0.0002,1.9000,10.6683,0
10.417,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.433,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.450,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.467,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.483,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.500,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.517,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.533,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.550,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.567,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.583,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.600,1.5023,-0.0000,0.0002,1.9000,10.6683,0
10.617,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.633,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.650,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.667,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.683,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.700,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.717,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.733,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.750,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.767,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.783,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.800,1.5023,-0.0000,0.0002,1.9000,10.6682,0
10.817,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.833,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.850,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.867,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.883,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.900,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.917,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.933,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.950,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.967,1.5024,-0.0000,0.0002,1.9000,10.6682,0
10.983,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.000,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.017,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.033,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.050,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.067,1.5024,-0.0000,0.0002,1.9000,10.6682,0
11.083,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.100,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.117,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.133,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.150,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.167,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.183,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.200,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.217,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.233,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.250,1.5024,-0.0000,0.0002,1.9000,10.6681,0
11.267,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.283,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.300,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.317,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.333,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.350,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.367,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.383,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.400,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.417,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.433,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.450,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.467,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.483,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.500,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.517,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.533,1.5025,-0.0000,0.0002,1.9000,10.6681,0
11.550,1.5025,-0.0000,0.0002,1.9000,10.6680,0
11.567,1.5032,-0.0000,0.0427,1.9000,10.6673,0
11.583,1.5047,-0.0000,0.0880,1.9000,10.6659,0
11.600,1.5069,0.0001,0.1331,1.9000,10.6637,0
11.617,1.5098,0.0001,0.1757,1.9000,10.6608,0
11.633,1.5133,0.0001,0.2098,1.9000,10.6574,0
11.650,1.5172,0.0001,0.2298,1.9000,10.6536,0
11.667,1.5211,0.0001,0.2355,1.9000,10.6497,0
11.683,1.5250,0.0001,0.2367,1.9000,10.6459,0
11.700,1.5290,0.0002,0.2370,1.9000,10.6420,0
11.717,1.5329,0.0002,0.2371,1.9000,10.6381,0
11.733,1.5369,0.0002,0.2371,1.9000,10.6342,0
11.750,1.5408,0.0002,0.2371,1.9000,10.6303,0
11.767,1.5448,0.0002,0.2371,1.9000,10.6264,0
11.783,1.5487,0.0002,0.2371,1.9000,10.6225,0
11.800,1.5527,0.0003,0.2371,1.9000,10.6186,0
11.817,1.5566,0.0003,0.2371,1.9000,10.6147,0
11.833,1.5606,0.0003,0.2371,1.9000,10.6108,0
11.850,1.5645,0.0003,0.2371,1.9000,10.6070,0
11.867,1.5685,0.0003,0.2372,1.9000,10.6031,0
11.883,1.5725,0.0004,0.2372,1.9000,10.5992,0
11.900,1.5764,0.0004,0.2372,1.9000,10.5953,0
11.917,1.5804,0.0004,0.2372,1.9000,10.5914,0
11.933,1.5843,0.0004,0.2372,1.9000,10.5875,0
11.950,1.5883,0.0004,0.2372,1.9000,10.5836,0
11.967,1.5922,0.0005,0.2372,1.9000,10.5797,0
11.983,1.5962,0.0005,0.2372,1.9000,10.5758,0
12.000,1.6001,0.0005,0.2372,1.9000,10.5719,0
12.017,1.6041,0.0005,0.2372,1.9000,10.5680,0
12.033,1.6080,0.0005,0.2372,1.9000,10.5641,0
12.050,1.6120,0.0005,0.2372,1.9000,10.5602,0
12.067,1.6159,0.0006,0.2372,1.9000,10.5564,0
12.083,1.6199,0.0006,0.2372,1.9000,10.5525,0
12.100,1.6238,0.0006,0.2373,1.9000,10.5486,0
12.117,1.6285,0.0006,0.2765,1.9000,10.5440,0
12.133,1.6339,0.0006,0.3258,1.9000,10.5387,0
12.150,1.6401,0.0007,0.3701,1.9000,10.5326,0
12.167,1.6470,0.0008,0.4143,1.9000,10.5258,0
12.183,1.6545,0.0009,0.4516,1.9000,10.5184,0
12.200,1.6625,0.0010,0.4805,1.9000,10.5105,0
12.217,1.6707,0.0010,0.4937,1.9000,10.5024,0
12.233,1.6790,0.0010,0.4985,1.9000,10.4942,0
12.250,1.6873,0.0011,0.4993,1.9000,10.4860,0
12.267,1.6957,0.0011,0.4998,1.9000,10.4778,0
12.283,1.7040,0.0011,0.4999,1.9000,10.4696,0
12.300,1.7123,0.0011,0.5001,1.9000,10.4614,0
12.317,1.7207,0.0010,0.4996,1.9000,10.4533,0
12.333,1.7290,0.0010,0.4994,1.9000,10.4451,0
12.350,1.7373,0.0010,0.4995,1.9000,10.4369,0
12.367,1.7456,0.0009,0.4993,1.9000,10.4287,0
12.383,1.7540,0.0009,0.4998,1.9000,10.4205,0
12.400,1.7623,0.0008,0.4996,1.9000,10.4124,0
12.417,1.7706,0.0007,0.4997,1.9000,10.4042,0
12.433,1.7790,0.0006,0.4996,1.9000,10.3960,0
12.450,1.7873,0.0005,0.4996,1.9000,10.3879,0
12.467,1.7956,0.0005,0.4995,1.9000,10.3797,0
12.483,1.8039,0.0003,0.4995,1.9000,10.3715,0
12.500,1.8123,0.0002,0.4995,1.9000,10.3634,0
12.517,1.8206,0.0001,0.4995,1.9000,10.3552,0
12.533,1.8289,0.0000,0.4995,1.9000,10.3470,0
12.550,1.8372,-0.0001,0.4994,1.9000,10.3389,0
12.567,1.8455,-0.0002,0.4995,1.9000,10.3307,0
12.583,1.8539,-0.0004,0.4995,1.9000,10.3226,0
12.600,1.8622,-0.0006,0.4996,1.9000,10.3144,0
12.617,1.8705,-0.0007,0.4996,1.9000,10.3063,0
12.633,1.8788,-0.0009,0.4996,1.9000,10.2981,0
12.650,1.8872,-0.0011,0.4997,1.9000,10.2900,0
12.667,1.8955,-0.0012,0.4998,1.9000,10.2818,0
12.683,1.9038,-0.0014,0.4998,1.9000,10.2737,0
12.700,1.9122,-0.0016,0.4999,1.9000,10.2655,0
12.717,1.9205,-0.0018,0.5000,1.9000,10.2574,0
12.733,1.9288,-0.0020,0.5000,1.9000,10.2492,0
12.750,1.9372,-0.0023,0.5004,1.9000,10.2411,0
12.767,1.9455,-0.0025,0.5001,1.9000,10.2329,0
12.783,1.9538,-0.0028,0.5005,1.9000,10.2248,0
12.800,1.9622,-0.0030,0.5008,1.9000,10.2166,0
12.817,1.9705,-0.0033,0.5009,1.9000,10.2085,0
12.833,1.9788,-0.0035,0.5007,1.9000,10.2003,0
12.850,1.9872,-0.0038,0.5015,1.9000,10.1922,0
12.867,1.9956,-0.0041,0.5014,1.9000,10.1840,0
12.883,2.0039,-0.0043,0.5016,1.9000,10.1759,0
12.900,2.0123,-0.0046,0.5017,1.9000,10.1677,0
12.917,2.0206,-0.0049,0.5016,1.9000,10.1595,0
12.933,2.0290,-0.0051,0.5016,1.9000,10.1514,0
12.950,2.0373,-0.0053,0.5015,1.9000,10.1432,0
12.967,2.0457,-0.0056,0.5015,1.9000,10.1351,0
12.983,2.0540,-0.0058,0.5011,1.9000,10.1269,0
13.000,2.0624,-0.0060,0.5010,1.9000,10.1188,0
13.017,2.0707,-0.0063,0.5009,1.9000,10.1106,0
13.033,2.0791,-0.0065,0.5009,1.9000,10.1024,0
13.050,2.0874,-0.0067,0.5009,1.9000,10.0943,0
13.067,2.0958,-0.0069,0.5008,1.9000,10.0861,0
13.083,2.1041,-0.0071,0.5008,1.9000,10.0780,0
13.100,2.1125,-0.0073,0.5007,1.9000,10.0698,0
13.117,2.1208,-0.0075,0.5006,1.9000,10.0617,0
13.133,2.1291,-0.0077,0.5005,1.9000,10.0535,0
13.150,2.1375,-0.0079,0.5004,1.9000,10.0454,0
13.167,2.1458,-0.0081,0.5004,1.9000,10.0372,0
13.183,2.1541,-0.0083,0.5003,1.9000,10.0291,0
13.200,2.1625,-0.0084,0.5002,1.9000,10.0209,0
13.217,2.1708,-0.0086,0.5000,1.9000,10.0128,0
13.233,2.1791,-0.0087,0.5000,1.9000,10.0046,0
13.250,2.1875,-0.0089,0.4999,1.9000,9.9965,0
13.267,2.1958,-0.0090,0.4999,1.9000,9.9883,0
13.283,2.2041,-0.0092,0.4998,1.9000,9.9802,0
13.300,2.2125,-0.0093,0.4998,1.9000,9.9720,0
13.317,2.2208,-0.0094,0.4997,1.9000,9.9639,0
13.333,2.2291,-0.0095,0.4997,1.9000,9.9557,0
13.350,2.2374,-0.0097,0.4997,1.9000,9.9476,0
13.367,2.2458,-0.0098,0.4997,1.9000,9.9394,0
13.383,2.2541,-0.0099,0.4996,1.9000,9.9313,0
13.400,2.2624,-0.0100,0.4996,1.9000,9.9231,0
13.417,2.2708,-0.0101,0.4997,1.9000,9.9150,0
13.433,2.2791,-0.0102,0.4997,1.9000,9.9068,0
13.450,2.2874,-0.0103,0.4998,1.9000,9.8987,0
13.467,2.2957,-0.0104,0.4998,1.9000,9.8905,0
13.483,2.3041,-0.0105,0.4999,1.9000,9.8824,0
13.500,2.3124,-0.0106,0.4999,1.9000,9.8742,0
13.517,2.3207,-0.0107,0.5001,1.9000,9.8661,0
13.533,2.3291,-0.0108,0.5001,1.9000,9.8579,0
13.550,2.3374,-0.0109,0.5002,1.9000,9.8497,0
13.567,2.3457,-0.0110,0.5003,1.9000,9.8416,0
13.583,2.3541,-0.0111,0.5003,1.9000,9.8334,0
13.600,2.3624,-0.0112,0.5004,1.9000,9.8252,0
13.617,2.3708,-0.0112,0.5005,1.9000,9.8171,0
13.633,2.3791,-0.0113,0.5006,1.9000,9.8089,0
13.650,2.3875,-0.0114,0.5006,1.9000,9.8007,0
13.667,2.3958,-0.0115,0.5007,1.9000,9.7926,0
13.683,2.4041,-0.0116,0.5008,1.9000,9.7844,0
13.700,2.4125,-0.0116,0.5008,1.9000,9.7762,0
13.717,2.4208,-0.0117,0.5008,1.9000,9.7681,0
13.733,2.4292,-0.0118,0.5008,1.9000,9.7599,0
13.750,2.4375,-0.0118,0.5008,1.9000,9.7517,0
13.767,2.4459,-0.0119,0.5009,1.9000,9.7435,0
13.783,2.4542,-0.0120,0.5009,1.9000,9.7354,0
13.800,2.4626,-0.0120,0.5009,1.9000,9.7272,0
13.817,2.4709,-0.0121,0.5010,1.9000,9.7190,0
13.833,2.4793,-0.0122,0.5008,1.9000,9.7109,0
13.850,2.4876,-0.0122,0.5008,1.9000,9.7027,0
13.867,2.4960,-0.0123,0.5008,1.9000,9.6945,0
13.883,2.5043,-0.0123,0.5007,1.9000,9.6863,0
13.900,2.5127,-0.0124,0.5007,1.9000,9.6782,0
13.917,2.5210,-0.0124,0.5006,1.9000,9.6700,0
13.933,2.5293,-0.0125,0.5005,1.9000,9.6618,0
13.950,2.5377,-0.0125,0.5004,1.9000,9.6537,0
13.967,2.5460,-0.0126,0.5004,1.9000,9.6455,0
13.983,2.5544,-0.0126,0.5003,1.9000,9.6373,0
14.000,2.5627,-0.0127,0.5003,1.9000,9.6292,0
14.017,2.5710,-0.0127,0.5002,1.9000,9.6210,0
14.033,2.5794,-0.0127,0.5001,1.9000,9.6129,0
14.050,2.5877,-0.0128,0.5000,1.9000,9.6047,0
14.067,2.5960,-0.0128,0.5000,1.9000,9.5965,0
14.083,2.6044,-0.0128,0.4999,1.9000,9.5884,0
14.100,2.6127,-0.0129,0.4999,1.9000,9.5802,0
14.117,2.6210,-0.0129,0.4999,1.9000,9.5721,0
14.133,2.6294,-0.0129,0.4997,1.9000,9.5639,0
14.150,2.6377,-0.0130,0.4998,1.9000,9.5558,0
14.167,2.6460,-0.0130,0.4997,1.9000,9.5476,0
14.183,2.6543,-0.0130,0.4997,1.9000,9.5394,0
14.200,2.6627,-0.0131,0.4996,1.9000,9.5313,0
14.217,2.6710,-0.0131,0.4997,1.9000,9.5231,0
14.233,2.6793,-0.0131,0.4997,1.9000,9.5150,0
14.250,2.6876,-0.0131,0.4997,1.9000,9.5068,0
14.267,2.6960,-0.0132,0.4998,1.9000,9.4987,0
14.283,2.7043,-0.0132,0.4998,1.9000,9.4905,0
14.300,2.7126,-0.0132,0.4999,1.9000,9.4824,0
14.317,2.7210,-0.0133,0.4999,1.9000,9.4742,0
14.333,2.7293,-0.0133,0.5000,1.9000,9.4661,0
14.350,2.7376,-0.0133,0.5001,1.9000,9.4579,0
14.367,2.7460,-0.0133,0.5002,1.9000,9.4498,0
14.383,2.7543,-0.0134,0.5002,1.9000,9.4416,0
14.400,2.7626,-0.0134,0.5003,1.9000,9.4334,0
14.417,2.7710,-0.0134,0.5004,1.9000,9.4253,0
14.433,2.7793,-0.0135,0.5004,1.9000,9.4171,0
14.450,2.7877,-0.0135,0.5005,1.9000,9.4090,0
14.467,2.7960,-0.0135,0.5006,1.9000,9.4008,0
14.483,2.8044,-0.0136,0.5006,1.9000,9.3926,0
14.500,2.8127,-0.0136,0.5007,1.9000,9.3845,0
14.517,2.8210,-0.0136,0.5008,1.9000,9.3763,0
14.533,2.8294,-0.0136,0.5008,1.9000,9.3681,0
14.550,2.8377,-0.0137,0.5008,1.9000,9.3600,0
14.567,2.8461,-0.0137,0.5008,1.9000,9.3518,0
14.583,2.8544,-0.0137,0.5009,1.9000,9.3436,0
14.600,2.8628,-0.0138,0.5009,1.9000,9.3355,0
14.617,2.8711,-0.0138,0.5009,1.9000,9.3273,0
14.633,2.8795,-0.0138,0.5009,1.9000,9.3191,0
